Iter 26820, task gpos, loss 0.07447320222854614
Iter 26830, task gpos, loss 0.07180189341306686
Iter 26840, task gpos, loss 0.07365732640028
Iter 26850, task gpos, loss 0.07204795628786087
Iter 26860, task gpos, loss 0.07445485889911652
Iter 26870, task gpos, loss 0.07495878636837006
Iter 26880, task gpos, loss 0.07522700726985931
Iter 26890, task gpos, loss 0.07519052922725677
Iter 26900, task gpos, loss 0.07483915239572525
Iter 26910, task gpos, loss 0.07409068197011948
Iter 26920, task gpos, loss 0.07511454820632935
Iter 26930, task gpos, loss 0.07575012743473053
Iter 26940, task gpos, loss 0.07505092024803162
Iter 26950, task gpos, loss 0.07551778852939606
Iter 26960, task gpos, loss 0.07005602866411209
Iter 26970, task gpos, loss 0.0754028707742691
Iter 26980, task gpos, loss 0.07647677510976791
Iter 26990, task gpos, loss 0.07354370504617691
Iter 27000, task gpos, loss 0.07471436262130737
Iter 27010, task gpos, loss 0.07366598397493362
Iter 27020, task gpos, loss 0.07663720101118088
Iter 27030, task gpos, loss 0.07284754514694214
Iter 27040, task gpos, loss 0.07581885904073715
Iter 27050, task gpos, loss 0.07688004523515701
Iter 27060, task gpos, loss 0.07207106798887253
Iter 27070, task gpos, loss 0.07117929309606552
Iter 27080, task gpos, loss 0.07818783819675446
Iter 27090, task gpos, loss 0.07148289680480957
Iter 27100, task gpos, loss 0.07322634011507034
Iter 27110, task gpos, loss 0.07607148587703705
Iter 27120, task gpos, loss 0.07367497682571411
Iter 27130, task gpos, loss 0.07677566260099411
Iter 27140, task gpos, loss 0.07155415415763855
Iter 27150, task gpos, loss 0.07211250066757202
Iter 27160, task gpos, loss 0.06831914931535721
Iter 27170, task gpos, loss 0.07445333898067474
Iter 27180, task gpos, loss 0.07458078861236572
Iter 27190, task gpos, loss 0.08011816442012787
Iter 27200, task gpos, loss 0.07437215000391006
Iter 27210, task gpos, loss 0.0741768330335617
Iter 27220, task gpos, loss 0.07727082073688507
Iter 27230, task gpos, loss 0.07226163148880005
Iter 27240, task gpos, loss 0.07158151268959045
Iter 27250, task gpos, loss 0.07132132351398468
Iter 27260, task gpos, loss 0.07483258843421936
Iter 27270, task gpos, loss 0.07321399450302124
Iter 27280, task gpos, loss 0.06894363462924957
Iter 27290, task gpos, loss 0.07147499173879623
Iter 27300, task gpos, loss 0.07034777104854584
Iter 27310, task gpos, loss 0.0709206610918045
Iter 27320, task gpos, loss 0.07054082304239273
Iter 27330, task gpos, loss 0.07199251651763916
Iter 27340, task gpos, loss 0.07030872255563736
Iter 27350, task gpos, loss 0.07241810113191605
Iter 27360, task gpos, loss 0.0657268762588501
Iter 27370, task gpos, loss 0.0690908432006836
Iter 27380, task gpos, loss 0.07602769136428833
Iter 27390, task gpos, loss 0.07116661965847015
Iter 27400, task gpos, loss 0.06895704567432404
Iter 27410, task gpos, loss 0.07274411618709564
Iter 27420, task gpos, loss 0.06962206214666367
Iter 27430, task gpos, loss 0.06752385944128036
Iter 27440, task gpos, loss 0.06764435768127441
Iter 27450, task gpos, loss 0.07417719811201096
Iter 27460, task gpos, loss 0.07026295363903046
Iter 27470, task gpos, loss 0.07130556553602219
Iter 27480, task gpos, loss 0.07100122421979904
Iter 27490, task gpos, loss 0.07317587733268738
Iter 27500, task gpos, loss 0.06582830846309662
Iter 27510, task gpos, loss 0.06901714950799942
Iter 27520, task gpos, loss 0.0679258182644844
Iter 27530, task gpos, loss 0.06778276711702347
Iter 27540, task gpos, loss 0.06938733160495758
Iter 27550, task gpos, loss 0.07167020440101624
Iter 27560, task gpos, loss 0.06529048085212708
Iter 27570, task gpos, loss 0.06558247655630112
Iter 27580, task gpos, loss 0.07293614000082016
Iter 27590, task gpos, loss 0.06813416630029678
Iter 27600, task gpos, loss 0.06962109357118607
Iter 27610, task gpos, loss 0.06652089208364487
Iter 27620, task gpos, loss 0.06610401719808578
Iter 27630, task gpos, loss 0.06604071706533432
Iter 27640, task gpos, loss 0.06459963321685791
Iter 27650, task gpos, loss 0.0682874321937561
Iter 27660, task gpos, loss 0.07066471874713898
Iter 27670, task gpos, loss 0.06979266554117203
Iter 27680, task gpos, loss 0.07055417448282242
Iter 27690, task gpos, loss 0.06607861816883087
Iter 27700, task gpos, loss 0.06845800578594208
Iter 27710, task gpos, loss 0.07159045338630676
Iter 27720, task gpos, loss 0.06852003931999207
Iter 27730, task gpos, loss 0.06735194474458694
Iter 27740, task gpos, loss 0.06722210347652435
Iter 27750, task gpos, loss 0.06329893320798874
Iter 27760, task gpos, loss 0.07277561724185944
Iter 27770, task gpos, loss 0.07187451422214508
Iter 27780, task gpos, loss 0.07041625678539276
Iter 27790, task gpos, loss 0.0650334432721138
Iter 27800, task gpos, loss 0.07264228165149689
Iter 27810, task gpos, loss 0.06658688187599182
Iter 27820, task gpos, loss 0.06921576708555222
Iter 27830, task gpos, loss 0.0676671713590622
Iter 27840, task gpos, loss 0.06528178602457047
Iter 27850, task gpos, loss 0.06973347812891006
Iter 27860, task gpos, loss 0.06732703745365143
Iter 27870, task gpos, loss 0.06722786277532578
Iter 27880, task gpos, loss 0.06515567004680634
Iter 27890, task gpos, loss 0.06854328513145447
Iter 27900, task gpos, loss 0.06311129778623581
Iter 27910, task gpos, loss 0.07165735960006714
Iter 27920, task gpos, loss 0.06851188838481903
Iter 27930, task gpos, loss 0.06523271650075912
Iter 27940, task gpos, loss 0.06561461091041565
Iter 27950, task gpos, loss 0.06322700530290604
Iter 27960, task gpos, loss 0.06931246817111969
Iter 27970, task gpos, loss 0.06912679970264435
Iter 27980, task gpos, loss 0.07327716797590256
Iter 27990, task gpos, loss 0.06442487239837646
Iter 28000, task gpos, loss 0.06854944676160812
Iter 28010, task gpos, loss 0.06682000309228897
Iter 28020, task gpos, loss 0.06354697048664093
Iter 28030, task gpos, loss 0.06863221526145935
Iter 28040, task gpos, loss 0.06553518027067184
Iter 28050, task gpos, loss 0.06615953147411346
Iter 28060, task gpos, loss 0.06239410117268562
Iter 28070, task gpos, loss 0.07101571559906006
Iter 28080, task gpos, loss 0.0657539814710617
Iter 28090, task gpos, loss 0.06897566467523575
Iter 28100, task gpos, loss 0.06639043986797333
Iter 28110, task gpos, loss 0.06358618289232254
Iter 28120, task gpos, loss 0.06749626994132996
Iter 28130, task gpos, loss 0.06402258574962616
Iter 28140, task gpos, loss 0.06335896253585815
Iter 28150, task gpos, loss 0.06520375609397888
Iter 28160, task gpos, loss 0.06274746358394623
Iter 28170, task gpos, loss 0.06664515286684036
Iter 28180, task gpos, loss 0.060693420469760895
Iter 28190, task gpos, loss 0.05738360807299614
Iter 28200, task gpos, loss 0.06537171453237534
Iter 28210, task gpos, loss 0.06252430379390717
Iter 28220, task gpos, loss 0.06588070094585419
Iter 28230, task gpos, loss 0.06286211311817169
Iter 28240, task gpos, loss 0.06514035165309906
Iter 28250, task gpos, loss 0.06302086263895035
Iter 28260, task gpos, loss 0.0642457902431488
Iter 28270, task gpos, loss 0.06287030875682831
Iter 28280, task gpos, loss 0.06410928070545197
Iter 28290, task gpos, loss 0.06767872720956802
Iter 28300, task gpos, loss 0.06522153317928314
Iter 28310, task gpos, loss 0.06441132724285126
Iter 28320, task gpos, loss 0.0642738863825798
Iter 28330, task gpos, loss 0.0627594143152237
Iter 28340, task gpos, loss 0.06833858788013458
Iter 28350, task gpos, loss 0.0631086602807045
Iter 28360, task gpos, loss 0.06351596862077713
Iter 28370, task gpos, loss 0.06257631629705429
Iter 28380, task gpos, loss 0.06362445652484894
Iter 28390, task gpos, loss 0.06537541002035141
Iter 28400, task gpos, loss 0.06424342095851898
Iter 28410, task gpos, loss 0.06539358198642731
Iter 28420, task gpos, loss 0.06932580471038818
Iter 28430, task gpos, loss 0.06293483078479767
Iter 28440, task gpos, loss 0.06297918409109116
Iter 28450, task gpos, loss 0.06500114500522614
Iter 28460, task gpos, loss 0.06448586285114288
Iter 28470, task gpos, loss 0.06146994233131409
Iter 28480, task gpos, loss 0.061831969767808914
Iter 28490, task gpos, loss 0.06326381862163544
Iter 28500, task gpos, loss 0.06543984264135361
Iter 28510, task gpos, loss 0.06288348138332367
Iter 28520, task gpos, loss 0.060071419924497604
Iter 28530, task gpos, loss 0.0641523152589798
Iter 28540, task gpos, loss 0.06804203987121582
Iter 28550, task gpos, loss 0.06193084642291069
Iter 28560, task gpos, loss 0.060274481773376465
Iter 28570, task gpos, loss 0.06495976448059082
Iter 28580, task gpos, loss 0.05997812747955322
Iter 28590, task gpos, loss 0.05885259062051773
Iter 28600, task gpos, loss 0.06025488302111626
Iter 28610, task gpos, loss 0.061582356691360474
Iter 28620, task gpos, loss 0.06699848175048828
Iter 28630, task gpos, loss 0.06164581701159477
Iter 28640, task gpos, loss 0.06556550413370132
Iter 28650, task gpos, loss 0.06106654927134514
Iter 28660, task gpos, loss 0.061510372906923294
Iter 28670, task gpos, loss 0.061822425574064255
Iter 28680, task gpos, loss 0.061673007905483246
Iter 28690, task gpos, loss 0.06262722611427307
Iter 28700, task gpos, loss 0.059222348034381866
Iter 28710, task gpos, loss 0.06026090309023857
Iter 28720, task gpos, loss 0.05790033936500549
Iter 28730, task gpos, loss 0.06070064753293991
Iter 28740, task gpos, loss 0.06172237545251846
Iter 28750, task gpos, loss 0.05976206809282303
Iter 28760, task gpos, loss 0.06358055770397186
Iter 28770, task gpos, loss 0.0574614517390728
Iter 28780, task gpos, loss 0.05623070150613785
Iter 28790, task gpos, loss 0.06285131722688675
Iter 28800, task gpos, loss 0.058841027319431305
Iter 28810, task gpos, loss 0.06163567304611206
Iter 28820, task gpos, loss 0.0598444826900959
Iter 28830, task gpos, loss 0.0658789649605751
Iter 28840, task gpos, loss 0.05932249873876572
Iter 28850, task gpos, loss 0.057857073843479156
Iter 28860, task gpos, loss 0.06326945126056671
Iter 28870, task gpos, loss 0.06470493227243423
Iter 28880, task gpos, loss 0.059809185564517975
Iter 28890, task gpos, loss 0.06007308512926102
Iter 28900, task gpos, loss 0.06052412837743759
Iter 28910, task gpos, loss 0.060935087502002716
Iter 28920, task gpos, loss 0.06283240765333176
Iter 28930, task gpos, loss 0.06450194865465164
Iter 28940, task gpos, loss 0.05823562294244766
Iter 28950, task gpos, loss 0.057848263531923294
Iter 28960, task gpos, loss 0.06340432167053223
Iter 28970, task gpos, loss 0.06334714591503143
Iter 28980, task gpos, loss 0.05604991316795349
Iter 28990, task gpos, loss 0.05589672178030014
Iter 29000, task gpos, loss 0.06279289722442627
Iter 29010, task gpos, loss 0.057573191821575165
Iter 29020, task gpos, loss 0.06225527450442314
Iter 29030, task gpos, loss 0.05625758320093155
Iter 29040, task gpos, loss 0.05848958343267441
Iter 29050, task gpos, loss 0.05802811309695244
Iter 29060, task gpos, loss 0.06034548208117485
Iter 29070, task gpos, loss 0.05985600873827934
Iter 29080, task gpos, loss 0.05773041769862175
Iter 29090, task gpos, loss 0.05957861989736557
Iter 29100, task gpos, loss 0.05775884911417961
Iter 29110, task gpos, loss 0.06403695046901703
Iter 29120, task gpos, loss 0.059428103268146515
Iter 29130, task gpos, loss 0.05680788308382034
Iter 29140, task gpos, loss 0.056902848184108734
Iter 29150, task gpos, loss 0.05738099664449692
Iter 29160, task gpos, loss 0.059281833469867706
Iter 29170, task gpos, loss 0.05869334936141968
Iter 29180, task gpos, loss 0.05324428528547287
Iter 29190, task gpos, loss 0.0576712004840374
Iter 29200, task gpos, loss 0.05686132237315178
Iter 29210, task gpos, loss 0.057554446160793304
Iter 29220, task gpos, loss 0.05865207314491272
Iter 29230, task gpos, loss 0.06008923798799515
Iter 29240, task gpos, loss 0.0559229776263237
Iter 29250, task gpos, loss 0.05844239145517349
Iter 29260, task gpos, loss 0.05506297945976257
Iter 29270, task gpos, loss 0.058011800050735474
Iter 29280, task gpos, loss 0.0561409518122673
Iter 29290, task gpos, loss 0.0598723404109478
Iter 29300, task gpos, loss 0.059738822281360626
Iter 29310, task gpos, loss 0.05870383232831955
Iter 29320, task gpos, loss 0.0651574656367302
Iter 29330, task gpos, loss 0.056858330965042114
Iter 29340, task gpos, loss 0.05945669859647751
Iter 29350, task gpos, loss 0.05878042057156563
Iter 29360, task gpos, loss 0.05584282800555229
Iter 29370, task gpos, loss 0.060755930840969086
Iter 29380, task gpos, loss 0.05668424814939499
Iter 29390, task gpos, loss 0.0568758063018322
Iter 29400, task gpos, loss 0.05451340600848198
Iter 29410, task gpos, loss 0.05601998418569565
Iter 29420, task gpos, loss 0.057409949600696564
Iter 29430, task gpos, loss 0.05798042565584183
Iter 29440, task gpos, loss 0.05392169952392578
Iter 29450, task gpos, loss 0.05631513148546219
Iter 29460, task gpos, loss 0.057275839149951935
Iter 29470, task gpos, loss 0.056669749319553375
Iter 29480, task gpos, loss 0.058370191603899
Iter 29490, task gpos, loss 0.05764376372098923
Iter 29500, task gpos, loss 0.054876722395420074
Iter 29510, task gpos, loss 0.05475475266575813
Iter 29520, task gpos, loss 0.05825044959783554
Iter 29530, task gpos, loss 0.05300235003232956
Iter 29540, task gpos, loss 0.05488382652401924
Iter 29550, task gpos, loss 0.055996716022491455
Iter 29560, task gpos, loss 0.05761680752038956
Iter 29570, task gpos, loss 0.053188569843769073
Iter 29580, task gpos, loss 0.05499471351504326
Iter 29590, task gpos, loss 0.055793143808841705
Iter 29600, task gpos, loss 0.05559521168470383
Iter 29610, task gpos, loss 0.054433077573776245
Iter 29620, task gpos, loss 0.05681101232767105
Iter 29630, task gpos, loss 0.056192535907030106
Iter 29640, task gpos, loss 0.05175825208425522
Iter 29650, task gpos, loss 0.0539492592215538
Iter 29660, task gpos, loss 0.051407475024461746
Iter 29670, task gpos, loss 0.058402787894010544
Iter 29680, task gpos, loss 0.061956144869327545
Iter 29690, task gpos, loss 0.051846642047166824
Iter 29700, task gpos, loss 0.05393131449818611
Iter 29710, task gpos, loss 0.056660860776901245
Iter 29720, task gpos, loss 0.055093664675951004
Iter 29730, task gpos, loss 0.0518915131688118
Iter 29740, task gpos, loss 0.048702944070100784
Iter 29750, task gpos, loss 0.055702514946460724
Iter 29760, task gpos, loss 0.05189667269587517
Iter 29770, task gpos, loss 0.05597107484936714
Iter 29780, task gpos, loss 0.056444525718688965
Iter 29790, task gpos, loss 0.05214165896177292
Iter 29800, task gpos, loss 0.05219222232699394
Iter 29810, task gpos, loss 0.05260952562093735
Iter 29820, task gpos, loss 0.05320342630147934
Iter 29830, task gpos, loss 0.058903276920318604
Iter 29840, task gpos, loss 0.052741121500730515
Iter 29850, task gpos, loss 0.051997967064380646
Iter 29860, task gpos, loss 0.05126168206334114
Iter 29870, task gpos, loss 0.05447293445467949
Iter 29880, task gpos, loss 0.05019969865679741
Iter 29890, task gpos, loss 0.055998899042606354
Iter 29900, task gpos, loss 0.05484674498438835
Iter 29910, task gpos, loss 0.05309562757611275
Iter 29920, task gpos, loss 0.05351383611559868
Iter 29930, task gpos, loss 0.05283059552311897
Iter 29940, task gpos, loss 0.056634802371263504
Iter 29950, task gpos, loss 0.05157589167356491
Iter 29960, task gpos, loss 0.05615510791540146
Iter 29970, task gpos, loss 0.05819682031869888
Iter 29980, task gpos, loss 0.05750034376978874
Iter 29990, task gpos, loss 0.05154796689748764
Iter 30000, task gpos, loss 0.05216144770383835
Iter 30010, task gpos, loss 0.04928188398480415
Iter 30020, task gpos, loss 0.05265576392412186
Iter 30030, task gpos, loss 0.053689561784267426
Iter 30040, task gpos, loss 0.054543595761060715
Iter 30050, task gpos, loss 0.05400686338543892
Iter 30060, task gpos, loss 0.05322372168302536
Iter 30070, task gpos, loss 0.050787828862667084
Iter 30080, task gpos, loss 0.05286305397748947
Iter 30090, task gpos, loss 0.051029764115810394
Iter 30100, task gpos, loss 0.057247061282396317
Iter 30110, task gpos, loss 0.05417180061340332
Iter 30120, task gpos, loss 0.052471231669187546
Iter 30130, task gpos, loss 0.049590446054935455
Iter 30140, task gpos, loss 0.05667274445295334
Iter 30150, task gpos, loss 0.0539228729903698
Iter 30160, task gpos, loss 0.04973983392119408
Iter 30170, task gpos, loss 0.058367080986499786
Iter 30180, task gpos, loss 0.05341064929962158
Iter 30190, task gpos, loss 0.051397841423749924
Iter 30200, task gpos, loss 0.054642755538225174
Iter 30210, task gpos, loss 0.04771775007247925
Iter 30220, task gpos, loss 0.04982302337884903
Iter 30230, task gpos, loss 0.04849255457520485
Iter 30240, task gpos, loss 0.055691055953502655
Iter 30250, task gpos, loss 0.04759044945240021
Iter 30260, task gpos, loss 0.048201195895671844
Iter 30270, task gpos, loss 0.05260841175913811
Iter 30280, task gpos, loss 0.05363505333662033
Iter 30290, task gpos, loss 0.05457247048616409
Iter 30300, task gpos, loss 0.053306661546230316
Iter 30310, task gpos, loss 0.05294715613126755
Iter 30320, task gpos, loss 0.05128169059753418
Iter 30330, task gpos, loss 0.05267287418246269
Iter 30340, task gpos, loss 0.04913809895515442
Iter 30350, task gpos, loss 0.05263388901948929
Iter 30360, task gpos, loss 0.056247394531965256
Iter 30370, task gpos, loss 0.0513908676803112
Iter 30380, task gpos, loss 0.052882879972457886
Iter 30390, task gpos, loss 0.050071991980075836
Iter 30400, task gpos, loss 0.050495874136686325
Iter 30410, task gpos, loss 0.05308028310537338
Iter 30420, task gpos, loss 0.052456069737672806
Iter 30430, task gpos, loss 0.05156956985592842
Iter 30440, task gpos, loss 0.05098996311426163
Iter 30450, task gpos, loss 0.04883813485503197
Iter 30460, task gpos, loss 0.05428026244044304
Iter 30470, task gpos, loss 0.045321784913539886
Iter 30480, task gpos, loss 0.050517261028289795
Iter 30490, task gpos, loss 0.05541553348302841
Iter 30500, task gpos, loss 0.05129454284906387
Iter 30510, task gpos, loss 0.051029980182647705
Iter 30520, task gpos, loss 0.046608492732048035
Iter 30530, task gpos, loss 0.04492100700736046
Iter 30540, task gpos, loss 0.04705146327614784
Iter 30550, task gpos, loss 0.050602126866579056
Iter 30560, task gpos, loss 0.04815544933080673
Iter 30570, task gpos, loss 0.05184474587440491
Iter 30580, task gpos, loss 0.050654761493206024
Iter 30590, task gpos, loss 0.0527166910469532
Iter 30600, task gpos, loss 0.051954686641693115
Iter 30610, task gpos, loss 0.048170991241931915
Iter 30620, task gpos, loss 0.05049887299537659
Iter 30630, task gpos, loss 0.054180651903152466
Iter 30640, task gpos, loss 0.047785259783267975
Iter 30650, task gpos, loss 0.05007399246096611
Iter 30660, task gpos, loss 0.05133260414004326
Iter 30670, task gpos, loss 0.048063136637210846
Iter 30680, task gpos, loss 0.053476136177778244
Iter 30690, task gpos, loss 0.04987616837024689
Iter 30700, task gpos, loss 0.05146859213709831
Iter 30710, task gpos, loss 0.052995938807725906
Iter 30720, task gpos, loss 0.04312282055616379
Iter 30730, task gpos, loss 0.05080968141555786
Iter 30740, task gpos, loss 0.0490451455116272
Iter 30750, task gpos, loss 0.04840000718832016
Iter 30760, task gpos, loss 0.05207197740674019
Iter 30770, task gpos, loss 0.0493556410074234
Iter 30780, task gpos, loss 0.04576747119426727
Iter 30790, task gpos, loss 0.05188101530075073
Iter 30800, task gpos, loss 0.0514163076877594
Iter 30810, task gpos, loss 0.047694865614175797
Iter 30820, task gpos, loss 0.049193523824214935
Iter 30830, task gpos, loss 0.04589986056089401
Iter 30840, task gpos, loss 0.050391219556331635
Iter 30850, task gpos, loss 0.048548340797424316
Iter 30860, task gpos, loss 0.050401389598846436
Iter 30870, task gpos, loss 0.04841750115156174
Iter 30880, task gpos, loss 0.04418255016207695
Iter 30890, task gpos, loss 0.051160890609025955
Iter 30900, task gpos, loss 0.045577432960271835
Iter 30910, task gpos, loss 0.04949115961790085
Iter 30920, task gpos, loss 0.05157342553138733
Iter 30930, task gpos, loss 0.04753774031996727
Iter 30940, task gpos, loss 0.04242953285574913
Iter 30950, task gpos, loss 0.04675808548927307
Iter 30960, task gpos, loss 0.048996374011039734
Iter 30970, task gpos, loss 0.05006898194551468
Iter 30980, task gpos, loss 0.050791360437870026
Iter 30990, task gpos, loss 0.047555189579725266
Iter 31000, task gpos, loss 0.04869522154331207
Iter 31010, task gpos, loss 0.04613140970468521
Iter 31020, task gpos, loss 0.044200457632541656
Iter 31030, task gpos, loss 0.04681914672255516
Iter 31040, task gpos, loss 0.049019552767276764
Iter 31050, task gpos, loss 0.04588248208165169
Iter 31060, task gpos, loss 0.04401880130171776
Iter 31070, task gpos, loss 0.047091178596019745
Iter 31080, task gpos, loss 0.04523549601435661
Iter 31090, task gpos, loss 0.047948624938726425
Iter 31100, task gpos, loss 0.05112443491816521
Iter 31110, task gpos, loss 0.04963875561952591
Iter 31120, task gpos, loss 0.045188408344984055
Iter 31130, task gpos, loss 0.0493328832089901
Iter 31140, task gpos, loss 0.04700038582086563
Iter 31150, task gpos, loss 0.047207385301589966
Iter 31160, task gpos, loss 0.043852176517248154
Iter 31170, task gpos, loss 0.0437784269452095
Iter 31180, task gpos, loss 0.04691033810377121
Iter 31190, task gpos, loss 0.04144074767827988
Iter 31200, task gpos, loss 0.049572624266147614
Iter 31210, task gpos, loss 0.044915467500686646
Iter 31220, task gpos, loss 0.04887731373310089
Iter 31230, task gpos, loss 0.044864289462566376
Iter 31240, task gpos, loss 0.04514160007238388
Iter 31250, task gpos, loss 0.046611592173576355
Iter 31260, task gpos, loss 0.04690053313970566
Iter 31270, task gpos, loss 0.04535689204931259
Iter 31280, task gpos, loss 0.04463452845811844
Iter 31290, task gpos, loss 0.042798321694135666
Iter 31300, task gpos, loss 0.04546334594488144
Iter 31310, task gpos, loss 0.04262084141373634
Iter 31320, task gpos, loss 0.044720880687236786
Iter 31330, task gpos, loss 0.044742684811353683
Iter 31340, task gpos, loss 0.046154871582984924
Iter 31350, task gpos, loss 0.04129836708307266
Iter 31360, task gpos, loss 0.048256948590278625
Iter 31370, task gpos, loss 0.04267221316695213
Iter 31380, task gpos, loss 0.04724184796214104
Iter 31390, task gpos, loss 0.04553224891424179
Iter 31400, task gpos, loss 0.04936826974153519
Iter 31410, task gpos, loss 0.04181062430143356
Iter 31420, task gpos, loss 0.04267675429582596
Iter 31430, task gpos, loss 0.04756829887628555
Iter 31440, task gpos, loss 0.04549350589513779
Iter 31450, task gpos, loss 0.04724178835749626
Iter 31460, task gpos, loss 0.04816379398107529
Iter 31470, task gpos, loss 0.04057728499174118
Iter 31480, task gpos, loss 0.04450749233365059
Iter 31490, task gpos, loss 0.0430249348282814
Iter 31500, task gpos, loss 0.045716796070337296
Iter 31510, task gpos, loss 0.047755226492881775
Iter 31520, task gpos, loss 0.04063490033149719
Iter 31530, task gpos, loss 0.04406652972102165
Iter 31540, task gpos, loss 0.04238282889127731
Iter 31550, task gpos, loss 0.04824153333902359
Iter 31560, task gpos, loss 0.04735609143972397
Iter 31570, task gpos, loss 0.04175712540745735
Iter 31580, task gpos, loss 0.04394608363509178
Iter 31590, task gpos, loss 0.04130065068602562
Iter 31600, task gpos, loss 0.04641877859830856
Iter 31610, task gpos, loss 0.04679127782583237
Iter 31620, task gpos, loss 0.04311016947031021
Iter 31630, task gpos, loss 0.039776720106601715
Iter 31640, task gpos, loss 0.04003426432609558
Iter 31650, task gpos, loss 0.04709910601377487
Iter 31660, task gpos, loss 0.04274582862854004
Iter 31670, task gpos, loss 0.041730593889951706
Iter 31680, task gpos, loss 0.04249238967895508
Iter 31690, task gpos, loss 0.04296687990427017
Iter 31700, task gpos, loss 0.040710873901844025
Iter 31710, task gpos, loss 0.04281662777066231
Iter 31720, task gpos, loss 0.047375328838825226
Iter 31730, task gpos, loss 0.046774495393037796
Iter 31740, task gpos, loss 0.0401177778840065
Iter 31750, task gpos, loss 0.04653162881731987
Iter 31760, task gpos, loss 0.04320993646979332
Iter 31770, task gpos, loss 0.04779742285609245
Iter 31780, task gpos, loss 0.04428180679678917
Iter 31790, task gpos, loss 0.045609138906002045
Iter 31800, task gpos, loss 0.04401714727282524
Iter 31810, task gpos, loss 0.043151263147592545
Iter 31820, task gpos, loss 0.04395590350031853
Iter 31830, task gpos, loss 0.0442068912088871
Iter 31840, task gpos, loss 0.044734228402376175
Iter 31850, task gpos, loss 0.04217229038476944
Iter 31860, task gpos, loss 0.04090658202767372
Iter 31870, task gpos, loss 0.0450219102203846
Iter 31880, task gpos, loss 0.04259209707379341
Iter 31890, task gpos, loss 0.045285437256097794
Iter 31900, task gpos, loss 0.039049241691827774
Iter 31910, task gpos, loss 0.04361995309591293
Iter 31920, task gpos, loss 0.04183926433324814
Iter 31930, task gpos, loss 0.04270518571138382
Iter 31940, task gpos, loss 0.04510701447725296
Iter 31950, task gpos, loss 0.043996334075927734
Iter 31960, task gpos, loss 0.04468097910284996
Iter 31970, task gpos, loss 0.0404987595975399
Iter 31980, task gpos, loss 0.04317682236433029
Iter 31990, task gpos, loss 0.040617700666189194
Iter 32000, task gpos, loss 0.04323830083012581
Iter 32010, task gpos, loss 0.04214664176106453
Iter 32020, task gpos, loss 0.04378347843885422
Iter 32030, task gpos, loss 0.03917758911848068
Iter 32040, task gpos, loss 0.04064272344112396
Iter 32050, task gpos, loss 0.042709387838840485
Iter 32060, task gpos, loss 0.04543020576238632
Iter 32070, task gpos, loss 0.03997393697500229
Iter 32080, task gpos, loss 0.04082462936639786
Iter 32090, task gpos, loss 0.04327206686139107
Iter 32100, task gpos, loss 0.04083791375160217
Iter 32110, task gpos, loss 0.04520757123827934
Iter 32120, task gpos, loss 0.03803657740354538
Iter 32130, task gpos, loss 0.03998079150915146
Iter 32140, task gpos, loss 0.0434788316488266
Iter 32150, task gpos, loss 0.04390088841319084
Iter 32160, task gpos, loss 0.04153935983777046
Iter 32170, task gpos, loss 0.03970202058553696
Iter 32180, task gpos, loss 0.04331081360578537
Iter 32190, task gpos, loss 0.04333465173840523
Iter 32200, task gpos, loss 0.042810942977666855
Iter 32210, task gpos, loss 0.04008685424923897
Iter 32220, task gpos, loss 0.039447538554668427
Iter 32230, task gpos, loss 0.04320617765188217
Iter 32240, task gpos, loss 0.04702087119221687
Iter 32250, task gpos, loss 0.039433714002370834
Iter 32260, task gpos, loss 0.04461709037423134
Iter 32270, task gpos, loss 0.039699867367744446
Iter 32280, task gpos, loss 0.0408138632774353
Iter 32290, task gpos, loss 0.04073541238903999
Iter 32300, task gpos, loss 0.04186641052365303
Iter 32310, task gpos, loss 0.0412132553756237
Iter 32320, task gpos, loss 0.043565038591623306
Iter 32330, task gpos, loss 0.040252793580293655
Iter 32340, task gpos, loss 0.04507484287023544
Iter 32350, task gpos, loss 0.0431496798992157
Iter 32360, task gpos, loss 0.03721524775028229
Iter 32370, task gpos, loss 0.040180377662181854
Iter 32380, task gpos, loss 0.04168756678700447
Iter 32390, task gpos, loss 0.04121861606836319
Iter 32400, task gpos, loss 0.04286421835422516
Iter 32410, task gpos, loss 0.042943358421325684
Iter 32420, task gpos, loss 0.042257778346538544
Iter 32430, task gpos, loss 0.03754834085702896
Iter 32440, task gpos, loss 0.04231853038072586
Iter 32450, task gpos, loss 0.039670679718256
Iter 32460, task gpos, loss 0.04213433712720871
Iter 32470, task gpos, loss 0.03652708977460861
Iter 32480, task gpos, loss 0.04137676581740379
Iter 32490, task gpos, loss 0.04062109440565109
Iter 32500, task gpos, loss 0.04262525588274002
Iter 32510, task gpos, loss 0.040011364966630936
Iter 32520, task gpos, loss 0.04043232277035713
Iter 32530, task gpos, loss 0.03851562738418579
Iter 32540, task gpos, loss 0.03814629465341568
Iter 32550, task gpos, loss 0.03938532620668411
Iter 32560, task gpos, loss 0.03921228647232056
Iter 32570, task gpos, loss 0.038643062114715576
Iter 32580, task gpos, loss 0.039859838783741
Iter 32590, task gpos, loss 0.04064246639609337
Iter 32600, task gpos, loss 0.038626816123723984
Iter 32610, task gpos, loss 0.03965584561228752
Iter 32620, task gpos, loss 0.03979512304067612
Iter 32630, task gpos, loss 0.041068851947784424
Iter 32640, task gpos, loss 0.04101216048002243
