Iter 49300, task fnt, loss 0.2958359852913887, acc 0.79753, f1 0.50980, p 0.59661, r 0.44505
Iter 49300, task hyperlinks, loss 0.4897398849328359, acc 0.81868, f1 0.45489, p 0.47230, r 0.43873
Iter 49400, task fnt, loss 0.2921258980228055, acc 0.79743, f1 0.52348, p 0.59015, r 0.47034
Iter 49400, task hyperlinks, loss 0.4940843681494395, acc 0.82925, f1 0.42450, p 0.50680, r 0.36520
Iter 49500, task fnt, loss 0.29304023231229476, acc 0.79604, f1 0.52726, p 0.58364, r 0.48081
Iter 49500, task hyperlinks, loss 0.48581503828366596, acc 0.82122, f1 0.43825, p 0.47826, r 0.40441
Iter 49600, task fnt, loss 0.2926158405119373, acc 0.79861, f1 0.51743, p 0.59732, r 0.45639
Iter 49600, task hyperlinks, loss 0.4852998157342275, acc 0.82756, f1 0.41547, p 0.50000, r 0.35539
Iter 49700, task fnt, loss 0.2920824260480942, acc 0.79701, f1 0.52642, p 0.58743, r 0.47689
Iter 49700, task hyperlinks, loss 0.48831770817438763, acc 0.81403, f1 0.43299, p 0.45652, r 0.41176
Iter 49800, task fnt, loss 0.2931212677109626, acc 0.79866, f1 0.51856, p 0.59699, r 0.45835
Iter 49800, task hyperlinks, loss 0.49136460820833844, acc 0.82502, f1 0.43288, p 0.49068, r 0.38725
Iter 49900, task fnt, loss 0.2904755675023602, acc 0.79825, f1 0.54273, p 0.58508, r 0.50611
Iter 49900, task hyperlinks, loss 0.4973986844221751, acc 0.82460, f1 0.43537, p 0.48930, r 0.39216
Iter 50000, task fnt, loss 0.293515581277109, acc 0.79727, f1 0.52073, p 0.59076, r 0.46555
Iter 50000, task hyperlinks, loss 0.49350330233573914, acc 0.81192, f1 0.44305, p 0.45269, r 0.43382
Iter 50100, task fnt, loss 0.28973297294109096, acc 0.79912, f1 0.54878, p 0.58556, r 0.51635
Iter 50100, task hyperlinks, loss 0.4928724666436513, acc 0.82840, f1 0.42165, p 0.50340, r 0.36275
Iter 50200, task fnt, loss 0.29236415076640343, acc 0.79732, f1 0.52439, p 0.58939, r 0.47231
Iter 50200, task hyperlinks, loss 0.49599889914194745, acc 0.80600, f1 0.44498, p 0.43914, r 0.45098
Iter 50300, task fnt, loss 0.29159421882321757, acc 0.79871, f1 0.52897, p 0.59248, r 0.47776
Iter 50300, task hyperlinks, loss 0.502189556757609, acc 0.82418, f1 0.42700, p 0.48742, r 0.37990
Iter 50400, task fnt, loss 0.2894844763701962, acc 0.79959, f1 0.54192, p 0.58999, r 0.50109
Iter 50400, task hyperlinks, loss 0.4976302683353424, acc 0.82713, f1 0.42313, p 0.49834, r 0.36765
Iter 50500, task fnt, loss 0.2917913616664948, acc 0.79758, f1 0.52972, p 0.58808, r 0.48190
Iter 50500, task hyperlinks, loss 0.495164414246877, acc 0.82249, f1 0.42466, p 0.48137, r 0.37990
Iter 50600, task fnt, loss 0.29188593501044857, acc 0.79691, f1 0.52912, p 0.58596, r 0.48234
Iter 50600, task hyperlinks, loss 0.494401882092158, acc 0.82164, f1 0.42192, p 0.47826, r 0.37745
Iter 50700, task fnt, loss 0.29366642765460477, acc 0.79768, f1 0.52101, p 0.59217, r 0.46511
Iter 50700, task hyperlinks, loss 0.4920376241207123, acc 0.82375, f1 0.43111, p 0.48615, r 0.38725
Iter 50800, task fnt, loss 0.2895919834413836, acc 0.79768, f1 0.55269, p 0.57939, r 0.52835
Iter 50800, task hyperlinks, loss 0.4936756491661072, acc 0.80896, f1 0.44198, p 0.44527, r 0.43873
Iter 50900, task fnt, loss 0.28951968108454057, acc 0.79856, f1 0.54567, p 0.58493, r 0.51134
Iter 50900, task hyperlinks, loss 0.4967082440853119, acc 0.82122, f1 0.45278, p 0.47945, r 0.42892
Iter 51000, task fnt, loss 0.29561805773165917, acc 0.79907, f1 0.51920, p 0.59829, r 0.45857
Iter 51000, task hyperlinks, loss 0.5059755643208822, acc 0.82671, f1 0.42416, p 0.49671, r 0.37010
Iter 51100, task fnt, loss 0.29786125113887174, acc 0.79861, f1 0.50570, p 0.60296, r 0.43546
Iter 51100, task hyperlinks, loss 0.5049060980478922, acc 0.82037, f1 0.43709, p 0.47550, r 0.40441
Iter 51200, task fnt, loss 0.29601945463688145, acc 0.79830, f1 0.51283, p 0.59826, r 0.44876
Iter 51200, task hyperlinks, loss 0.500366618235906, acc 0.82375, f1 0.43265, p 0.48624, r 0.38971
Iter 51300, task fnt, loss 0.2943718351664082, acc 0.79758, f1 0.52111, p 0.59174, r 0.46555
Iter 51300, task hyperlinks, loss 0.5038003623485565, acc 0.81826, f1 0.42971, p 0.46821, r 0.39706
Iter 51400, task fnt, loss 0.2949179569559713, acc 0.79897, f1 0.51680, p 0.59902, r 0.45443
Iter 51400, task hyperlinks, loss 0.5037886301676432, acc 0.82079, f1 0.43316, p 0.47647, r 0.39706
Iter 51500, task fnt, loss 0.2928629666566849, acc 0.79830, f1 0.52812, p 0.59135, r 0.47710
Iter 51500, task hyperlinks, loss 0.5120791892210642, acc 0.82587, f1 0.41643, p 0.49329, r 0.36029
Iter 51600, task fnt, loss 0.2917818013698824, acc 0.79815, f1 0.53533, p 0.58774, r 0.49150
Iter 51600, task hyperlinks, loss 0.5091531773408254, acc 0.81910, f1 0.42781, p 0.47059, r 0.39216
Iter 51700, task fnt, loss 0.29418554469462366, acc 0.79717, f1 0.52672, p 0.58786, r 0.47710
Iter 51700, task hyperlinks, loss 0.5017329951127371, acc 0.82967, f1 0.42999, p 0.50836, r 0.37255
Iter 51800, task fnt, loss 0.2912018380818828, acc 0.79753, f1 0.53862, p 0.58429, r 0.49956
Iter 51800, task hyperlinks, loss 0.49728872378667194, acc 0.82587, f1 0.42778, p 0.49359, r 0.37745
Iter 51900, task fnt, loss 0.29397663185673373, acc 0.79794, f1 0.51980, p 0.59367, r 0.46228
Iter 51900, task hyperlinks, loss 0.5122957229614258, acc 0.83136, f1 0.41921, p 0.51613, r 0.35294
Iter 52000, task fnt, loss 0.2935743812591799, acc 0.79748, f1 0.52447, p 0.58992, r 0.47209
Iter 52000, task hyperlinks, loss 0.5084595481554667, acc 0.83052, f1 0.43601, p 0.51155, r 0.37990
Iter 52100, task fnt, loss 0.29157994975966794, acc 0.79763, f1 0.53787, p 0.58493, r 0.49782
Iter 52100, task hyperlinks, loss 0.4979124267896016, acc 0.81910, f1 0.43536, p 0.47143, r 0.40441
Iter 52200, task fnt, loss 0.29195115691231144, acc 0.79743, f1 0.53881, p 0.58386, r 0.50022
Iter 52200, task hyperlinks, loss 0.5065994362036387, acc 0.82587, f1 0.42936, p 0.49363, r 0.37990
Iter 52300, task fnt, loss 0.2912864439910458, acc 0.79809, f1 0.54293, p 0.58465, r 0.50676
Iter 52300, task hyperlinks, loss 0.5045737326145172, acc 0.81868, f1 0.43329, p 0.46991, r 0.40196
Iter 52400, task fnt, loss 0.29189829480263496, acc 0.79840, f1 0.53494, p 0.58899, r 0.48997
Iter 52400, task hyperlinks, loss 0.5120064119497935, acc 0.81234, f1 0.43511, p 0.45238, r 0.41912
Iter 52500, task fnt, loss 0.2937728959706522, acc 0.79840, f1 0.52266, p 0.59433, r 0.46642
Iter 52500, task hyperlinks, loss 0.5168188313643137, acc 0.80981, f1 0.43750, p 0.44643, r 0.42892
Iter 52600, task fnt, loss 0.29287928390887474, acc 0.79804, f1 0.53349, p 0.58833, r 0.48801
Iter 52600, task hyperlinks, loss 0.5150206883748373, acc 0.81910, f1 0.44125, p 0.47207, r 0.41422
Iter 52700, task fnt, loss 0.2948761140146563, acc 0.79681, f1 0.52301, p 0.58828, r 0.47078
Iter 52700, task hyperlinks, loss 0.5037996768951416, acc 0.81784, f1 0.43065, p 0.46705, r 0.39951
Iter 52800, task fnt, loss 0.2955420195095001, acc 0.79835, f1 0.52084, p 0.59496, r 0.46315
Iter 52800, task hyperlinks, loss 0.5196649630864462, acc 0.83094, f1 0.41003, p 0.51481, r 0.34069
Iter 52900, task fnt, loss 0.2935896039970459, acc 0.79717, f1 0.52621, p 0.58825, r 0.47601
Iter 52900, task hyperlinks, loss 0.5028750002384186, acc 0.81319, f1 0.42746, p 0.45330, r 0.40441
Iter 53000, task fnt, loss 0.29034962432999767, acc 0.79748, f1 0.55564, p 0.57782, r 0.53511
Iter 53000, task hyperlinks, loss 0.5141861538092295, acc 0.82164, f1 0.42507, p 0.47853, r 0.38235
Iter 53100, task fnt, loss 0.29324692007034053, acc 0.79753, f1 0.52859, p 0.58855, r 0.47972
Iter 53100, task hyperlinks, loss 0.5168511072794596, acc 0.82122, f1 0.42760, p 0.47734, r 0.38725
Iter 53200, task fnt, loss 0.2945049674280228, acc 0.79851, f1 0.52302, p 0.59456, r 0.46686
Iter 53200, task hyperlinks, loss 0.5199503501256307, acc 0.82967, f1 0.43636, p 0.50814, r 0.38235
Iter 53300, task fnt, loss 0.29344819438072944, acc 0.79804, f1 0.52523, p 0.59185, r 0.47209
Iter 53300, task hyperlinks, loss 0.5247258543968201, acc 0.82925, f1 0.43099, p 0.50662, r 0.37500
Iter 53400, task fnt, loss 0.2940336047641693, acc 0.79789, f1 0.52870, p 0.58980, r 0.47907
Iter 53400, task hyperlinks, loss 0.5172826945781708, acc 0.82502, f1 0.43288, p 0.49068, r 0.38725
Iter 53500, task fnt, loss 0.2941084186876974, acc 0.79753, f1 0.53107, p 0.58752, r 0.48452
Iter 53500, task hyperlinks, loss 0.5211947560310364, acc 0.81361, f1 0.43964, p 0.45646, r 0.42402
Iter 53600, task fnt, loss 0.29360021025903765, acc 0.79691, f1 0.53900, p 0.58224, r 0.50174
Iter 53600, task hyperlinks, loss 0.5104551712671915, acc 0.82037, f1 0.44299, p 0.47606, r 0.41422
Iter 53700, task fnt, loss 0.2975386438831206, acc 0.79840, f1 0.51205, p 0.59924, r 0.44701
Iter 53700, task hyperlinks, loss 0.5178770820299784, acc 0.82122, f1 0.44415, p 0.47875, r 0.41422
Iter 53800, task fnt, loss 0.29505162469802365, acc 0.79954, f1 0.52926, p 0.59558, r 0.47623
Iter 53800, task hyperlinks, loss 0.5234940648078918, acc 0.82460, f1 0.43228, p 0.48916, r 0.38725
Iter 53900, task fnt, loss 0.2955107453369325, acc 0.79779, f1 0.52755, p 0.58992, r 0.47710
Iter 53900, task hyperlinks, loss 0.5244345565636953, acc 0.82460, f1 0.44444, p 0.48968, r 0.40686
Iter 54000, task fnt, loss 0.2947843651617727, acc 0.79773, f1 0.52668, p 0.59010, r 0.47558
Iter 54000, task hyperlinks, loss 0.5270984073479971, acc 0.83136, f1 0.44196, p 0.51466, r 0.38725
Iter 54100, task fnt, loss 0.2931281967509177, acc 0.79897, f1 0.53486, p 0.59103, r 0.48844
Iter 54100, task hyperlinks, loss 0.5282120505968729, acc 0.82798, f1 0.42917, p 0.50164, r 0.37500
Iter 54200, task fnt, loss 0.2973388558433902, acc 0.79737, f1 0.51536, p 0.59369, r 0.45530
Iter 54200, task hyperlinks, loss 0.5237507323424021, acc 0.81784, f1 0.43364, p 0.46742, r 0.40441
Iter 54300, task fnt, loss 0.2927173313594634, acc 0.79670, f1 0.54143, p 0.58063, r 0.50720
Iter 54300, task hyperlinks, loss 0.5300150811672211, acc 0.82840, f1 0.43611, p 0.50321, r 0.38480
Iter 54400, task fnt, loss 0.29333239072753536, acc 0.79866, f1 0.53625, p 0.58934, r 0.49193
Iter 54400, task hyperlinks, loss 0.5268535812695821, acc 0.81530, f1 0.43320, p 0.46006, r 0.40931
Iter 54500, task fnt, loss 0.2945994955878104, acc 0.79779, f1 0.53583, p 0.58647, r 0.49324
Iter 54500, task hyperlinks, loss 0.5288296242554983, acc 0.83347, f1 0.43875, p 0.52381, r 0.37745
Iter 54600, task fnt, loss 0.29848114473204457, acc 0.79784, f1 0.51867, p 0.59398, r 0.46031
Iter 54600, task hyperlinks, loss 0.5250600874423981, acc 0.82206, f1 0.43641, p 0.48083, r 0.39951
Iter 54700, task fnt, loss 0.2939530188037503, acc 0.79748, f1 0.53862, p 0.58429, r 0.49956
Iter 54700, task hyperlinks, loss 0.5283161600430807, acc 0.82418, f1 0.43478, p 0.48780, r 0.39216
Iter 54800, task fnt, loss 0.2945184741289385, acc 0.79650, f1 0.53381, p 0.58286, r 0.49237
Iter 54800, task hyperlinks, loss 0.529293030500412, acc 0.82037, f1 0.44299, p 0.47606, r 0.41422
Iter 54900, task fnt, loss 0.29399482136772526, acc 0.79825, f1 0.53706, p 0.58756, r 0.49455
Iter 54900, task hyperlinks, loss 0.5300066669782003, acc 0.80981, f1 0.44307, p 0.44750, r 0.43873
Iter 55000, task fnt, loss 0.2962654492547435, acc 0.79670, f1 0.52780, p 0.58595, r 0.48016
Iter 55000, task hyperlinks, loss 0.5289989511171976, acc 0.81319, f1 0.43909, p 0.45526, r 0.42402
Iter 55100, task fnt, loss 0.2961884251525325, acc 0.79856, f1 0.52816, p 0.59246, r 0.47645
Iter 55100, task hyperlinks, loss 0.527468353509903, acc 0.82460, f1 0.43843, p 0.48943, r 0.39706
Iter 55200, task fnt, loss 0.2920438632849724, acc 0.79835, f1 0.54643, p 0.58412, r 0.51330
Iter 55200, task hyperlinks, loss 0.527244875828425, acc 0.82587, f1 0.43716, p 0.49383, r 0.39216
Iter 55300, task fnt, loss 0.2975974169469649, acc 0.79820, f1 0.51507, p 0.59701, r 0.45290
Iter 55300, task hyperlinks, loss 0.5333592295646667, acc 0.82967, f1 0.42674, p 0.50847, r 0.36765
Iter 55400, task fnt, loss 0.294484481215477, acc 0.79876, f1 0.53215, p 0.59147, r 0.48365
Iter 55400, task hyperlinks, loss 0.5339253544807434, acc 0.81657, f1 0.43490, p 0.46389, r 0.40931
Iter 55500, task fnt, loss 0.29464761816686197, acc 0.79887, f1 0.53484, p 0.59067, r 0.48866
Iter 55500, task hyperlinks, loss 0.5337962905565897, acc 0.81361, f1 0.42802, p 0.45455, r 0.40441
Iter 55600, task fnt, loss 0.2958690086680074, acc 0.79804, f1 0.52257, p 0.59302, r 0.46707
Iter 55600, task hyperlinks, loss 0.5401612321535746, acc 0.82544, f1 0.43962, p 0.49240, r 0.39706
Iter 55700, task fnt, loss 0.2916670706002943, acc 0.79856, f1 0.54678, p 0.58466, r 0.51352
Iter 55700, task hyperlinks, loss 0.5357500314712524, acc 0.82587, f1 0.43716, p 0.49383, r 0.39216
Iter 55800, task fnt, loss 0.29628896761325096, acc 0.79887, f1 0.52660, p 0.59430, r 0.47274
Iter 55800, task hyperlinks, loss 0.5359540780385336, acc 0.82587, f1 0.44324, p 0.49398, r 0.40196
Iter 55900, task fnt, loss 0.29588105217103033, acc 0.79830, f1 0.53370, p 0.58915, r 0.48779
Iter 55900, task hyperlinks, loss 0.5359064638614655, acc 0.81572, f1 0.43669, p 0.46175, r 0.41422
Iter 56000, task fnt, loss 0.29500644101250556, acc 0.79706, f1 0.53351, p 0.58492, r 0.49041
Iter 56000, task hyperlinks, loss 0.5369704862435659, acc 0.82249, f1 0.44149, p 0.48256, r 0.40686
Iter 56100, task fnt, loss 0.2992388274400465, acc 0.79706, f1 0.52066, p 0.59022, r 0.46577
Iter 56100, task hyperlinks, loss 0.5402489304542542, acc 0.80685, f1 0.43926, p 0.43980, r 0.43873
Iter 56200, task fnt, loss 0.2981281218028838, acc 0.79809, f1 0.52449, p 0.59237, r 0.47056
Iter 56200, task hyperlinks, loss 0.5474277933438619, acc 0.81699, f1 0.43250, p 0.46479, r 0.40441
Iter 56300, task fnt, loss 0.29671183420765784, acc 0.79804, f1 0.52373, p 0.59251, r 0.46925
Iter 56300, task hyperlinks, loss 0.5354134142398834, acc 0.81361, f1 0.43678, p 0.45600, r 0.41912
Iter 56400, task fnt, loss 0.2990174480984288, acc 0.79876, f1 0.51625, p 0.59868, r 0.45377
Iter 56400, task hyperlinks, loss 0.5422418018182119, acc 0.81488, f1 0.43264, p 0.45879, r 0.40931
Iter 56500, task fnt, loss 0.30048449914301595, acc 0.79825, f1 0.51728, p 0.59619, r 0.45683
Iter 56500, task hyperlinks, loss 0.5402703185876211, acc 0.81995, f1 0.43048, p 0.47353, r 0.39461
Iter 56600, task fnt, loss 0.2987476664204751, acc 0.79918, f1 0.52128, p 0.59791, r 0.46206
Iter 56600, task hyperlinks, loss 0.5591530203819275, acc 0.82164, f1 0.41873, p 0.47799, r 0.37255
Iter 56700, task fnt, loss 0.29495301842689514, acc 0.79943, f1 0.53276, p 0.59362, r 0.48321
Iter 56700, task hyperlinks, loss 0.5579018791516622, acc 0.82756, f1 0.41379, p 0.50000, r 0.35294
Iter 56800, task fnt, loss 0.2922757075678918, acc 0.79789, f1 0.55301, p 0.58008, r 0.52835
Iter 56800, task hyperlinks, loss 0.5440162221590678, acc 0.81530, f1 0.43025, p 0.45961, r 0.40441
Iter 56900, task fnt, loss 0.29317455618612226, acc 0.79902, f1 0.54524, p 0.58683, r 0.50916
Iter 56900, task hyperlinks, loss 0.5543186267217001, acc 0.82756, f1 0.43175, p 0.50000, r 0.37990
Iter 57000, task fnt, loss 0.3001519403150005, acc 0.79815, f1 0.51488, p 0.59689, r 0.45268
Iter 57000, task hyperlinks, loss 0.5509375333786011, acc 0.81572, f1 0.43377, p 0.46133, r 0.40931
Iter 57100, task fnt, loss 0.2954433065268301, acc 0.79918, f1 0.53656, p 0.59103, r 0.49128
Iter 57100, task hyperlinks, loss 0.552364706993103, acc 0.82544, f1 0.43191, p 0.49216, r 0.38480
Iter 57200, task fnt, loss 0.2951360676557787, acc 0.79835, f1 0.54484, p 0.58475, r 0.51003
Iter 57200, task hyperlinks, loss 0.5506654381752014, acc 0.82460, f1 0.43843, p 0.48943, r 0.39706
Iter 57300, task fnt, loss 0.2943787906439074, acc 0.79887, f1 0.54141, p 0.58789, r 0.50174
Iter 57300, task hyperlinks, loss 0.546087900797526, acc 0.81403, f1 0.42857, p 0.45580, r 0.40441
Iter 57400, task fnt, loss 0.2973735885274026, acc 0.79938, f1 0.52689, p 0.59609, r 0.47209
Iter 57400, task hyperlinks, loss 0.550945520401001, acc 0.81657, f1 0.43636, p 0.46409, r 0.41176
Iter 57500, task fnt, loss 0.2995448319181319, acc 0.79851, f1 0.52033, p 0.59578, r 0.46184
Iter 57500, task hyperlinks, loss 0.5517800052960714, acc 0.81615, f1 0.43580, p 0.46281, r 0.41176
Iter 57600, task fnt, loss 0.2947796813903316, acc 0.79856, f1 0.54361, p 0.58594, r 0.50698
Iter 57600, task hyperlinks, loss 0.5641485055287679, acc 0.82925, f1 0.42286, p 0.50685, r 0.36275
Iter 57700, task fnt, loss 0.2996267411978014, acc 0.79835, f1 0.52248, p 0.59422, r 0.46620
Iter 57700, task hyperlinks, loss 0.5571226477622986, acc 0.83052, f1 0.43281, p 0.51171, r 0.37500
Iter 57800, task fnt, loss 0.2980396045792487, acc 0.79892, f1 0.52963, p 0.59313, r 0.47841
Iter 57800, task hyperlinks, loss 0.5639458298683167, acc 0.82375, f1 0.43572, p 0.48640, r 0.39461
Iter 57900, task fnt, loss 0.2963944904265865, acc 0.79820, f1 0.53413, p 0.58861, r 0.48888
Iter 57900, task hyperlinks, loss 0.5582959254582723, acc 0.82164, f1 0.43127, p 0.47904, r 0.39216
Iter 58000, task fnt, loss 0.29481422180129635, acc 0.79990, f1 0.54398, p 0.59035, r 0.50436
Iter 58000, task hyperlinks, loss 0.5657775402069092, acc 0.81234, f1 0.42338, p 0.45028, r 0.39951
Iter 58100, task fnt, loss 0.2928998181896825, acc 0.79645, f1 0.55388, p 0.57529, r 0.53402
Iter 58100, task hyperlinks, loss 0.5520980358123779, acc 0.81023, f1 0.43522, p 0.44703, r 0.42402
Iter 58200, task fnt, loss 0.30124988286725934, acc 0.79882, f1 0.51823, p 0.59795, r 0.45726
Iter 58200, task hyperlinks, loss 0.5612356066703796, acc 0.80811, f1 0.43812, p 0.44250, r 0.43382
Iter 58300, task fnt, loss 0.29785124717220185, acc 0.79918, f1 0.53086, p 0.59353, r 0.48016
Iter 58300, task hyperlinks, loss 0.5544266502062479, acc 0.82079, f1 0.43164, p 0.47633, r 0.39461
Iter 58400, task fnt, loss 0.29917029844176385, acc 0.79928, f1 0.52515, p 0.59651, r 0.46904
Iter 58400, task hyperlinks, loss 0.5574405193328857, acc 0.82122, f1 0.44122, p 0.47851, r 0.40931
Iter 58500, task fnt, loss 0.29424585257807084, acc 0.80015, f1 0.54160, p 0.59229, r 0.49891
Iter 58500, task hyperlinks, loss 0.5597854455312093, acc 0.82249, f1 0.43089, p 0.48182, r 0.38971
Iter 58600, task fnt, loss 0.29631477690512137, acc 0.79938, f1 0.53670, p 0.59170, r 0.49106
Iter 58600, task hyperlinks, loss 0.5563535789648691, acc 0.82206, f1 0.43338, p 0.48060, r 0.39461
Iter 58700, task fnt, loss 0.29551412597779303, acc 0.79949, f1 0.53572, p 0.59249, r 0.48888
Iter 58700, task hyperlinks, loss 0.5555936594804128, acc 0.82798, f1 0.41940, p 0.50171, r 0.36029
Iter 58800, task fnt, loss 0.2965122341148315, acc 0.79928, f1 0.53290, p 0.59300, r 0.48386
Iter 58800, task hyperlinks, loss 0.5724571347236633, acc 0.82629, f1 0.42356, p 0.49508, r 0.37010
Iter 58900, task fnt, loss 0.29926259479215067, acc 0.79892, f1 0.52643, p 0.59456, r 0.47231
Iter 58900, task hyperlinks, loss 0.5587865511576334, acc 0.81995, f1 0.44241, p 0.47472, r 0.41422
Iter 59000, task fnt, loss 0.29267639498556813, acc 0.79876, f1 0.55682, p 0.58140, r 0.53423
Iter 59000, task hyperlinks, loss 0.5723941723505656, acc 0.81445, f1 0.42913, p 0.45706, r 0.40441
Iter 59100, task fnt, loss 0.2954431406913265, acc 0.79923, f1 0.53980, p 0.58982, r 0.49760
Iter 59100, task hyperlinks, loss 0.5746619502703348, acc 0.82713, f1 0.42797, p 0.49837, r 0.37500
Iter 59200, task fnt, loss 0.2986623457362575, acc 0.79815, f1 0.52351, p 0.59299, r 0.46860
Iter 59200, task hyperlinks, loss 0.5700145959854126, acc 0.81826, f1 0.42819, p 0.46802, r 0.39461
Iter 59300, task fnt, loss 0.29908066218899143, acc 0.79835, f1 0.52779, p 0.59187, r 0.47623
Iter 59300, task hyperlinks, loss 0.5718692143758138, acc 0.81276, f1 0.43710, p 0.45383, r 0.42157
Iter 59400, task fnt, loss 0.29507142786056767, acc 0.79912, f1 0.54590, p 0.58691, r 0.51025
Iter 59400, task hyperlinks, loss 0.5781582593917847, acc 0.80854, f1 0.44280, p 0.44444, r 0.44118
Iter 59500, task fnt, loss 0.2959213074176542, acc 0.79861, f1 0.53772, p 0.58854, r 0.49498
Iter 59500, task hyperlinks, loss 0.5692967573801676, acc 0.82418, f1 0.43014, p 0.48758, r 0.38480
Iter 59600, task fnt, loss 0.2979128158861591, acc 0.79840, f1 0.53593, p 0.58857, r 0.49193
Iter 59600, task hyperlinks, loss 0.5687652826309204, acc 0.80558, f1 0.43210, p 0.43532, r 0.42892
Iter 59700, task fnt, loss 0.3008864358548195, acc 0.79820, f1 0.52392, p 0.59300, r 0.46925
Iter 59700, task hyperlinks, loss 0.5683496395746866, acc 0.81445, f1 0.43061, p 0.45730, r 0.40686
Iter 59800, task fnt, loss 0.29430658874973176, acc 0.79737, f1 0.55652, p 0.57718, r 0.53729
Iter 59800, task hyperlinks, loss 0.5733774105707804, acc 0.82967, f1 0.43159, p 0.50831, r 0.37500
Iter 59900, task fnt, loss 0.2979456522772389, acc 0.79902, f1 0.53314, p 0.59196, r 0.48495
Iter 59900, task hyperlinks, loss 0.5739983717600504, acc 0.82375, f1 0.43725, p 0.48649, r 0.39706
Iter 60000, task fnt, loss 0.29745570113582, acc 0.79974, f1 0.53348, p 0.59443, r 0.48386
Iter 60000, task hyperlinks, loss 0.5762603878974915, acc 0.82037, f1 0.43106, p 0.47493, r 0.39461
Iter 60100, task fnt, loss 0.29981626185678667, acc 0.79918, f1 0.52790, p 0.59486, r 0.47449
Iter 60100, task hyperlinks, loss 0.57727579275767, acc 0.81234, f1 0.45050, p 0.45500, r 0.44608
Iter 60200, task fnt, loss 0.292539119720459, acc 0.79789, f1 0.55635, p 0.57884, r 0.53554
Iter 60200, task hyperlinks, loss 0.5802833835283915, acc 0.81699, f1 0.43101, p 0.46459, r 0.40196
Iter 60300, task fnt, loss 0.2959953825319967, acc 0.79804, f1 0.54179, p 0.58493, r 0.50458
Iter 60300, task hyperlinks, loss 0.5766122539838155, acc 0.80769, f1 0.43054, p 0.43990, r 0.42157
Iter 60400, task fnt, loss 0.29627554551247626, acc 0.79907, f1 0.53983, p 0.58927, r 0.49804
Iter 60400, task hyperlinks, loss 0.5835972229639689, acc 0.80727, f1 0.44254, p 0.44146, r 0.44363
Iter 60500, task fnt, loss 0.3021052724892093, acc 0.79866, f1 0.52134, p 0.59591, r 0.46337
Iter 60500, task hyperlinks, loss 0.581973135471344, acc 0.81953, f1 0.43593, p 0.47278, r 0.40441
Iter 60600, task fnt, loss 0.29638540071825825, acc 0.79804, f1 0.53931, p 0.58593, r 0.49956
Iter 60600, task hyperlinks, loss 0.5806995034217834, acc 0.82418, f1 0.44086, p 0.48810, r 0.40196
Iter 60700, task fnt, loss 0.30385337914189986, acc 0.79928, f1 0.51290, p 0.60235, r 0.44658
Iter 60700, task hyperlinks, loss 0.5871610641479492, acc 0.82333, f1 0.43968, p 0.48521, r 0.40196
Iter 60800, task fnt, loss 0.30393532062730483, acc 0.79871, f1 0.51558, p 0.59879, r 0.45268
Iter 60800, task hyperlinks, loss 0.5837200085322062, acc 0.82164, f1 0.43432, p 0.47929, r 0.39706
Iter 60900, task fnt, loss 0.2992145005733736, acc 0.79933, f1 0.52683, p 0.59593, r 0.47209
Iter 60900, task hyperlinks, loss 0.5791313052177429, acc 0.80811, f1 0.42677, p 0.44010, r 0.41422
Iter 61000, task fnt, loss 0.3018302316627195, acc 0.79907, f1 0.52209, p 0.59714, r 0.46380
Iter 61000, task hyperlinks, loss 0.5817147493362427, acc 0.81826, f1 0.43570, p 0.46893, r 0.40686
Iter 61100, task fnt, loss 0.29837168272464504, acc 0.79768, f1 0.53504, p 0.58643, r 0.49193
Iter 61100, task hyperlinks, loss 0.5756337642669678, acc 0.81361, f1 0.43534, p 0.45576, r 0.41667
Iter 61200, task fnt, loss 0.29599056465010487, acc 0.79871, f1 0.54687, p 0.58514, r 0.51330
Iter 61200, task hyperlinks, loss 0.5841448903083801, acc 0.82037, f1 0.43258, p 0.47507, r 0.39706
Iter 61300, task fnt, loss 0.2986190131595058, acc 0.79779, f1 0.53539, p 0.58665, r 0.49237
Iter 61300, task hyperlinks, loss 0.593190590540568, acc 0.81784, f1 0.43065, p 0.46705, r 0.39951
Iter 61400, task fnt, loss 0.29912244937112253, acc 0.79923, f1 0.53104, p 0.59364, r 0.48038
Iter 61400, task hyperlinks, loss 0.5938975811004639, acc 0.81784, f1 0.42457, p 0.46628, r 0.38971
Iter 61500, task fnt, loss 0.2971497360737093, acc 0.79954, f1 0.54332, p 0.58939, r 0.50392
Iter 61500, task hyperlinks, loss 0.5956499775250753, acc 0.81276, f1 0.43132, p 0.45283, r 0.41176
Iter 61600, task fnt, loss 0.2997567485417089, acc 0.79979, f1 0.53466, p 0.59408, r 0.48604
Iter 61600, task hyperlinks, loss 0.5964031020800272, acc 0.81784, f1 0.44243, p 0.46849, r 0.41912
Iter 61700, task fnt, loss 0.3001961020692702, acc 0.79902, f1 0.53224, p 0.59235, r 0.48321
Iter 61700, task hyperlinks, loss 0.6035563747088114, acc 0.82502, f1 0.42340, p 0.49032, r 0.37255
Iter 61800, task fnt, loss 0.2991482485686579, acc 0.79809, f1 0.53720, p 0.58697, r 0.49520
Iter 61800, task hyperlinks, loss 0.5945901870727539, acc 0.81826, f1 0.42667, p 0.46784, r 0.39216
