Iter 7100, task com, loss 0.5107342700163523, acc 0.83212, f1 0.28947, p 0.64706, r 0.18644
Iter 7200, task fnt, loss 0.7397431087109351, acc 0.78270, f1 0.34816, p 0.60214, r 0.24488
Iter 7200, task com, loss 0.5096682260433832, acc 0.83256, f1 0.29135, p 0.65126, r 0.18765
Iter 7300, task fnt, loss 0.735426256733556, acc 0.78419, f1 0.36899, p 0.60089, r 0.26625
Iter 7300, task com, loss 0.5082380324602127, acc 0.83234, f1 0.27698, p 0.65611, r 0.17554
Iter 7400, task fnt, loss 0.7326947575615298, acc 0.78388, f1 0.36980, p 0.59854, r 0.26755
Iter 7400, task com, loss 0.5070585409800211, acc 0.83278, f1 0.27613, p 0.66359, r 0.17433
Iter 7500, task fnt, loss 0.7323146770077367, acc 0.78321, f1 0.34870, p 0.60539, r 0.24488
Iter 7500, task com, loss 0.5056549906730652, acc 0.83278, f1 0.28841, p 0.65106, r 0.18523
Iter 7600, task fnt, loss 0.7286505535725625, acc 0.78414, f1 0.35979, p 0.60515, r 0.25600
Iter 7600, task com, loss 0.5046586245298386, acc 0.83388, f1 0.30168, p 0.65323, r 0.19613
Iter 7700, task fnt, loss 0.7263612016554801, acc 0.78352, f1 0.35240, p 0.60510, r 0.24858
Iter 7700, task com, loss 0.5032172501087189, acc 0.83322, f1 0.29163, p 0.65401, r 0.18765
Iter 7800, task fnt, loss 0.7227982099979154, acc 0.78373, f1 0.35699, p 0.60395, r 0.25338
Iter 7800, task com, loss 0.5020906031131744, acc 0.83344, f1 0.28517, p 0.66372, r 0.18160
Iter 7900, task fnt, loss 0.7184277032652209, acc 0.78465, f1 0.37417, p 0.60077, r 0.27170
Iter 7900, task com, loss 0.5010561595360438, acc 0.83234, f1 0.27836, p 0.65471, r 0.17676
Iter 8000, task fnt, loss 0.7162338168390335, acc 0.78471, f1 0.37291, p 0.60175, r 0.27017
Iter 8000, task com, loss 0.4996562550465266, acc 0.83344, f1 0.29981, p 0.64919, r 0.19492
Iter 8100, task fnt, loss 0.7169309393052132, acc 0.78290, f1 0.34385, p 0.60561, r 0.24008
Iter 8100, task com, loss 0.49850937724113464, acc 0.83366, f1 0.30140, p 0.65060, r 0.19613
Iter 8200, task fnt, loss 0.7109501717552063, acc 0.78486, f1 0.37721, p 0.60048, r 0.27497
Iter 8200, task com, loss 0.4976639946301778, acc 0.83256, f1 0.30129, p 0.63672, r 0.19734
Iter 8300, task fnt, loss 0.7086083437165906, acc 0.78522, f1 0.37773, p 0.60210, r 0.27519
Iter 8300, task com, loss 0.4959620038668315, acc 0.83344, f1 0.28922, p 0.65948, r 0.18523
Iter 8400, task fnt, loss 0.7032574261388471, acc 0.78517, f1 0.40310, p 0.58992, r 0.30615
Iter 8400, task com, loss 0.4948357045650482, acc 0.83366, f1 0.29616, p 0.65560, r 0.19128
Iter 8500, task fnt, loss 0.7029772573901761, acc 0.78450, f1 0.37917, p 0.59700, r 0.27780
Iter 8500, task com, loss 0.49380340178807575, acc 0.83366, f1 0.28544, p 0.66667, r 0.18160
Iter 8600, task fnt, loss 0.6989848219579265, acc 0.78512, f1 0.38985, p 0.59543, r 0.28980
Iter 8600, task com, loss 0.4926472107569377, acc 0.83300, f1 0.29268, p 0.65000, r 0.18886
Iter 8700, task fnt, loss 0.6960997533413672, acc 0.78553, f1 0.39756, p 0.59410, r 0.29874
Iter 8700, task com, loss 0.4915259877840678, acc 0.83344, f1 0.28517, p 0.66372, r 0.18160
Iter 8800, task fnt, loss 0.6914388989248583, acc 0.78605, f1 0.41298, p 0.58988, r 0.31771
Iter 8800, task com, loss 0.49043501913547516, acc 0.83322, f1 0.29428, p 0.65145, r 0.19007
Iter 8900, task fnt, loss 0.6940727772251252, acc 0.78481, f1 0.36725, p 0.60511, r 0.26363
Iter 8900, task com, loss 0.48920347293217975, acc 0.83366, f1 0.28788, p 0.66087, r 0.18402
Iter 9000, task fnt, loss 0.693081324138949, acc 0.78460, f1 0.36200, p 0.60667, r 0.25796
Iter 9000, task com, loss 0.48784177005290985, acc 0.83388, f1 0.29511, p 0.65966, r 0.19007
Iter 9100, task fnt, loss 0.6877380224966234, acc 0.78512, f1 0.38552, p 0.59753, r 0.28456
Iter 9100, task com, loss 0.4864901701609294, acc 0.83344, f1 0.29163, p 0.65401, r 0.18765
Iter 9200, task fnt, loss 0.6887856529605004, acc 0.78414, f1 0.35559, p 0.60716, r 0.25142
Iter 9200, task com, loss 0.48542292912801105, acc 0.83322, f1 0.30056, p 0.64286, r 0.19613
Iter 9300, task fnt, loss 0.6840425104864182, acc 0.78553, f1 0.37413, p 0.60596, r 0.27061
Iter 9300, task com, loss 0.484445388118426, acc 0.83410, f1 0.28843, p 0.66667, r 0.18402
Iter 9400, task fnt, loss 0.6779631010947689, acc 0.78579, f1 0.40064, p 0.59408, r 0.30222
Iter 9400, task com, loss 0.48345187803109485, acc 0.83278, f1 0.30286, p 0.63813, r 0.19855
Iter 9500, task fnt, loss 0.6765965944336306, acc 0.78532, f1 0.38738, p 0.59782, r 0.28652
Iter 9500, task com, loss 0.4823427100976308, acc 0.83300, f1 0.30826, p 0.63636, r 0.20339
Iter 9600, task fnt, loss 0.6760333151586594, acc 0.78563, f1 0.37500, p 0.60613, r 0.27148
Iter 9600, task com, loss 0.48122480014959973, acc 0.83388, f1 0.30783, p 0.64479, r 0.20218
Iter 9700, task fnt, loss 0.6734170336877147, acc 0.78558, f1 0.37663, p 0.60492, r 0.27344
Iter 9700, task com, loss 0.48001493513584137, acc 0.83322, f1 0.30699, p 0.63740, r 0.20218
Iter 9800, task fnt, loss 0.6650709298349196, acc 0.78769, f1 0.43326, p 0.58927, r 0.34256
Iter 9800, task com, loss 0.47926993171374005, acc 0.83322, f1 0.28463, p 0.65789, r 0.18160
Iter 9900, task fnt, loss 0.6649169123941853, acc 0.78646, f1 0.40364, p 0.59633, r 0.30506
Iter 9900, task com, loss 0.4783950249354045, acc 0.83344, f1 0.30981, p 0.63774, r 0.20460
Iter 10000, task fnt, loss 0.6644689729136806, acc 0.78599, f1 0.38722, p 0.60184, r 0.28543
Iter 10000, task com, loss 0.4771286298831304, acc 0.83344, f1 0.31483, p 0.63370, r 0.20944
Iter 10100, task fnt, loss 0.6643911725090396, acc 0.78589, f1 0.36625, p 0.61247, r 0.26123
Iter 10100, task com, loss 0.4761745830376943, acc 0.83410, f1 0.31818, p 0.63869, r 0.21186
Iter 10200, task fnt, loss 0.6585381194468467, acc 0.78677, f1 0.38863, p 0.60572, r 0.28609
Iter 10200, task com, loss 0.4747747331857681, acc 0.83410, f1 0.30684, p 0.64844, r 0.20097
Iter 10300, task fnt, loss 0.6549632328171884, acc 0.78666, f1 0.39860, p 0.59965, r 0.29852
Iter 10300, task com, loss 0.47428658604621887, acc 0.83520, f1 0.32058, p 0.64706, r 0.21308
Iter 10400, task fnt, loss 0.6509490647623616, acc 0.78774, f1 0.41741, p 0.59668, r 0.32098
Iter 10400, task com, loss 0.47344622015953064, acc 0.83454, f1 0.32369, p 0.63929, r 0.21671
Iter 10500, task fnt, loss 0.6545964469832759, acc 0.78615, f1 0.36380, p 0.61570, r 0.25818
Iter 10500, task com, loss 0.47179625431696576, acc 0.83388, f1 0.30241, p 0.64683, r 0.19734
Iter 10600, task fnt, loss 0.6481587213854636, acc 0.78728, f1 0.39701, p 0.60401, r 0.29568
Iter 10600, task com, loss 0.4707374523083369, acc 0.83410, f1 0.30399, p 0.64822, r 0.19855
Iter 10700, task fnt, loss 0.6435248871003428, acc 0.78852, f1 0.42055, p 0.59895, r 0.32403
Iter 10700, task com, loss 0.46975380678971607, acc 0.83410, f1 0.30269, p 0.64940, r 0.19734
Iter 10800, task fnt, loss 0.642489896666619, acc 0.78764, f1 0.41021, p 0.59933, r 0.31182
Iter 10800, task com, loss 0.4687600980202357, acc 0.83520, f1 0.32182, p 0.64599, r 0.21429
Iter 10900, task fnt, loss 0.6427134784959978, acc 0.78697, f1 0.38952, p 0.60617, r 0.28696
Iter 10900, task com, loss 0.4672093838453293, acc 0.83454, f1 0.30968, p 0.64865, r 0.20339
Iter 11000, task fnt, loss 0.6396095887307198, acc 0.78723, f1 0.39465, p 0.60495, r 0.29285
Iter 11000, task com, loss 0.4663802683353424, acc 0.83476, f1 0.31752, p 0.64444, r 0.21065
Iter 11100, task fnt, loss 0.6339833380714539, acc 0.78888, f1 0.42745, p 0.59749, r 0.33275
Iter 11100, task com, loss 0.466452678044637, acc 0.83630, f1 0.34367, p 0.64026, r 0.23487
Iter 11200, task fnt, loss 0.6345878599151489, acc 0.78821, f1 0.40574, p 0.60475, r 0.30528
Iter 11200, task com, loss 0.4640070100625356, acc 0.83696, f1 0.33514, p 0.65493, r 0.22518
Iter 11300, task fnt, loss 0.6315756892004321, acc 0.78769, f1 0.41162, p 0.59892, r 0.31356
Iter 11300, task com, loss 0.4631121704975764, acc 0.83652, f1 0.33333, p 0.65141, r 0.22397
Iter 11400, task fnt, loss 0.6302829163689767, acc 0.78795, f1 0.40510, p 0.60363, r 0.30484
Iter 11400, task com, loss 0.4619508037964503, acc 0.83498, f1 0.30326, p 0.65462, r 0.19734
Iter 11500, task fnt, loss 0.6320581118906697, acc 0.78661, f1 0.37502, p 0.61174, r 0.27039
Iter 11500, task com, loss 0.4612202097972234, acc 0.83652, f1 0.34164, p 0.64430, r 0.23245
Iter 11600, task fnt, loss 0.6240784208620748, acc 0.78929, f1 0.42497, p 0.60056, r 0.32883
Iter 11600, task com, loss 0.45958804587523144, acc 0.83410, f1 0.30471, p 0.64202, r 0.19976
Iter 11700, task fnt, loss 0.6240077980103031, acc 0.78744, f1 0.40497, p 0.60051, r 0.30549
Iter 11700, task com, loss 0.458644966284434, acc 0.83630, f1 0.32423, p 0.65441, r 0.21550
Iter 11800, task fnt, loss 0.6214612530123803, acc 0.78728, f1 0.40788, p 0.59823, r 0.30942
Iter 11800, task com, loss 0.45768023033936817, acc 0.83586, f1 0.31839, p 0.65169, r 0.21065
Iter 11900, task fnt, loss 0.6178444345151225, acc 0.78898, f1 0.42020, p 0.60130, r 0.32294
Iter 11900, task com, loss 0.4572371542453766, acc 0.83806, f1 0.34581, p 0.65541, r 0.23487
Iter 12000, task fnt, loss 0.6139204905879113, acc 0.78986, f1 0.43299, p 0.59954, r 0.33886
Iter 12000, task com, loss 0.4559250871340434, acc 0.83696, f1 0.33453, p 0.65035, r 0.22518
Iter 12100, task fnt, loss 0.6141962149450856, acc 0.78852, f1 0.40632, p 0.60562, r 0.30571
Iter 12100, task com, loss 0.4551239609718323, acc 0.83872, f1 0.34875, p 0.65772, r 0.23729
Iter 12200, task fnt, loss 0.6129532167988438, acc 0.78790, f1 0.39977, p 0.60585, r 0.29830
Iter 12200, task com, loss 0.454013928771019, acc 0.83740, f1 0.33752, p 0.65278, r 0.22760
Iter 12300, task fnt, loss 0.6073655582243397, acc 0.79053, f1 0.43409, p 0.60240, r 0.33929
Iter 12300, task com, loss 0.45299150546391803, acc 0.83806, f1 0.34434, p 0.65424, r 0.23366
Iter 12400, task fnt, loss 0.6079866261251511, acc 0.78790, f1 0.40630, p 0.60214, r 0.30659
Iter 12400, task com, loss 0.4520828624566396, acc 0.83696, f1 0.33333, p 0.65141, r 0.22397
Iter 12500, task fnt, loss 0.6034890461352563, acc 0.79073, f1 0.42740, p 0.60666, r 0.32992
