Iter 4400, task keysem17, loss 0.6229857951402664, acc 0.84107, f1 0.69210, p 0.69966, r 0.68471
Iter 4400, task mwe, loss 0.7347011963526408, acc 0.82303, f1 0.00714, p 0.50000, r 0.00359
Iter 4500, task keysem17, loss 0.6210331867138544, acc 0.84180, f1 0.69602, p 0.69785, r 0.69421
Iter 4500, task mwe, loss 0.7315673549969991, acc 0.82318, f1 0.00714, p 0.50000, r 0.00359
Iter 4600, task keysem17, loss 0.6160177985827128, acc 0.84180, f1 0.68460, p 0.71274, r 0.65859
Iter 4600, task mwe, loss 0.7267322659492492, acc 0.82348, f1 0.01069, p 0.60000, r 0.00539
Iter 4700, task keysem17, loss 0.6140751292308172, acc 0.84265, f1 0.68901, p 0.71075, r 0.66857
Iter 4700, task mwe, loss 0.72235187292099, acc 0.82333, f1 0.01767, p 0.52632, r 0.00898
Iter 4800, task keysem17, loss 0.6114081343015035, acc 0.84277, f1 0.69085, p 0.70879, r 0.67379
Iter 4800, task mwe, loss 0.7189407348632812, acc 0.82379, f1 0.01594, p 0.56250, r 0.00809
Iter 4900, task keysem17, loss 0.6071444104115168, acc 0.84361, f1 0.68178, p 0.72625, r 0.64245
Iter 4900, task mwe, loss 0.7152957955996195, acc 0.82379, f1 0.01594, p 0.56250, r 0.00809
Iter 5000, task keysem17, loss 0.6071190536022186, acc 0.84422, f1 0.69555, p 0.70928, r 0.68234
Iter 5000, task mwe, loss 0.7107778827349345, acc 0.82364, f1 0.02450, p 0.46667, r 0.01258
Iter 5100, task keysem17, loss 0.6061737239360809, acc 0.84313, f1 0.69711, p 0.70197, r 0.69231
Iter 5100, task mwe, loss 0.7073576211929321, acc 0.82410, f1 0.02289, p 0.56522, r 0.01168
Iter 5200, task keysem17, loss 0.6032819400231043, acc 0.84434, f1 0.69776, p 0.70677, r 0.68898
Iter 5200, task mwe, loss 0.7035192608833313, acc 0.82394, f1 0.02109, p 0.48000, r 0.01078
Iter 5300, task keysem17, loss 0.5979961330691973, acc 0.84361, f1 0.68146, p 0.72673, r 0.64150
Iter 5300, task mwe, loss 0.699531622727712, acc 0.82394, f1 0.02281, p 0.48148, r 0.01168
Iter 5400, task keysem17, loss 0.6000970552364985, acc 0.84265, f1 0.69688, p 0.70005, r 0.69373
Iter 5400, task mwe, loss 0.6957541465759277, acc 0.82425, f1 0.01940, p 0.52381, r 0.00988
Iter 5500, task keysem17, loss 0.5971435159444809, acc 0.84470, f1 0.69957, p 0.70600, r 0.69326
Iter 5500, task mwe, loss 0.6915852586428325, acc 0.82379, f1 0.02279, p 0.46429, r 0.01168
Iter 5600, task keysem17, loss 0.5940393706162771, acc 0.84434, f1 0.69674, p 0.70819, r 0.68566
Iter 5600, task mwe, loss 0.6893806219100952, acc 0.82425, f1 0.01938, p 0.50000, r 0.00988
Iter 5700, task keysem17, loss 0.5906055519978205, acc 0.84543, f1 0.69304, p 0.71829, r 0.66952
Iter 5700, task mwe, loss 0.6841035127639771, acc 0.82425, f1 0.02797, p 0.51613, r 0.01438
Iter 5800, task keysem17, loss 0.5897787362337112, acc 0.84507, f1 0.69700, p 0.71076, r 0.68376
Iter 5800, task mwe, loss 0.6802667578061422, acc 0.82486, f1 0.03307, p 0.52778, r 0.01707
Iter 5900, task keysem17, loss 0.589051773150762, acc 0.84313, f1 0.69723, p 0.70125, r 0.69326
Iter 5900, task mwe, loss 0.6765393257141114, acc 0.82501, f1 0.03475, p 0.52632, r 0.01797
