Iter 8100, task hyperlinks, loss 0.4643893241882324, acc 0.84869, f1 0.33898, p 0.73171, r 0.22059
Iter 8100, task keysem17, loss 0.4927811324596405, acc 0.84954, f1 0.69698, p 0.72236, r 0.67331
Iter 8200, task hyperlinks, loss 0.4649459719657898, acc 0.84742, f1 0.35273, p 0.68310, r 0.23775
Iter 8200, task keysem17, loss 0.4901743456721306, acc 0.85087, f1 0.69975, p 0.72505, r 0.67616
Iter 8300, task hyperlinks, loss 0.46503567695617676, acc 0.84489, f1 0.36332, p 0.64780, r 0.25245
Iter 8300, task keysem17, loss 0.4887920667727788, acc 0.85099, f1 0.69710, p 0.72987, r 0.66714
Iter 8400, task hyperlinks, loss 0.46747341752052307, acc 0.84404, f1 0.38514, p 0.61957, r 0.27941
Iter 8400, task keysem17, loss 0.48765625804662704, acc 0.85015, f1 0.69887, p 0.72262, r 0.67664
Iter 8500, task hyperlinks, loss 0.46427054206530255, acc 0.84911, f1 0.34328, p 0.71875, r 0.22549
Iter 8500, task keysem17, loss 0.486461083094279, acc 0.85075, f1 0.69943, p 0.72491, r 0.67569
Iter 8600, task hyperlinks, loss 0.4607942799727122, acc 0.85080, f1 0.39161, p 0.68293, r 0.27451
Iter 8600, task keysem17, loss 0.48323208341995877, acc 0.84906, f1 0.68436, p 0.73966, r 0.63675
Iter 8700, task hyperlinks, loss 0.4638056854406993, acc 0.84784, f1 0.34137, p 0.70229, r 0.22549
Iter 8700, task keysem17, loss 0.48173671712478, acc 0.85075, f1 0.69433, p 0.73298, r 0.65954
Iter 8800, task hyperlinks, loss 0.4623663127422333, acc 0.84911, f1 0.36691, p 0.68919, r 0.25000
Iter 8800, task keysem17, loss 0.48129526029030484, acc 0.85184, f1 0.69125, p 0.74425, r 0.64530
Iter 8900, task hyperlinks, loss 0.46085391441981, acc 0.84700, f1 0.37478, p 0.65644, r 0.26225
Iter 8900, task keysem17, loss 0.47985490163167316, acc 0.85039, f1 0.69117, p 0.73540, r 0.65195
Iter 9000, task hyperlinks, loss 0.45993780096371967, acc 0.84827, f1 0.37676, p 0.66875, r 0.26225
Iter 9000, task keysem17, loss 0.47873252878586453, acc 0.84954, f1 0.68997, p 0.73330, r 0.65147
