Iter 26100, task fnt, loss 0.13990946114063263
Iter 26110, task fnt, loss 0.1475120335817337
Iter 26120, task fnt, loss 0.13487441837787628
Iter 26130, task fnt, loss 0.13301274180412292
Iter 26140, task fnt, loss 0.14807622134685516
Iter 26150, task fnt, loss 0.1413375437259674
Iter 26160, task fnt, loss 0.14585231244564056
Iter 26170, task fnt, loss 0.14645162224769592
Iter 26180, task fnt, loss 0.13001050055027008
Iter 26190, task fnt, loss 0.13781453669071198
Iter 26200, task fnt, loss 0.14924581348896027
Iter 26210, task fnt, loss 0.1489926278591156
Iter 26220, task fnt, loss 0.1344105750322342
Iter 26230, task fnt, loss 0.13953574001789093
Iter 26240, task fnt, loss 0.13502588868141174
Iter 26250, task fnt, loss 0.13883046805858612
Iter 26260, task fnt, loss 0.14067889750003815
Iter 26270, task fnt, loss 0.13771134614944458
Iter 26280, task fnt, loss 0.15107031166553497
Iter 26290, task fnt, loss 0.13733649253845215
Iter 26300, task fnt, loss 0.13420233130455017
Iter 26310, task fnt, loss 0.13442941009998322
Iter 26320, task fnt, loss 0.13222487270832062
Iter 26330, task fnt, loss 0.1413652002811432
Iter 26340, task fnt, loss 0.1363016664981842
Iter 26350, task fnt, loss 0.13660801947116852
Iter 26360, task fnt, loss 0.1323547065258026
Iter 26370, task fnt, loss 0.137642502784729
Iter 26380, task fnt, loss 0.15030023455619812
Iter 26390, task fnt, loss 0.1404539942741394
Iter 26400, task fnt, loss 0.13828790187835693
Iter 26410, task fnt, loss 0.13360345363616943
Iter 26420, task fnt, loss 0.13677310943603516
Iter 26430, task fnt, loss 0.13581301271915436
Iter 26440, task fnt, loss 0.13786496222019196
Iter 26450, task fnt, loss 0.1419847309589386
Iter 26460, task fnt, loss 0.14186303317546844
Iter 26470, task fnt, loss 0.14128997921943665
Iter 26480, task fnt, loss 0.14121516048908234
Iter 26490, task fnt, loss 0.15011247992515564
Iter 26500, task fnt, loss 0.1354399025440216
Iter 26510, task fnt, loss 0.13769976794719696
Iter 26520, task fnt, loss 0.1319039762020111
Iter 26530, task fnt, loss 0.14329716563224792
Iter 26540, task fnt, loss 0.13966377079486847
Iter 26550, task fnt, loss 0.1465383768081665
Iter 26560, task fnt, loss 0.14208900928497314
Iter 26570, task fnt, loss 0.1393761783838272
Iter 26580, task fnt, loss 0.13101579248905182
Iter 26590, task fnt, loss 0.13434778153896332
Iter 26600, task fnt, loss 0.14660649001598358
Iter 26610, task fnt, loss 0.14098866283893585
Iter 26620, task fnt, loss 0.14120875298976898
Iter 26630, task fnt, loss 0.13893964886665344
Iter 26640, task fnt, loss 0.14021679759025574
Iter 26650, task fnt, loss 0.14907965064048767
Iter 26660, task fnt, loss 0.13789784908294678
Iter 26670, task fnt, loss 0.1463135927915573
Iter 26680, task fnt, loss 0.14334887266159058
Iter 26690, task fnt, loss 0.13514935970306396
Iter 26700, task fnt, loss 0.138705313205719
Iter 26710, task fnt, loss 0.15532982349395752
Iter 26720, task fnt, loss 0.13963854312896729
Iter 26730, task fnt, loss 0.14594192802906036
Iter 26740, task fnt, loss 0.14299631118774414
Iter 26750, task fnt, loss 0.14891578257083893
Iter 26760, task fnt, loss 0.1464790403842926
Iter 26770, task fnt, loss 0.13983553647994995
Iter 26780, task fnt, loss 0.13155782222747803
Iter 26790, task fnt, loss 0.1382209211587906
Iter 26800, task fnt, loss 0.13924384117126465
Iter 26810, task fnt, loss 0.1361643373966217
Iter 26820, task fnt, loss 0.13334259390830994
Iter 26830, task fnt, loss 0.1351027637720108
Iter 26840, task fnt, loss 0.13880956172943115
Iter 26850, task fnt, loss 0.1357617825269699
Iter 26860, task fnt, loss 0.14050057530403137
Iter 26870, task fnt, loss 0.1412433385848999
Iter 26880, task fnt, loss 0.13075287640094757
Iter 26890, task fnt, loss 0.1439003348350525
Iter 26900, task fnt, loss 0.1480446606874466
Iter 26910, task fnt, loss 0.13479045033454895
Iter 26920, task fnt, loss 0.1447174996137619
Iter 26930, task fnt, loss 0.1319865733385086
Iter 26940, task fnt, loss 0.1377672255039215
Iter 26950, task fnt, loss 0.14232559502124786
Iter 26960, task fnt, loss 0.14296242594718933
Iter 26970, task fnt, loss 0.14591658115386963
Iter 26980, task fnt, loss 0.13270756602287292
Iter 26990, task fnt, loss 0.15226708352565765
Iter 27000, task fnt, loss 0.14269192516803741
Iter 27010, task fnt, loss 0.1334315687417984
Iter 27020, task fnt, loss 0.145121231675148
Iter 27030, task fnt, loss 0.13534872233867645
Iter 27040, task fnt, loss 0.13830241560935974
Iter 27050, task fnt, loss 0.14240571856498718
Iter 27060, task fnt, loss 0.13024486601352692
Iter 27070, task fnt, loss 0.1370980441570282
Iter 27080, task fnt, loss 0.14010441303253174
Iter 27090, task fnt, loss 0.13905559480190277
Iter 27100, task fnt, loss 0.14425773918628693
Iter 27110, task fnt, loss 0.13685455918312073
Iter 27120, task fnt, loss 0.1310219019651413
Iter 27130, task fnt, loss 0.14007200300693512
Iter 27140, task fnt, loss 0.13719108700752258
Iter 27150, task fnt, loss 0.13744185864925385
Iter 27160, task fnt, loss 0.1356932818889618
Iter 27170, task fnt, loss 0.13907602429389954
Iter 27180, task fnt, loss 0.1354457587003708
Iter 27190, task fnt, loss 0.13546758890151978
Iter 27200, task fnt, loss 0.1412166804075241
Iter 27210, task fnt, loss 0.1382378786802292
Iter 27220, task fnt, loss 0.13625170290470123
Iter 27230, task fnt, loss 0.14603935182094574
Iter 27240, task fnt, loss 0.13529181480407715
Iter 27250, task fnt, loss 0.14280977845191956
Iter 27260, task fnt, loss 0.13484910130500793
Iter 27270, task fnt, loss 0.13304778933525085
Iter 27280, task fnt, loss 0.13544969260692596
Iter 27290, task fnt, loss 0.13780160248279572
Iter 27300, task fnt, loss 0.12940454483032227
Iter 27310, task fnt, loss 0.1373273879289627
Iter 27320, task fnt, loss 0.13770826160907745
Iter 27330, task fnt, loss 0.13371135294437408
Iter 27340, task fnt, loss 0.14221890270709991
Iter 27350, task fnt, loss 0.14008215069770813
Iter 27360, task fnt, loss 0.14152589440345764
Iter 27370, task fnt, loss 0.13518835604190826
Iter 27380, task fnt, loss 0.15221551060676575
Iter 27390, task fnt, loss 0.14272096753120422
Iter 27400, task fnt, loss 0.13348011672496796
Iter 27410, task fnt, loss 0.140895277261734
Iter 27420, task fnt, loss 0.13318079710006714
Iter 27430, task fnt, loss 0.14622628688812256
Iter 27440, task fnt, loss 0.13146989047527313
Iter 27450, task fnt, loss 0.14618033170700073
Iter 27460, task fnt, loss 0.1426447331905365
Iter 27470, task fnt, loss 0.1306363344192505
Iter 27480, task fnt, loss 0.13896611332893372
Iter 27490, task fnt, loss 0.1466892510652542
Iter 27500, task fnt, loss 0.13529130816459656
Iter 27510, task fnt, loss 0.13453485071659088
Iter 27520, task fnt, loss 0.13246987760066986
Iter 27530, task fnt, loss 0.13427336513996124
Iter 27540, task fnt, loss 0.13275732100009918
Iter 27550, task fnt, loss 0.138807013630867
Iter 27560, task fnt, loss 0.13372325897216797
Iter 27570, task fnt, loss 0.13558004796504974
Iter 27580, task fnt, loss 0.13524572551250458
Iter 27590, task fnt, loss 0.13575147092342377
Iter 27600, task fnt, loss 0.1260632425546646
Iter 27610, task fnt, loss 0.13571543991565704
Iter 27620, task fnt, loss 0.1354614794254303
Iter 27630, task fnt, loss 0.13347895443439484
Iter 27640, task fnt, loss 0.13453249633312225
Iter 27650, task fnt, loss 0.13435323536396027
Iter 27660, task fnt, loss 0.13761530816555023
Iter 27670, task fnt, loss 0.13949647545814514
Iter 27680, task fnt, loss 0.12989675998687744
Iter 27690, task fnt, loss 0.13301101326942444
Iter 27700, task fnt, loss 0.14859676361083984
Iter 27710, task fnt, loss 0.14088568091392517
Iter 27720, task fnt, loss 0.13754551112651825
Iter 27730, task fnt, loss 0.13367798924446106
Iter 27740, task fnt, loss 0.13620051741600037
Iter 27750, task fnt, loss 0.14140291512012482
Iter 27760, task fnt, loss 0.14420157670974731
Iter 27770, task fnt, loss 0.1424962729215622
Iter 27780, task fnt, loss 0.1319330632686615
Iter 27790, task fnt, loss 0.1339472234249115
Iter 27800, task fnt, loss 0.14823199808597565
Iter 27810, task fnt, loss 0.1361909955739975
Iter 27820, task fnt, loss 0.1323271244764328
Iter 27830, task fnt, loss 0.13993488252162933
Iter 27840, task fnt, loss 0.13659486174583435
Iter 27850, task fnt, loss 0.1270272135734558
Iter 27860, task fnt, loss 0.1349690705537796
Iter 27870, task fnt, loss 0.12974077463150024
Iter 27880, task fnt, loss 0.13207337260246277
Iter 27890, task fnt, loss 0.1354152113199234
Iter 27900, task fnt, loss 0.14168104529380798
Iter 27910, task fnt, loss 0.1427745819091797
Iter 27920, task fnt, loss 0.1353975087404251
Iter 27930, task fnt, loss 0.13588708639144897
Iter 27940, task fnt, loss 0.13956651091575623
Iter 27950, task fnt, loss 0.14429163932800293
Iter 27960, task fnt, loss 0.1301158368587494
Iter 27970, task fnt, loss 0.13063807785511017
Iter 27980, task fnt, loss 0.13938656449317932
Iter 27990, task fnt, loss 0.1390935182571411
Iter 28000, task fnt, loss 0.12926895916461945
Iter 28010, task fnt, loss 0.14178015291690826
Iter 28020, task fnt, loss 0.13736799359321594
Iter 28030, task fnt, loss 0.1346588432788849
Iter 28040, task fnt, loss 0.14045770466327667
Iter 28050, task fnt, loss 0.1258307248353958
Iter 28060, task fnt, loss 0.13052721321582794
Iter 28070, task fnt, loss 0.12870849668979645
Iter 28080, task fnt, loss 0.126871258020401
Iter 28090, task fnt, loss 0.13363423943519592
Iter 28100, task fnt, loss 0.13314875960350037
Iter 28110, task fnt, loss 0.13142842054367065
Iter 28120, task fnt, loss 0.13035520911216736
Iter 28130, task fnt, loss 0.1296922117471695
Iter 28140, task fnt, loss 0.12602047622203827
Iter 28150, task fnt, loss 0.13621695339679718
Iter 28160, task fnt, loss 0.1398048847913742
Iter 28170, task fnt, loss 0.13489924371242523
Iter 28180, task fnt, loss 0.12802918255329132
Iter 28190, task fnt, loss 0.13675248622894287
Iter 28200, task fnt, loss 0.1295739710330963
Iter 28210, task fnt, loss 0.1344139277935028
Iter 28220, task fnt, loss 0.13488823175430298
Iter 28230, task fnt, loss 0.12562867999076843
Iter 28240, task fnt, loss 0.13791373372077942
Iter 28250, task fnt, loss 0.14064554870128632
Iter 28260, task fnt, loss 0.13799473643302917
Iter 28270, task fnt, loss 0.1375390589237213
Iter 28280, task fnt, loss 0.14136287569999695
Iter 28290, task fnt, loss 0.1305275410413742
Iter 28300, task fnt, loss 0.12272808700799942
Iter 28310, task fnt, loss 0.12789088487625122
Iter 28320, task fnt, loss 0.13786934316158295
Iter 28330, task fnt, loss 0.13907238841056824
Iter 28340, task fnt, loss 0.13417282700538635
Iter 28350, task fnt, loss 0.13520239293575287
Iter 28360, task fnt, loss 0.13683636486530304
Iter 28370, task fnt, loss 0.12883952260017395
Iter 28380, task fnt, loss 0.13756385445594788
Iter 28390, task fnt, loss 0.14055006206035614
Iter 28400, task fnt, loss 0.13058699667453766
Iter 28410, task fnt, loss 0.12907013297080994
Iter 28420, task fnt, loss 0.13624081015586853
Iter 28430, task fnt, loss 0.13042673468589783
Iter 28440, task fnt, loss 0.13410142064094543
Iter 28450, task fnt, loss 0.13237929344177246
Iter 28460, task fnt, loss 0.14034928381443024
Iter 28470, task fnt, loss 0.13531343638896942
Iter 28480, task fnt, loss 0.1434532105922699
Iter 28490, task fnt, loss 0.13294923305511475
Iter 28500, task fnt, loss 0.13932551443576813
Iter 28510, task fnt, loss 0.1366841048002243
Iter 28520, task fnt, loss 0.13346488773822784
Iter 28530, task fnt, loss 0.12868332862854004
Iter 28540, task fnt, loss 0.12446880340576172
Iter 28550, task fnt, loss 0.12677888572216034
Iter 28560, task fnt, loss 0.13496580719947815
Iter 28570, task fnt, loss 0.1304291933774948
Iter 28580, task fnt, loss 0.13778874278068542
Iter 28590, task fnt, loss 0.13410469889640808
Iter 28600, task fnt, loss 0.14172549545764923
Iter 28610, task fnt, loss 0.12905119359493256
Iter 28620, task fnt, loss 0.13825508952140808
Iter 28630, task fnt, loss 0.12528963387012482
Iter 28640, task fnt, loss 0.13106924295425415
Iter 28650, task fnt, loss 0.12864837050437927
Iter 28660, task fnt, loss 0.12478084862232208
Iter 28670, task fnt, loss 0.13554129004478455
Iter 28680, task fnt, loss 0.13387061655521393
Iter 28690, task fnt, loss 0.133189395070076
Iter 28700, task fnt, loss 0.12713414430618286
Iter 28710, task fnt, loss 0.1339832842350006
Iter 28720, task fnt, loss 0.13651612401008606
Iter 28730, task fnt, loss 0.13683219254016876
Iter 28740, task fnt, loss 0.13598935306072235
Iter 28750, task fnt, loss 0.12882153689861298
Iter 28760, task fnt, loss 0.12254564464092255
Iter 28770, task fnt, loss 0.13366664946079254
Iter 28780, task fnt, loss 0.1380614936351776
Iter 28790, task fnt, loss 0.13575074076652527
Iter 28800, task fnt, loss 0.1358349621295929
Iter 28810, task fnt, loss 0.12867893278598785
Iter 28820, task fnt, loss 0.13125988841056824
Iter 28830, task fnt, loss 0.1297874003648758
Iter 28840, task fnt, loss 0.1314285695552826
Iter 28850, task fnt, loss 0.13848257064819336
Iter 28860, task fnt, loss 0.13289490342140198
Iter 28870, task fnt, loss 0.1294230967760086
Iter 28880, task fnt, loss 0.1296394318342209
Iter 28890, task fnt, loss 0.13768674433231354
Iter 28900, task fnt, loss 0.13176877796649933
Iter 28910, task fnt, loss 0.13214850425720215
Iter 28920, task fnt, loss 0.1200118288397789
Iter 28930, task fnt, loss 0.12706798315048218
Iter 28940, task fnt, loss 0.1259177029132843
Iter 28950, task fnt, loss 0.13161149621009827
Iter 28960, task fnt, loss 0.13445515930652618
Iter 28970, task fnt, loss 0.13486173748970032
Iter 28980, task fnt, loss 0.1328129917383194
Iter 28990, task fnt, loss 0.12971191108226776
Iter 29000, task fnt, loss 0.13063082098960876
Iter 29010, task fnt, loss 0.1342419683933258
Iter 29020, task fnt, loss 0.13162881135940552
Iter 29030, task fnt, loss 0.14504006505012512
Iter 29040, task fnt, loss 0.12911640107631683
Iter 29050, task fnt, loss 0.1417393982410431
Iter 29060, task fnt, loss 0.1300920993089676
Iter 29070, task fnt, loss 0.13420149683952332
Iter 29080, task fnt, loss 0.12950003147125244
Iter 29090, task fnt, loss 0.13694772124290466
Iter 29100, task fnt, loss 0.1334819495677948
Iter 29110, task fnt, loss 0.13311994075775146
Iter 29120, task fnt, loss 0.13540656864643097
Iter 29130, task fnt, loss 0.13258400559425354
Iter 29140, task fnt, loss 0.1391003429889679
Iter 29150, task fnt, loss 0.13416540622711182
Iter 29160, task fnt, loss 0.13831105828285217
Iter 29170, task fnt, loss 0.13089115917682648
Iter 29180, task fnt, loss 0.12594589591026306
Iter 29190, task fnt, loss 0.13073322176933289
Iter 29200, task fnt, loss 0.13541759550571442
Iter 29210, task fnt, loss 0.1274646669626236
Iter 29220, task fnt, loss 0.1255917251110077
Iter 29230, task fnt, loss 0.1357102245092392
Iter 29240, task fnt, loss 0.13912105560302734
Iter 29250, task fnt, loss 0.12657053768634796
Iter 29260, task fnt, loss 0.12536342442035675
Iter 29270, task fnt, loss 0.1307002454996109
Iter 29280, task fnt, loss 0.13275758922100067
Iter 29290, task fnt, loss 0.13152514398097992
Iter 29300, task fnt, loss 0.13702526688575745
Iter 29310, task fnt, loss 0.12540414929389954
Iter 29320, task fnt, loss 0.12935671210289001
Iter 29330, task fnt, loss 0.12543930113315582
Iter 29340, task fnt, loss 0.14080402255058289
Iter 29350, task fnt, loss 0.1369982808828354
Iter 29360, task fnt, loss 0.13697005808353424
Iter 29370, task fnt, loss 0.13255204260349274
Iter 29380, task fnt, loss 0.12376817315816879
Iter 29390, task fnt, loss 0.12173688411712646
Iter 29400, task fnt, loss 0.12643574178218842
Iter 29410, task fnt, loss 0.13539692759513855
Iter 29420, task fnt, loss 0.13062958419322968
Iter 29430, task fnt, loss 0.13145266473293304
Iter 29440, task fnt, loss 0.1257634311914444
Iter 29450, task fnt, loss 0.13006781041622162
Iter 29460, task fnt, loss 0.11710266023874283
Iter 29470, task fnt, loss 0.12986722588539124
Iter 29480, task fnt, loss 0.12514421343803406
Iter 29490, task fnt, loss 0.12865756452083588
Iter 29500, task fnt, loss 0.1265374720096588
Iter 29510, task fnt, loss 0.12813405692577362
Iter 29520, task fnt, loss 0.13320550322532654
Iter 29530, task fnt, loss 0.1288141906261444
Iter 29540, task fnt, loss 0.12560690939426422
Iter 29550, task fnt, loss 0.13461992144584656
Iter 29560, task fnt, loss 0.13494688272476196
Iter 29570, task fnt, loss 0.12569959461688995
Iter 29580, task fnt, loss 0.13324201107025146
Iter 29590, task fnt, loss 0.12350497394800186
Iter 29600, task fnt, loss 0.11810962110757828
Iter 29610, task fnt, loss 0.1212720274925232
Iter 29620, task fnt, loss 0.12303122133016586
Iter 29630, task fnt, loss 0.11939231306314468
Iter 29640, task fnt, loss 0.11961287260055542
Iter 29650, task fnt, loss 0.13363060355186462
Iter 29660, task fnt, loss 0.12095191329717636
Iter 29670, task fnt, loss 0.1305738389492035
Iter 29680, task fnt, loss 0.12650993466377258
Iter 29690, task fnt, loss 0.1316257268190384
Iter 29700, task fnt, loss 0.13394775986671448
Iter 29710, task fnt, loss 0.12038730084896088
Iter 29720, task fnt, loss 0.1291099190711975
Iter 29730, task fnt, loss 0.12509551644325256
Iter 29740, task fnt, loss 0.12427639961242676
Iter 29750, task fnt, loss 0.13377374410629272
Iter 29760, task fnt, loss 0.13545536994934082
Iter 29770, task fnt, loss 0.12194837629795074
Iter 29780, task fnt, loss 0.13066740334033966
Iter 29790, task fnt, loss 0.1301109790802002
Iter 29800, task fnt, loss 0.1399928331375122
Iter 29810, task fnt, loss 0.13225995004177094
Iter 29820, task fnt, loss 0.12938496470451355
Iter 29830, task fnt, loss 0.12173732370138168
Iter 29840, task fnt, loss 0.1274784505367279
Iter 29850, task fnt, loss 0.1306430548429489
Iter 29860, task fnt, loss 0.1242477148771286
Iter 29870, task fnt, loss 0.13343195617198944
Iter 29880, task fnt, loss 0.12583763897418976
Iter 29890, task fnt, loss 0.11900242418050766
Iter 29900, task fnt, loss 0.1328933984041214
Iter 29910, task fnt, loss 0.12453267723321915
Iter 29920, task fnt, loss 0.13129562139511108
Iter 29930, task fnt, loss 0.1342848837375641
Iter 29940, task fnt, loss 0.1300516426563263
Iter 29950, task fnt, loss 0.12425661087036133
Iter 29960, task fnt, loss 0.12701331079006195
Iter 29970, task fnt, loss 0.12834283709526062
Iter 29980, task fnt, loss 0.12441235780715942
Iter 29990, task fnt, loss 0.12880663573741913
Iter 30000, task fnt, loss 0.11763665825128555
Iter 30010, task fnt, loss 0.11526887118816376
Iter 30020, task fnt, loss 0.12999199330806732
Iter 30030, task fnt, loss 0.12155696004629135
Iter 30040, task fnt, loss 0.12197001278400421
Iter 30050, task fnt, loss 0.12532708048820496
Iter 30060, task fnt, loss 0.13260717689990997
Iter 30070, task fnt, loss 0.12710514664649963
Iter 30080, task fnt, loss 0.1285078525543213
Iter 30090, task fnt, loss 0.12976865470409393
Iter 30100, task fnt, loss 0.12557461857795715
Iter 30110, task fnt, loss 0.11922012269496918
Iter 30120, task fnt, loss 0.11707498133182526
Iter 30130, task fnt, loss 0.12555278837680817
Iter 30140, task fnt, loss 0.11637341976165771
Iter 30150, task fnt, loss 0.12422136962413788
Iter 30160, task fnt, loss 0.12645642459392548
Iter 30170, task fnt, loss 0.1263611912727356
Iter 30180, task fnt, loss 0.1246662363409996
Iter 30190, task fnt, loss 0.12343889474868774
Iter 30200, task fnt, loss 0.12407837063074112
Iter 30210, task fnt, loss 0.13033629953861237
Iter 30220, task fnt, loss 0.12054131180047989
Iter 30230, task fnt, loss 0.12496352195739746
Iter 30240, task fnt, loss 0.12433874607086182
Iter 30250, task fnt, loss 0.1226898655295372
Iter 30260, task fnt, loss 0.1212487667798996
Iter 30270, task fnt, loss 0.1206975132226944
Iter 30280, task fnt, loss 0.12776342034339905
Iter 30290, task fnt, loss 0.13079795241355896
Iter 30300, task fnt, loss 0.12212715297937393
Iter 30310, task fnt, loss 0.12420845031738281
Iter 30320, task fnt, loss 0.1283179372549057
Iter 30330, task fnt, loss 0.13508562743663788
Iter 30340, task fnt, loss 0.12737080454826355
Iter 30350, task fnt, loss 0.11678200960159302
Iter 30360, task fnt, loss 0.1238689050078392
Iter 30370, task fnt, loss 0.13621334731578827
Iter 30380, task fnt, loss 0.1273837685585022
Iter 30390, task fnt, loss 0.13100385665893555
Iter 30400, task fnt, loss 0.12401176989078522
Iter 30410, task fnt, loss 0.12542371451854706
Iter 30420, task fnt, loss 0.11528656631708145
Iter 30430, task fnt, loss 0.12830834090709686
Iter 30440, task fnt, loss 0.12611337006092072
Iter 30450, task fnt, loss 0.13550278544425964
Iter 30460, task fnt, loss 0.12589497864246368
Iter 30470, task fnt, loss 0.12372571229934692
Iter 30480, task fnt, loss 0.12313070148229599
Iter 30490, task fnt, loss 0.11870817095041275
Iter 30500, task fnt, loss 0.11997605860233307
Iter 30510, task fnt, loss 0.12865383923053741
Iter 30520, task fnt, loss 0.1260373890399933
Iter 30530, task fnt, loss 0.13074363768100739
Iter 30540, task fnt, loss 0.12236060947179794
Iter 30550, task fnt, loss 0.130942240357399
Iter 30560, task fnt, loss 0.1310815066099167
Iter 30570, task fnt, loss 0.12685152888298035
Iter 30580, task fnt, loss 0.12706291675567627
Iter 30590, task fnt, loss 0.12374023348093033
Iter 30600, task fnt, loss 0.1334833800792694
Iter 30610, task fnt, loss 0.12580226361751556
Iter 30620, task fnt, loss 0.12303312867879868
Iter 30630, task fnt, loss 0.12505117058753967
Iter 30640, task fnt, loss 0.1305275708436966
Iter 30650, task fnt, loss 0.12537087500095367
Iter 30660, task fnt, loss 0.13026511669158936
Iter 30670, task fnt, loss 0.1267298460006714
Iter 30680, task fnt, loss 0.12572206556797028
Iter 30690, task fnt, loss 0.11814405024051666
Iter 30700, task fnt, loss 0.13058394193649292
Iter 30710, task fnt, loss 0.1259332299232483
Iter 30720, task fnt, loss 0.12873181700706482
Iter 30730, task fnt, loss 0.12816980481147766
Iter 30740, task fnt, loss 0.11472444236278534
Iter 30750, task fnt, loss 0.1325569748878479
Iter 30760, task fnt, loss 0.12772423028945923
Iter 30770, task fnt, loss 0.12450674921274185
Iter 30780, task fnt, loss 0.11806263774633408
Iter 30790, task fnt, loss 0.12344316393136978
Iter 30800, task fnt, loss 0.12160470336675644
Iter 30810, task fnt, loss 0.12218157202005386
Iter 30820, task fnt, loss 0.11553265154361725
Iter 30830, task fnt, loss 0.12492503970861435
Iter 30840, task fnt, loss 0.12322370707988739
Iter 30850, task fnt, loss 0.1317906677722931
Iter 30860, task fnt, loss 0.1306460201740265
Iter 30870, task fnt, loss 0.1278502196073532
Iter 30880, task fnt, loss 0.12257404625415802
Iter 30890, task fnt, loss 0.12454166263341904
Iter 30900, task fnt, loss 0.1275276094675064
Iter 30910, task fnt, loss 0.13192132115364075
Iter 30920, task fnt, loss 0.12335211038589478
Iter 30930, task fnt, loss 0.1263045221567154
Iter 30940, task fnt, loss 0.12669098377227783
Iter 30950, task fnt, loss 0.1265537440776825
Iter 30960, task fnt, loss 0.12829279899597168
Iter 30970, task fnt, loss 0.1262442171573639
Iter 30980, task fnt, loss 0.12242038547992706
Iter 30990, task fnt, loss 0.1248072162270546
Iter 31000, task fnt, loss 0.129238560795784
Iter 31010, task fnt, loss 0.12232138216495514
Iter 31020, task fnt, loss 0.1330297440290451
Iter 31030, task fnt, loss 0.13007763028144836
Iter 31040, task fnt, loss 0.1253434121608734
Iter 31050, task fnt, loss 0.12670482695102692
Iter 31060, task fnt, loss 0.1138264387845993
Iter 31070, task fnt, loss 0.12473154067993164
Iter 31080, task fnt, loss 0.12886837124824524
Iter 31090, task fnt, loss 0.1241135373711586
Iter 31100, task fnt, loss 0.1282660961151123
Iter 31110, task fnt, loss 0.12603473663330078
Iter 31120, task fnt, loss 0.12016715854406357
Iter 31130, task fnt, loss 0.12420189380645752
Iter 31140, task fnt, loss 0.12491146475076675
Iter 31150, task fnt, loss 0.141462504863739
Iter 31160, task fnt, loss 0.12076898664236069
Iter 31170, task fnt, loss 0.12554387748241425
Iter 31180, task fnt, loss 0.1249237209558487
Iter 31190, task fnt, loss 0.12474930286407471
Iter 31200, task fnt, loss 0.1278664767742157
Iter 31210, task fnt, loss 0.12839375436306
Iter 31220, task fnt, loss 0.11648939549922943
Iter 31230, task fnt, loss 0.12179110944271088
Iter 31240, task fnt, loss 0.1286170333623886
Iter 31250, task fnt, loss 0.12643785774707794
Iter 31260, task fnt, loss 0.12373586744070053
Iter 31270, task fnt, loss 0.11508164554834366
Iter 31280, task fnt, loss 0.1262904703617096
Iter 31290, task fnt, loss 0.11982221901416779
Iter 31300, task fnt, loss 0.12527857720851898
Iter 31310, task fnt, loss 0.12442290782928467
Iter 31320, task fnt, loss 0.1238752156496048
Iter 31330, task fnt, loss 0.11962155997753143
Iter 31340, task fnt, loss 0.11912809312343597
Iter 31350, task fnt, loss 0.10839716345071793
Iter 31360, task fnt, loss 0.12539973855018616
Iter 31370, task fnt, loss 0.126825213432312
Iter 31380, task fnt, loss 0.13144800066947937
Iter 31390, task fnt, loss 0.13234472274780273
Iter 31400, task fnt, loss 0.12174572795629501
Iter 31410, task fnt, loss 0.12302227318286896
Iter 31420, task fnt, loss 0.1320660412311554
Iter 31430, task fnt, loss 0.1258738934993744
Iter 31440, task fnt, loss 0.11342734098434448
Iter 31450, task fnt, loss 0.11407790333032608
Iter 31460, task fnt, loss 0.12355703115463257
Iter 31470, task fnt, loss 0.12554898858070374
Iter 31480, task fnt, loss 0.13020440936088562
Iter 31490, task fnt, loss 0.1188955083489418
Iter 31500, task fnt, loss 0.12106998264789581
Iter 31510, task fnt, loss 0.12611959874629974
Iter 31520, task fnt, loss 0.13407059013843536
Iter 31530, task fnt, loss 0.12256506830453873
Iter 31540, task fnt, loss 0.12955504655838013
Iter 31550, task fnt, loss 0.12824544310569763
Iter 31560, task fnt, loss 0.12353344261646271
Iter 31570, task fnt, loss 0.12580716609954834
Iter 31580, task fnt, loss 0.1253896802663803
Iter 31590, task fnt, loss 0.12853369116783142
Iter 31600, task fnt, loss 0.12364283949136734
Iter 31610, task fnt, loss 0.1269199550151825
Iter 31620, task fnt, loss 0.11259343475103378
Iter 31630, task fnt, loss 0.12462301552295685
Iter 31640, task fnt, loss 0.11803583800792694
Iter 31650, task fnt, loss 0.1256495714187622
Iter 31660, task fnt, loss 0.12699516117572784
Iter 31670, task fnt, loss 0.1153453141450882
Iter 31680, task fnt, loss 0.11775797605514526
Iter 31690, task fnt, loss 0.11353415250778198
Iter 31700, task fnt, loss 0.11736060678958893
Iter 31710, task fnt, loss 0.11754803359508514
Iter 31720, task fnt, loss 0.1207989901304245
Iter 31730, task fnt, loss 0.1212322935461998
Iter 31740, task fnt, loss 0.12271537631750107
Iter 31750, task fnt, loss 0.1214853972196579
Iter 31760, task fnt, loss 0.12218976020812988
Iter 31770, task fnt, loss 0.1255364865064621
Iter 31780, task fnt, loss 0.1254688948392868
Iter 31790, task fnt, loss 0.11906556785106659
Iter 31800, task fnt, loss 0.11651177704334259
Iter 31810, task fnt, loss 0.12174105644226074
Iter 31820, task fnt, loss 0.11855294555425644
Iter 31830, task fnt, loss 0.12033051252365112
Iter 31840, task fnt, loss 0.12634912133216858
Iter 31850, task fnt, loss 0.12203945964574814
Iter 31860, task fnt, loss 0.1204635351896286
Iter 31870, task fnt, loss 0.11705011129379272
Iter 31880, task fnt, loss 0.1242542490363121
Iter 31890, task fnt, loss 0.12452796846628189
Iter 31900, task fnt, loss 0.12235090881586075
Iter 31910, task fnt, loss 0.12513361871242523
Iter 31920, task fnt, loss 0.12086284160614014
