Iter 25120, task ccg, loss 1.5794754028320312
Iter 25130, task ccg, loss 1.432094931602478
Iter 25140, task ccg, loss 1.4403119087219238
Iter 25150, task ccg, loss 1.3415629863739014
Iter 25160, task ccg, loss 1.4422768354415894
Iter 25170, task ccg, loss 1.4611120223999023
Iter 25180, task ccg, loss 1.4863097667694092
Iter 25190, task ccg, loss 1.4769469499588013
Iter 25200, task ccg, loss 1.503955602645874
Iter 25210, task ccg, loss 1.4406431913375854
Iter 25220, task ccg, loss 1.4678030014038086
Iter 25230, task ccg, loss 1.4556554555892944
Iter 25240, task ccg, loss 1.5164958238601685
Iter 25250, task ccg, loss 1.5485466718673706
Iter 25260, task ccg, loss 1.4398382902145386
Iter 25270, task ccg, loss 1.4714012145996094
Iter 25280, task ccg, loss 1.4964863061904907
Iter 25290, task ccg, loss 1.4674711227416992
Iter 25300, task ccg, loss 1.4004099369049072
Iter 25310, task ccg, loss 1.5443695783615112
Iter 25320, task ccg, loss 1.5372620820999146
Iter 25330, task ccg, loss 1.4750982522964478
Iter 25340, task ccg, loss 1.4194869995117188
Iter 25350, task ccg, loss 1.452043056488037
Iter 25360, task ccg, loss 1.4303665161132812
Iter 25370, task ccg, loss 1.4227855205535889
Iter 25380, task ccg, loss 1.41205894947052
Iter 25390, task ccg, loss 1.5218465328216553
Iter 25400, task ccg, loss 1.4311882257461548
Iter 25410, task ccg, loss 1.4545032978057861
Iter 25420, task ccg, loss 1.3790448904037476
Iter 25430, task ccg, loss 1.4022328853607178
Iter 25440, task ccg, loss 1.4805738925933838
Iter 25450, task ccg, loss 1.4068572521209717
Iter 25460, task ccg, loss 1.4771029949188232
Iter 25470, task ccg, loss 1.4638206958770752
Iter 25480, task ccg, loss 1.4979755878448486
Iter 25490, task ccg, loss 1.469480037689209
Iter 25500, task ccg, loss 1.4010460376739502
Iter 25510, task ccg, loss 1.4524914026260376
Iter 25520, task ccg, loss 1.479773998260498
Iter 25530, task ccg, loss 1.4366483688354492
Iter 25540, task ccg, loss 1.3329393863677979
Iter 25550, task ccg, loss 1.410707950592041
Iter 25560, task ccg, loss 1.445791244506836
Iter 25570, task ccg, loss 1.4694538116455078
Iter 25580, task ccg, loss 1.4478342533111572
Iter 25590, task ccg, loss 1.4084703922271729
Iter 25600, task ccg, loss 1.4479254484176636
Iter 25610, task ccg, loss 1.4399714469909668
Iter 25620, task ccg, loss 1.373589277267456
Iter 25630, task ccg, loss 1.4301903247833252
Iter 25640, task ccg, loss 1.3826215267181396
Iter 25650, task ccg, loss 1.4084513187408447
Iter 25660, task ccg, loss 1.4735729694366455
Iter 25670, task ccg, loss 1.4961605072021484
Iter 25680, task ccg, loss 1.3748269081115723
Iter 25690, task ccg, loss 1.4651803970336914
Iter 25700, task ccg, loss 1.418207049369812
Iter 25710, task ccg, loss 1.4815250635147095
Iter 25720, task ccg, loss 1.3874244689941406
Iter 25730, task ccg, loss 1.4356253147125244
Iter 25740, task ccg, loss 1.3831050395965576
Iter 25750, task ccg, loss 1.4282013177871704
Iter 25760, task ccg, loss 1.3978126049041748
Iter 25770, task ccg, loss 1.477023720741272
Iter 25780, task ccg, loss 1.4242572784423828
Iter 25790, task ccg, loss 1.446831464767456
Iter 25800, task ccg, loss 1.42927885055542
Iter 25810, task ccg, loss 1.4074398279190063
Iter 25820, task ccg, loss 1.5207716226577759
Iter 25830, task ccg, loss 1.4133148193359375
Iter 25840, task ccg, loss 1.4738690853118896
Iter 25850, task ccg, loss 1.3898069858551025
Iter 25860, task ccg, loss 1.3838897943496704
Iter 25870, task ccg, loss 1.4547092914581299
Iter 25880, task ccg, loss 1.429853081703186
Iter 25890, task ccg, loss 1.4781489372253418
Iter 25900, task ccg, loss 1.4274052381515503
Iter 25910, task ccg, loss 1.5040779113769531
Iter 25920, task ccg, loss 1.380245566368103
Iter 25930, task ccg, loss 1.4286167621612549
Iter 25940, task ccg, loss 1.3884284496307373
Iter 25950, task ccg, loss 1.4606668949127197
Iter 25960, task ccg, loss 1.4722758531570435
Iter 25970, task ccg, loss 1.419568419456482
Iter 25980, task ccg, loss 1.3838791847229004
Iter 25990, task ccg, loss 1.4817168712615967
Iter 26000, task ccg, loss 1.434585690498352
Iter 26010, task ccg, loss 1.411102056503296
Iter 26020, task ccg, loss 1.3582215309143066
Iter 26030, task ccg, loss 1.4004709720611572
Iter 26040, task ccg, loss 1.4352905750274658
Iter 26050, task ccg, loss 1.440960168838501
Iter 26060, task ccg, loss 1.4482362270355225
Iter 26070, task ccg, loss 1.4033221006393433
Iter 26080, task ccg, loss 1.4813745021820068
Iter 26090, task ccg, loss 1.4650194644927979
Iter 26100, task ccg, loss 1.406518816947937
Iter 26110, task ccg, loss 1.4019371271133423
Iter 26120, task ccg, loss 1.3264447450637817
Iter 26130, task ccg, loss 1.3737235069274902
Iter 26140, task ccg, loss 1.4078173637390137
Iter 26150, task ccg, loss 1.3987696170806885
Iter 26160, task ccg, loss 1.3049932718276978
Iter 26170, task ccg, loss 1.450880765914917
Iter 26180, task ccg, loss 1.4382774829864502
Iter 26190, task ccg, loss 1.4587981700897217
Iter 26200, task ccg, loss 1.4109851121902466
Iter 26210, task ccg, loss 1.3447682857513428
Iter 26220, task ccg, loss 1.4726688861846924
Iter 26230, task ccg, loss 1.4072821140289307
Iter 26240, task ccg, loss 1.411287546157837
Iter 26250, task ccg, loss 1.3803648948669434
Iter 26260, task ccg, loss 1.4133174419403076
Iter 26270, task ccg, loss 1.4559763669967651
Iter 26280, task ccg, loss 1.4128248691558838
Iter 26290, task ccg, loss 1.4462790489196777
Iter 26300, task ccg, loss 1.4669344425201416
Iter 26310, task ccg, loss 1.387908697128296
Iter 26320, task ccg, loss 1.4390066862106323
Iter 26330, task ccg, loss 1.4473299980163574
Iter 26340, task ccg, loss 1.4640471935272217
Iter 26350, task ccg, loss 1.3540695905685425
Iter 26360, task ccg, loss 1.427262544631958
Iter 26370, task ccg, loss 1.4392969608306885
Iter 26380, task ccg, loss 1.4491513967514038
Iter 26390, task ccg, loss 1.425215482711792
Iter 26400, task ccg, loss 1.3653913736343384
Iter 26410, task ccg, loss 1.4253051280975342
Iter 26420, task ccg, loss 1.3983687162399292
Iter 26430, task ccg, loss 1.3505302667617798
Iter 26440, task ccg, loss 1.3397477865219116
Iter 26450, task ccg, loss 1.4299204349517822
Iter 26460, task ccg, loss 1.438461422920227
Iter 26470, task ccg, loss 1.3996760845184326
Iter 26480, task ccg, loss 1.4430052042007446
Iter 26490, task ccg, loss 1.4154434204101562
Iter 26500, task ccg, loss 1.3955285549163818
Iter 26510, task ccg, loss 1.3882139921188354
Iter 26520, task ccg, loss 1.4087333679199219
Iter 26530, task ccg, loss 1.3257639408111572
Iter 26540, task ccg, loss 1.3615076541900635
Iter 26550, task ccg, loss 1.415690302848816
Iter 26560, task ccg, loss 1.3902034759521484
Iter 26570, task ccg, loss 1.4067634344100952
Iter 26580, task ccg, loss 1.4463914632797241
Iter 26590, task ccg, loss 1.4110037088394165
Iter 26600, task ccg, loss 1.4159281253814697
Iter 26610, task ccg, loss 1.4253036975860596
Iter 26620, task ccg, loss 1.4031248092651367
Iter 26630, task ccg, loss 1.3906729221343994
Iter 26640, task ccg, loss 1.3477026224136353
Iter 26650, task ccg, loss 1.3941713571548462
Iter 26660, task ccg, loss 1.3475252389907837
Iter 26670, task ccg, loss 1.3540914058685303
Iter 26680, task ccg, loss 1.3761731386184692
Iter 26690, task ccg, loss 1.3633692264556885
Iter 26700, task ccg, loss 1.3873957395553589
Iter 26710, task ccg, loss 1.3737775087356567
Iter 26720, task ccg, loss 1.3874709606170654
Iter 26730, task ccg, loss 1.4246375560760498
Iter 26740, task ccg, loss 1.3621952533721924
Iter 26750, task ccg, loss 1.4364748001098633
Iter 26760, task ccg, loss 1.3308255672454834
Iter 26770, task ccg, loss 1.3485307693481445
Iter 26780, task ccg, loss 1.3551476001739502
Iter 26790, task ccg, loss 1.4136961698532104
Iter 26800, task ccg, loss 1.4035173654556274
Iter 26810, task ccg, loss 1.384919285774231
Iter 26820, task ccg, loss 1.3774921894073486
Iter 26830, task ccg, loss 1.3964120149612427
Iter 26840, task ccg, loss 1.555670976638794
Iter 26850, task ccg, loss 1.3887832164764404
Iter 26860, task ccg, loss 1.4347037076950073
Iter 26870, task ccg, loss 1.4059345722198486
Iter 26880, task ccg, loss 1.3899407386779785
Iter 26890, task ccg, loss 1.385797381401062
Iter 26900, task ccg, loss 1.402719259262085
Iter 26910, task ccg, loss 1.4175399541854858
Iter 26920, task ccg, loss 1.3289706707000732
Iter 26930, task ccg, loss 1.3990669250488281
Iter 26940, task ccg, loss 1.3267749547958374
Iter 26950, task ccg, loss 1.3918434381484985
Iter 26960, task ccg, loss 1.4101594686508179
Iter 26970, task ccg, loss 1.4027340412139893
Iter 26980, task ccg, loss 1.4216134548187256
Iter 26990, task ccg, loss 1.4633285999298096
Iter 27000, task ccg, loss 1.3616020679473877
Iter 27010, task ccg, loss 1.4445091485977173
Iter 27020, task ccg, loss 1.354156494140625
Iter 27030, task ccg, loss 1.3442723751068115
Iter 27040, task ccg, loss 1.4547721147537231
Iter 27050, task ccg, loss 1.3539446592330933
Iter 27060, task ccg, loss 1.4422199726104736
Iter 27070, task ccg, loss 1.3332374095916748
Iter 27080, task ccg, loss 1.3257777690887451
Iter 27090, task ccg, loss 1.3912500143051147
Iter 27100, task ccg, loss 1.3545101881027222
Iter 27110, task ccg, loss 1.4372189044952393
Iter 27120, task ccg, loss 1.3661980628967285
Iter 27130, task ccg, loss 1.4132492542266846
Iter 27140, task ccg, loss 1.35410475730896
Iter 27150, task ccg, loss 1.362864375114441
Iter 27160, task ccg, loss 1.3110806941986084
Iter 27170, task ccg, loss 1.398354172706604
Iter 27180, task ccg, loss 1.389793872833252
Iter 27190, task ccg, loss 1.3356231451034546
Iter 27200, task ccg, loss 1.3491251468658447
Iter 27210, task ccg, loss 1.3943084478378296
Iter 27220, task ccg, loss 1.3543024063110352
Iter 27230, task ccg, loss 1.3788141012191772
Iter 27240, task ccg, loss 1.3899329900741577
Iter 27250, task ccg, loss 1.4124726057052612
Iter 27260, task ccg, loss 1.3101284503936768
Iter 27270, task ccg, loss 1.3239985704421997
Iter 27280, task ccg, loss 1.3767026662826538
Iter 27290, task ccg, loss 1.4037235975265503
Iter 27300, task ccg, loss 1.3838162422180176
Iter 27310, task ccg, loss 1.3243486881256104
Iter 27320, task ccg, loss 1.3248777389526367
Iter 27330, task ccg, loss 1.385003685951233
Iter 27340, task ccg, loss 1.4398599863052368
Iter 27350, task ccg, loss 1.3588287830352783
Iter 27360, task ccg, loss 1.4027284383773804
Iter 27370, task ccg, loss 1.2978256940841675
Iter 27380, task ccg, loss 1.402561068534851
Iter 27390, task ccg, loss 1.3851854801177979
Iter 27400, task ccg, loss 1.3958714008331299
Iter 27410, task ccg, loss 1.3597966432571411
Iter 27420, task ccg, loss 1.3586641550064087
Iter 27430, task ccg, loss 1.3961875438690186
Iter 27440, task ccg, loss 1.3452832698822021
Iter 27450, task ccg, loss 1.3551194667816162
Iter 27460, task ccg, loss 1.3584778308868408
Iter 27470, task ccg, loss 1.3237651586532593
Iter 27480, task ccg, loss 1.4253895282745361
Iter 27490, task ccg, loss 1.3700354099273682
Iter 27500, task ccg, loss 1.3576322793960571
Iter 27510, task ccg, loss 1.311872124671936
Iter 27520, task ccg, loss 1.407541036605835
Iter 27530, task ccg, loss 1.3505022525787354
Iter 27540, task ccg, loss 1.3442959785461426
Iter 27550, task ccg, loss 1.2891416549682617
Iter 27560, task ccg, loss 1.3490928411483765
Iter 27570, task ccg, loss 1.3331663608551025
Iter 27580, task ccg, loss 1.4475986957550049
Iter 27590, task ccg, loss 1.2816487550735474
Iter 27600, task ccg, loss 1.3843940496444702
Iter 27610, task ccg, loss 1.3899555206298828
Iter 27620, task ccg, loss 1.3562837839126587
Iter 27630, task ccg, loss 1.360591173171997
Iter 27640, task ccg, loss 1.3206851482391357
Iter 27650, task ccg, loss 1.4610700607299805
Iter 27660, task ccg, loss 1.3147284984588623
Iter 27670, task ccg, loss 1.2843523025512695
Iter 27680, task ccg, loss 1.3777269124984741
Iter 27690, task ccg, loss 1.375557541847229
Iter 27700, task ccg, loss 1.3796131610870361
Iter 27710, task ccg, loss 1.3128741979599
Iter 27720, task ccg, loss 1.304030418395996
Iter 27730, task ccg, loss 1.3640635013580322
Iter 27740, task ccg, loss 1.336106538772583
Iter 27750, task ccg, loss 1.328190565109253
Iter 27760, task ccg, loss 1.351938009262085
Iter 27770, task ccg, loss 1.3841441869735718
Iter 27780, task ccg, loss 1.3737688064575195
Iter 27790, task ccg, loss 1.3757896423339844
Iter 27800, task ccg, loss 1.3380756378173828
Iter 27810, task ccg, loss 1.3511028289794922
Iter 27820, task ccg, loss 1.3434852361679077
Iter 27830, task ccg, loss 1.4088795185089111
Iter 27840, task ccg, loss 1.318066954612732
Iter 27850, task ccg, loss 1.316009283065796
Iter 27860, task ccg, loss 1.3345333337783813
Iter 27870, task ccg, loss 1.3317115306854248
Iter 27880, task ccg, loss 1.2758160829544067
Iter 27890, task ccg, loss 1.3581634759902954
Iter 27900, task ccg, loss 1.3566958904266357
Iter 27910, task ccg, loss 1.2794338464736938
Iter 27920, task ccg, loss 1.363707184791565
Iter 27930, task ccg, loss 1.3500298261642456
Iter 27940, task ccg, loss 1.3094192743301392
Iter 27950, task ccg, loss 1.3825613260269165
Iter 27960, task ccg, loss 1.2915771007537842
Iter 27970, task ccg, loss 1.340410828590393
Iter 27980, task ccg, loss 1.3956799507141113
Iter 27990, task ccg, loss 1.2923641204833984
Iter 28000, task ccg, loss 1.34934401512146
Iter 28010, task ccg, loss 1.1813867092132568
Iter 28020, task ccg, loss 1.3458456993103027
Iter 28030, task ccg, loss 1.2983793020248413
Iter 28040, task ccg, loss 1.2876393795013428
Iter 28050, task ccg, loss 1.343788981437683
Iter 28060, task ccg, loss 1.290858268737793
Iter 28070, task ccg, loss 1.3099615573883057
Iter 28080, task ccg, loss 1.2848718166351318
Iter 28090, task ccg, loss 1.3808445930480957
Iter 28100, task ccg, loss 1.370842695236206
Iter 28110, task ccg, loss 1.3672027587890625
Iter 28120, task ccg, loss 1.3675473928451538
Iter 28130, task ccg, loss 1.2541372776031494
Iter 28140, task ccg, loss 1.3906625509262085
Iter 28150, task ccg, loss 1.347124695777893
Iter 28160, task ccg, loss 1.3241517543792725
Iter 28170, task ccg, loss 1.3213889598846436
Iter 28180, task ccg, loss 1.3663660287857056
Iter 28190, task ccg, loss 1.2685611248016357
Iter 28200, task ccg, loss 1.3531352281570435
Iter 28210, task ccg, loss 1.3663866519927979
Iter 28220, task ccg, loss 1.3082599639892578
Iter 28230, task ccg, loss 1.296241283416748
Iter 28240, task ccg, loss 1.3334954977035522
Iter 28250, task ccg, loss 1.3643851280212402
Iter 28260, task ccg, loss 1.320846438407898
Iter 28270, task ccg, loss 1.4281258583068848
Iter 28280, task ccg, loss 1.351957082748413
Iter 28290, task ccg, loss 1.3397800922393799
Iter 28300, task ccg, loss 1.3094011545181274
Iter 28310, task ccg, loss 1.316046118736267
Iter 28320, task ccg, loss 1.3793619871139526
Iter 28330, task ccg, loss 1.3150056600570679
Iter 28340, task ccg, loss 1.32004976272583
Iter 28350, task ccg, loss 1.373801350593567
Iter 28360, task ccg, loss 1.3148478269577026
Iter 28370, task ccg, loss 1.3327733278274536
Iter 28380, task ccg, loss 1.3003941774368286
Iter 28390, task ccg, loss 1.3140090703964233
Iter 28400, task ccg, loss 1.3831720352172852
Iter 28410, task ccg, loss 1.2544820308685303
Iter 28420, task ccg, loss 1.378727912902832
Iter 28430, task ccg, loss 1.3191078901290894
Iter 28440, task ccg, loss 1.342736005783081
Iter 28450, task ccg, loss 1.3185704946517944
Iter 28460, task ccg, loss 1.3140981197357178
Iter 28470, task ccg, loss 1.3499987125396729
Iter 28480, task ccg, loss 1.3437654972076416
Iter 28490, task ccg, loss 1.3200136423110962
Iter 28500, task ccg, loss 1.248640537261963
Iter 28510, task ccg, loss 1.3296412229537964
Iter 28520, task ccg, loss 1.3727445602416992
Iter 28530, task ccg, loss 1.327079176902771
Iter 28540, task ccg, loss 1.3363306522369385
Iter 28550, task ccg, loss 1.3239258527755737
Iter 28560, task ccg, loss 1.2763324975967407
Iter 28570, task ccg, loss 1.3778105974197388
Iter 28580, task ccg, loss 1.3141038417816162
Iter 28590, task ccg, loss 1.3031365871429443
Iter 28600, task ccg, loss 1.289648413658142
Iter 28610, task ccg, loss 1.252687931060791
Iter 28620, task ccg, loss 1.3446571826934814
Iter 28630, task ccg, loss 1.2531770467758179
Iter 28640, task ccg, loss 1.3612031936645508
Iter 28650, task ccg, loss 1.2711570262908936
Iter 28660, task ccg, loss 1.2940673828125
Iter 28670, task ccg, loss 1.3113152980804443
Iter 28680, task ccg, loss 1.25046706199646
Iter 28690, task ccg, loss 1.3017933368682861
Iter 28700, task ccg, loss 1.3818857669830322
Iter 28710, task ccg, loss 1.3331218957901
Iter 28720, task ccg, loss 1.3094813823699951
Iter 28730, task ccg, loss 1.2599570751190186
Iter 28740, task ccg, loss 1.309675931930542
Iter 28750, task ccg, loss 1.2825751304626465
Iter 28760, task ccg, loss 1.3003941774368286
Iter 28770, task ccg, loss 1.2870042324066162
Iter 28780, task ccg, loss 1.314895510673523
Iter 28790, task ccg, loss 1.2610944509506226
Iter 28800, task ccg, loss 1.3017529249191284
Iter 28810, task ccg, loss 1.3859273195266724
Iter 28820, task ccg, loss 1.3862245082855225
Iter 28830, task ccg, loss 1.2676624059677124
Iter 28840, task ccg, loss 1.3202354907989502
Iter 28850, task ccg, loss 1.3150373697280884
Iter 28860, task ccg, loss 1.305253505706787
Iter 28870, task ccg, loss 1.330715298652649
Iter 28880, task ccg, loss 1.2627490758895874
Iter 28890, task ccg, loss 1.2735106945037842
Iter 28900, task ccg, loss 1.3952542543411255
Iter 28910, task ccg, loss 1.3208224773406982
Iter 28920, task ccg, loss 1.3368167877197266
Iter 28930, task ccg, loss 1.3238155841827393
Iter 28940, task ccg, loss 1.320967435836792
Iter 28950, task ccg, loss 1.38179612159729
Iter 28960, task ccg, loss 1.354306936264038
Iter 28970, task ccg, loss 1.248133897781372
Iter 28980, task ccg, loss 1.3108465671539307
Iter 28990, task ccg, loss 1.3092262744903564
Iter 29000, task ccg, loss 1.3482999801635742
Iter 29010, task ccg, loss 1.2672756910324097
Iter 29020, task ccg, loss 1.2783327102661133
Iter 29030, task ccg, loss 1.2182526588439941
Iter 29040, task ccg, loss 1.2957485914230347
Iter 29050, task ccg, loss 1.2487070560455322
Iter 29060, task ccg, loss 1.2491309642791748
Iter 29070, task ccg, loss 1.238627314567566
Iter 29080, task ccg, loss 1.2560679912567139
Iter 29090, task ccg, loss 1.2603399753570557
Iter 29100, task ccg, loss 1.31825852394104
Iter 29110, task ccg, loss 1.3269157409667969
Iter 29120, task ccg, loss 1.3267782926559448
Iter 29130, task ccg, loss 1.2769695520401
Iter 29140, task ccg, loss 1.2474396228790283
Iter 29150, task ccg, loss 1.2996820211410522
Iter 29160, task ccg, loss 1.2563207149505615
Iter 29170, task ccg, loss 1.29936945438385
Iter 29180, task ccg, loss 1.3247020244598389
Iter 29190, task ccg, loss 1.3327304124832153
Iter 29200, task ccg, loss 1.3517848253250122
Iter 29210, task ccg, loss 1.3007949590682983
Iter 29220, task ccg, loss 1.29520583152771
Iter 29230, task ccg, loss 1.2789084911346436
Iter 29240, task ccg, loss 1.2622028589248657
Iter 29250, task ccg, loss 1.2809207439422607
Iter 29260, task ccg, loss 1.2933452129364014
Iter 29270, task ccg, loss 1.2488473653793335
Iter 29280, task ccg, loss 1.2653758525848389
Iter 29290, task ccg, loss 1.2851866483688354
Iter 29300, task ccg, loss 1.3355481624603271
Iter 29310, task ccg, loss 1.303516149520874
Iter 29320, task ccg, loss 1.234668493270874
Iter 29330, task ccg, loss 1.29937744140625
Iter 29340, task ccg, loss 1.2621409893035889
Iter 29350, task ccg, loss 1.2326689958572388
Iter 29360, task ccg, loss 1.2932907342910767
Iter 29370, task ccg, loss 1.3938746452331543
Iter 29380, task ccg, loss 1.2874102592468262
Iter 29390, task ccg, loss 1.2917473316192627
Iter 29400, task ccg, loss 1.2653089761734009
Iter 29410, task ccg, loss 1.2704648971557617
Iter 29420, task ccg, loss 1.2543799877166748
Iter 29430, task ccg, loss 1.2687627077102661
Iter 29440, task ccg, loss 1.2292839288711548
Iter 29450, task ccg, loss 1.2740576267242432
Iter 29460, task ccg, loss 1.2459914684295654
Iter 29470, task ccg, loss 1.2739943265914917
Iter 29480, task ccg, loss 1.241232991218567
Iter 29490, task ccg, loss 1.2764089107513428
Iter 29500, task ccg, loss 1.2545177936553955
Iter 29510, task ccg, loss 1.2574124336242676
Iter 29520, task ccg, loss 1.2449007034301758
Iter 29530, task ccg, loss 1.258854627609253
Iter 29540, task ccg, loss 1.2481402158737183
Iter 29550, task ccg, loss 1.2837564945220947
Iter 29560, task ccg, loss 1.2554333209991455
Iter 29570, task ccg, loss 1.241713285446167
Iter 29580, task ccg, loss 1.2857511043548584
Iter 29590, task ccg, loss 1.2359765768051147
Iter 29600, task ccg, loss 1.2592744827270508
Iter 29610, task ccg, loss 1.248178243637085
Iter 29620, task ccg, loss 1.3644739389419556
Iter 29630, task ccg, loss 1.2939348220825195
Iter 29640, task ccg, loss 1.3225945234298706
Iter 29650, task ccg, loss 1.2510751485824585
Iter 29660, task ccg, loss 1.2358112335205078
Iter 29670, task ccg, loss 1.3021314144134521
Iter 29680, task ccg, loss 1.2830512523651123
Iter 29690, task ccg, loss 1.2844575643539429
Iter 29700, task ccg, loss 1.3224737644195557
Iter 29710, task ccg, loss 1.2709228992462158
Iter 29720, task ccg, loss 1.2586160898208618
Iter 29730, task ccg, loss 1.2502777576446533
Iter 29740, task ccg, loss 1.296856164932251
Iter 29750, task ccg, loss 1.3050671815872192
Iter 29760, task ccg, loss 1.2892799377441406
Iter 29770, task ccg, loss 1.2960070371627808
Iter 29780, task ccg, loss 1.2820651531219482
Iter 29790, task ccg, loss 1.2375112771987915
Iter 29800, task ccg, loss 1.299530267715454
Iter 29810, task ccg, loss 1.2339221239089966
Iter 29820, task ccg, loss 1.308595895767212
Iter 29830, task ccg, loss 1.2741360664367676
Iter 29840, task ccg, loss 1.2432520389556885
Iter 29850, task ccg, loss 1.2327316999435425
Iter 29860, task ccg, loss 1.3045167922973633
Iter 29870, task ccg, loss 1.223049521446228
Iter 29880, task ccg, loss 1.2881156206130981
Iter 29890, task ccg, loss 1.2652909755706787
Iter 29900, task ccg, loss 1.2779773473739624
Iter 29910, task ccg, loss 1.2502868175506592
Iter 29920, task ccg, loss 1.2591660022735596
Iter 29930, task ccg, loss 1.2345683574676514
Iter 29940, task ccg, loss 1.2326455116271973
Iter 29950, task ccg, loss 1.3010635375976562
Iter 29960, task ccg, loss 1.2030296325683594
Iter 29970, task ccg, loss 1.2332500219345093
Iter 29980, task ccg, loss 1.2746788263320923
Iter 29990, task ccg, loss 1.3120218515396118
Iter 30000, task ccg, loss 1.308090090751648
Iter 30010, task ccg, loss 1.2001914978027344
Iter 30020, task ccg, loss 1.2081390619277954
Iter 30030, task ccg, loss 1.2711045742034912
Iter 30040, task ccg, loss 1.2873255014419556
Iter 30050, task ccg, loss 1.2515462636947632
Iter 30060, task ccg, loss 1.271921157836914
Iter 30070, task ccg, loss 1.2638084888458252
Iter 30080, task ccg, loss 1.295011281967163
Iter 30090, task ccg, loss 1.2718496322631836
Iter 30100, task ccg, loss 1.2489595413208008
Iter 30110, task ccg, loss 1.213372826576233
Iter 30120, task ccg, loss 1.2290102243423462
Iter 30130, task ccg, loss 1.243757963180542
Iter 30140, task ccg, loss 1.2288010120391846
Iter 30150, task ccg, loss 1.2675340175628662
Iter 30160, task ccg, loss 1.2567418813705444
Iter 30170, task ccg, loss 1.2606548070907593
Iter 30180, task ccg, loss 1.262722373008728
Iter 30190, task ccg, loss 1.240806221961975
Iter 30200, task ccg, loss 1.2680091857910156
Iter 30210, task ccg, loss 1.2280584573745728
Iter 30220, task ccg, loss 1.256438970565796
Iter 30230, task ccg, loss 1.2293980121612549
Iter 30240, task ccg, loss 1.2157542705535889
Iter 30250, task ccg, loss 1.2104507684707642
Iter 30260, task ccg, loss 1.2666635513305664
Iter 30270, task ccg, loss 1.2690975666046143
Iter 30280, task ccg, loss 1.2595690488815308
Iter 30290, task ccg, loss 1.1611684560775757
Iter 30300, task ccg, loss 1.2781509160995483
Iter 30310, task ccg, loss 1.1945197582244873
Iter 30320, task ccg, loss 1.2499878406524658
Iter 30330, task ccg, loss 1.1906862258911133
Iter 30340, task ccg, loss 1.2422459125518799
Iter 30350, task ccg, loss 1.1585748195648193
Iter 30360, task ccg, loss 1.2195212841033936
Iter 30370, task ccg, loss 1.2337925434112549
Iter 30380, task ccg, loss 1.2253262996673584
Iter 30390, task ccg, loss 1.2839164733886719
Iter 30400, task ccg, loss 1.2037409543991089
Iter 30410, task ccg, loss 1.2885076999664307
Iter 30420, task ccg, loss 1.1971521377563477
Iter 30430, task ccg, loss 1.2205806970596313
Iter 30440, task ccg, loss 1.2462513446807861
Iter 30450, task ccg, loss 1.263555645942688
Iter 30460, task ccg, loss 1.278216004371643
Iter 30470, task ccg, loss 1.3001009225845337
Iter 30480, task ccg, loss 1.2068250179290771
Iter 30490, task ccg, loss 1.2297331094741821
Iter 30500, task ccg, loss 1.2149629592895508
Iter 30510, task ccg, loss 1.2225422859191895
Iter 30520, task ccg, loss 1.1563842296600342
Iter 30530, task ccg, loss 1.2693488597869873
Iter 30540, task ccg, loss 1.2408093214035034
Iter 30550, task ccg, loss 1.320886492729187
Iter 30560, task ccg, loss 1.2393293380737305
Iter 30570, task ccg, loss 1.1705615520477295
Iter 30580, task ccg, loss 1.2033714056015015
Iter 30590, task ccg, loss 1.2729805707931519
Iter 30600, task ccg, loss 1.2908909320831299
Iter 30610, task ccg, loss 1.1628005504608154
Iter 30620, task ccg, loss 1.1889508962631226
Iter 30630, task ccg, loss 1.1927462816238403
Iter 30640, task ccg, loss 1.2764490842819214
Iter 30650, task ccg, loss 1.22019362449646
Iter 30660, task ccg, loss 1.189021110534668
Iter 30670, task ccg, loss 1.22806715965271
Iter 30680, task ccg, loss 1.2337652444839478
Iter 30690, task ccg, loss 1.3030102252960205
Iter 30700, task ccg, loss 1.2254142761230469
Iter 30710, task ccg, loss 1.2209908962249756
Iter 30720, task ccg, loss 1.2720839977264404
Iter 30730, task ccg, loss 1.2773128747940063
Iter 30740, task ccg, loss 1.2162611484527588
Iter 30750, task ccg, loss 1.2374870777130127
Iter 30760, task ccg, loss 1.2371959686279297
Iter 30770, task ccg, loss 1.253305196762085
Iter 30780, task ccg, loss 1.2889654636383057
Iter 30790, task ccg, loss 1.1914936304092407
Iter 30800, task ccg, loss 1.2639453411102295
Iter 30810, task ccg, loss 1.217645287513733
Iter 30820, task ccg, loss 1.1710981130599976
Iter 30830, task ccg, loss 1.2553038597106934
Iter 30840, task ccg, loss 1.2058892250061035
Iter 30850, task ccg, loss 1.1964366436004639
Iter 30860, task ccg, loss 1.2332531213760376
Iter 30870, task ccg, loss 1.2545076608657837
Iter 30880, task ccg, loss 1.2465602159500122
Iter 30890, task ccg, loss 1.2093498706817627
Iter 30900, task ccg, loss 1.220035195350647
Iter 30910, task ccg, loss 1.260155439376831
Iter 30920, task ccg, loss 1.1552722454071045
Iter 30930, task ccg, loss 1.22891104221344
Iter 30940, task ccg, loss 1.2052570581436157
Iter 30950, task ccg, loss 1.25395929813385
Iter 30960, task ccg, loss 1.2522451877593994
Iter 30970, task ccg, loss 1.248174786567688
Iter 30980, task ccg, loss 1.2623260021209717
Iter 30990, task ccg, loss 1.2135438919067383
