Iter 26200, task streusle, loss 0.473897784948349
Iter 26210, task streusle, loss 0.47318926453590393
Iter 26220, task streusle, loss 0.45543551445007324
Iter 26230, task streusle, loss 0.4550233781337738
Iter 26240, task streusle, loss 0.48239007592201233
Iter 26250, task streusle, loss 0.4759919047355652
Iter 26260, task streusle, loss 0.45666566491127014
Iter 26270, task streusle, loss 0.46347418427467346
Iter 26280, task streusle, loss 0.4653112292289734
Iter 26290, task streusle, loss 0.4690726697444916
Iter 26300, task streusle, loss 0.4637792706489563
Iter 26310, task streusle, loss 0.4813174605369568
Iter 26320, task streusle, loss 0.4635400176048279
Iter 26330, task streusle, loss 0.43791961669921875
Iter 26340, task streusle, loss 0.49985966086387634
Iter 26350, task streusle, loss 0.455944687128067
Iter 26360, task streusle, loss 0.4676109254360199
Iter 26370, task streusle, loss 0.45756739377975464
Iter 26380, task streusle, loss 0.45990246534347534
Iter 26390, task streusle, loss 0.44820791482925415
Iter 26400, task streusle, loss 0.4974381923675537
Iter 26410, task streusle, loss 0.4694141745567322
Iter 26420, task streusle, loss 0.48274263739585876
Iter 26430, task streusle, loss 0.4617041051387787
Iter 26440, task streusle, loss 0.4522482752799988
Iter 26450, task streusle, loss 0.46822667121887207
Iter 26460, task streusle, loss 0.46242696046829224
Iter 26470, task streusle, loss 0.45140761137008667
Iter 26480, task streusle, loss 0.4731990694999695
Iter 26490, task streusle, loss 0.4615328311920166
Iter 26500, task streusle, loss 0.48240119218826294
Iter 26510, task streusle, loss 0.4887252748012543
Iter 26520, task streusle, loss 0.44626107811927795
Iter 26530, task streusle, loss 0.46809738874435425
Iter 26540, task streusle, loss 0.46442094445228577
Iter 26550, task streusle, loss 0.471036821603775
Iter 26560, task streusle, loss 0.47795528173446655
Iter 26570, task streusle, loss 0.4780194163322449
Iter 26580, task streusle, loss 0.46125489473342896
Iter 26590, task streusle, loss 0.4707701802253723
Iter 26600, task streusle, loss 0.45092082023620605
Iter 26610, task streusle, loss 0.4852721691131592
Iter 26620, task streusle, loss 0.48178696632385254
Iter 26630, task streusle, loss 0.4647241532802582
Iter 26640, task streusle, loss 0.46747177839279175
Iter 26650, task streusle, loss 0.44760340452194214
Iter 26660, task streusle, loss 0.46486178040504456
Iter 26670, task streusle, loss 0.46765032410621643
Iter 26680, task streusle, loss 0.4371561110019684
Iter 26690, task streusle, loss 0.4708595275878906
Iter 26700, task streusle, loss 0.4400288462638855
Iter 26710, task streusle, loss 0.4738612771034241
Iter 26720, task streusle, loss 0.45385804772377014
Iter 26730, task streusle, loss 0.483541876077652
Iter 26740, task streusle, loss 0.47655025124549866
Iter 26750, task streusle, loss 0.468046098947525
Iter 26760, task streusle, loss 0.461312860250473
Iter 26770, task streusle, loss 0.48286953568458557
Iter 26780, task streusle, loss 0.45066189765930176
Iter 26790, task streusle, loss 0.4254641532897949
Iter 26800, task streusle, loss 0.4490910470485687
Iter 26810, task streusle, loss 0.43628907203674316
Iter 26820, task streusle, loss 0.45387735962867737
Iter 26830, task streusle, loss 0.46395009756088257
Iter 26840, task streusle, loss 0.4450319707393646
Iter 26850, task streusle, loss 0.45926547050476074
Iter 26860, task streusle, loss 0.45160040259361267
Iter 26870, task streusle, loss 0.4545780122280121
Iter 26880, task streusle, loss 0.43809303641319275
Iter 26890, task streusle, loss 0.46546322107315063
Iter 26900, task streusle, loss 0.43581217527389526
Iter 26910, task streusle, loss 0.44465503096580505
Iter 26920, task streusle, loss 0.4630373418331146
Iter 26930, task streusle, loss 0.4395655691623688
Iter 26940, task streusle, loss 0.47311514616012573
Iter 26950, task streusle, loss 0.43182653188705444
Iter 26960, task streusle, loss 0.45556336641311646
Iter 26970, task streusle, loss 0.47588667273521423
Iter 26980, task streusle, loss 0.4786890149116516
Iter 26990, task streusle, loss 0.4735366404056549
Iter 27000, task streusle, loss 0.46138763427734375
Iter 27010, task streusle, loss 0.4568212628364563
Iter 27020, task streusle, loss 0.4502261281013489
Iter 27030, task streusle, loss 0.44336801767349243
Iter 27040, task streusle, loss 0.42451462149620056
Iter 27050, task streusle, loss 0.45625218749046326
Iter 27060, task streusle, loss 0.47141534090042114
Iter 27070, task streusle, loss 0.4419497847557068
Iter 27080, task streusle, loss 0.4608226418495178
Iter 27090, task streusle, loss 0.42875510454177856
Iter 27100, task streusle, loss 0.44423922896385193
Iter 27110, task streusle, loss 0.4597948491573334
Iter 27120, task streusle, loss 0.4473997950553894
Iter 27130, task streusle, loss 0.43016567826271057
Iter 27140, task streusle, loss 0.4506109356880188
Iter 27150, task streusle, loss 0.43043798208236694
Iter 27160, task streusle, loss 0.4368191659450531
Iter 27170, task streusle, loss 0.4398963451385498
Iter 27180, task streusle, loss 0.4652714729309082
Iter 27190, task streusle, loss 0.4753355085849762
Iter 27200, task streusle, loss 0.4263378977775574
Iter 27210, task streusle, loss 0.4473709464073181
Iter 27220, task streusle, loss 0.4527275562286377
Iter 27230, task streusle, loss 0.4379957616329193
Iter 27240, task streusle, loss 0.459458589553833
Iter 27250, task streusle, loss 0.4474467635154724
Iter 27260, task streusle, loss 0.462425172328949
Iter 27270, task streusle, loss 0.4423685073852539
Iter 27280, task streusle, loss 0.466417133808136
Iter 27290, task streusle, loss 0.4442764222621918
Iter 27300, task streusle, loss 0.41816967725753784
Iter 27310, task streusle, loss 0.4333339333534241
Iter 27320, task streusle, loss 0.4872879087924957
Iter 27330, task streusle, loss 0.4553784728050232
Iter 27340, task streusle, loss 0.4350794851779938
Iter 27350, task streusle, loss 0.43865084648132324
Iter 27360, task streusle, loss 0.43746066093444824
Iter 27370, task streusle, loss 0.45161762833595276
Iter 27380, task streusle, loss 0.43504515290260315
Iter 27390, task streusle, loss 0.4774835705757141
Iter 27400, task streusle, loss 0.411520391702652
Iter 27410, task streusle, loss 0.4458354413509369
Iter 27420, task streusle, loss 0.43454986810684204
Iter 27430, task streusle, loss 0.44714051485061646
Iter 27440, task streusle, loss 0.45932382345199585
Iter 27450, task streusle, loss 0.427213191986084
Iter 27460, task streusle, loss 0.46916383504867554
Iter 27470, task streusle, loss 0.43997567892074585
Iter 27480, task streusle, loss 0.42460450530052185
Iter 27490, task streusle, loss 0.453366756439209
Iter 27500, task streusle, loss 0.4432961940765381
Iter 27510, task streusle, loss 0.4575168490409851
Iter 27520, task streusle, loss 0.44954976439476013
Iter 27530, task streusle, loss 0.44659486413002014
Iter 27540, task streusle, loss 0.43037882447242737
Iter 27550, task streusle, loss 0.4473392367362976
Iter 27560, task streusle, loss 0.43912968039512634
Iter 27570, task streusle, loss 0.4123780131340027
Iter 27580, task streusle, loss 0.4218137264251709
Iter 27590, task streusle, loss 0.4401434361934662
Iter 27600, task streusle, loss 0.43023115396499634
Iter 27610, task streusle, loss 0.449232280254364
Iter 27620, task streusle, loss 0.4568594992160797
Iter 27630, task streusle, loss 0.40624839067459106
Iter 27640, task streusle, loss 0.43343836069107056
Iter 27650, task streusle, loss 0.4622266888618469
Iter 27660, task streusle, loss 0.44587239623069763
Iter 27670, task streusle, loss 0.42008718848228455
Iter 27680, task streusle, loss 0.45929670333862305
Iter 27690, task streusle, loss 0.4442548155784607
Iter 27700, task streusle, loss 0.4439314007759094
Iter 27710, task streusle, loss 0.4527352750301361
Iter 27720, task streusle, loss 0.4438948631286621
Iter 27730, task streusle, loss 0.427934467792511
Iter 27740, task streusle, loss 0.4345490336418152
Iter 27750, task streusle, loss 0.4523211419582367
Iter 27760, task streusle, loss 0.4193595051765442
Iter 27770, task streusle, loss 0.4174216389656067
Iter 27780, task streusle, loss 0.4251401424407959
Iter 27790, task streusle, loss 0.4382108747959137
Iter 27800, task streusle, loss 0.4397711753845215
Iter 27810, task streusle, loss 0.4455869793891907
Iter 27820, task streusle, loss 0.4313107132911682
Iter 27830, task streusle, loss 0.43011075258255005
Iter 27840, task streusle, loss 0.4398946166038513
Iter 27850, task streusle, loss 0.45232874155044556
Iter 27860, task streusle, loss 0.42175015807151794
Iter 27870, task streusle, loss 0.43133872747421265
Iter 27880, task streusle, loss 0.4549514353275299
Iter 27890, task streusle, loss 0.43751344084739685
Iter 27900, task streusle, loss 0.4205797612667084
Iter 27910, task streusle, loss 0.4491136968135834
Iter 27920, task streusle, loss 0.4376867711544037
Iter 27930, task streusle, loss 0.45281925797462463
Iter 27940, task streusle, loss 0.45116275548934937
Iter 27950, task streusle, loss 0.43330439925193787
Iter 27960, task streusle, loss 0.40748411417007446
Iter 27970, task streusle, loss 0.43570834398269653
Iter 27980, task streusle, loss 0.41903287172317505
Iter 27990, task streusle, loss 0.41792312264442444
Iter 28000, task streusle, loss 0.446932852268219
Iter 28010, task streusle, loss 0.41714388132095337
Iter 28020, task streusle, loss 0.4350690245628357
Iter 28030, task streusle, loss 0.4510299563407898
Iter 28040, task streusle, loss 0.44046467542648315
Iter 28050, task streusle, loss 0.4039105474948883
Iter 28060, task streusle, loss 0.4209464192390442
Iter 28070, task streusle, loss 0.4374171793460846
Iter 28080, task streusle, loss 0.42373520135879517
Iter 28090, task streusle, loss 0.4285948872566223
Iter 28100, task streusle, loss 0.4221881031990051
Iter 28110, task streusle, loss 0.42284250259399414
Iter 28120, task streusle, loss 0.4114189147949219
Iter 28130, task streusle, loss 0.44867801666259766
Iter 28140, task streusle, loss 0.4400359094142914
Iter 28150, task streusle, loss 0.4471208453178406
Iter 28160, task streusle, loss 0.4444979131221771
Iter 28170, task streusle, loss 0.44313105940818787
Iter 28180, task streusle, loss 0.42384475469589233
Iter 28190, task streusle, loss 0.4455069601535797
Iter 28200, task streusle, loss 0.4322713315486908
Iter 28210, task streusle, loss 0.4287084639072418
Iter 28220, task streusle, loss 0.44140928983688354
Iter 28230, task streusle, loss 0.44093722105026245
Iter 28240, task streusle, loss 0.43295422196388245
Iter 28250, task streusle, loss 0.4427568316459656
Iter 28260, task streusle, loss 0.42314958572387695
Iter 28270, task streusle, loss 0.44028544425964355
Iter 28280, task streusle, loss 0.44348105788230896
Iter 28290, task streusle, loss 0.44018715620040894
Iter 28300, task streusle, loss 0.40138110518455505
Iter 28310, task streusle, loss 0.4181663990020752
Iter 28320, task streusle, loss 0.4611888825893402
Iter 28330, task streusle, loss 0.43736061453819275
Iter 28340, task streusle, loss 0.43461909890174866
Iter 28350, task streusle, loss 0.4192826747894287
Iter 28360, task streusle, loss 0.4216333329677582
Iter 28370, task streusle, loss 0.4247475564479828
Iter 28380, task streusle, loss 0.4460369646549225
Iter 28390, task streusle, loss 0.42601966857910156
Iter 28400, task streusle, loss 0.41887885332107544
Iter 28410, task streusle, loss 0.4279579520225525
Iter 28420, task streusle, loss 0.4054141938686371
Iter 28430, task streusle, loss 0.433284193277359
Iter 28440, task streusle, loss 0.41819387674331665
Iter 28450, task streusle, loss 0.4381292760372162
Iter 28460, task streusle, loss 0.4361386299133301
Iter 28470, task streusle, loss 0.4298335909843445
Iter 28480, task streusle, loss 0.4121944308280945
Iter 28490, task streusle, loss 0.4292666018009186
Iter 28500, task streusle, loss 0.4257725179195404
Iter 28510, task streusle, loss 0.4353691637516022
Iter 28520, task streusle, loss 0.409024715423584
Iter 28530, task streusle, loss 0.43951043486595154
Iter 28540, task streusle, loss 0.4312104284763336
Iter 28550, task streusle, loss 0.4307597577571869
Iter 28560, task streusle, loss 0.4428657591342926
Iter 28570, task streusle, loss 0.43304023146629333
Iter 28580, task streusle, loss 0.40459585189819336
Iter 28590, task streusle, loss 0.439530611038208
Iter 28600, task streusle, loss 0.3964192569255829
Iter 28610, task streusle, loss 0.4219509959220886
Iter 28620, task streusle, loss 0.4000778794288635
Iter 28630, task streusle, loss 0.40713781118392944
Iter 28640, task streusle, loss 0.4124506115913391
Iter 28650, task streusle, loss 0.4271424412727356
Iter 28660, task streusle, loss 0.42114585638046265
Iter 28670, task streusle, loss 0.4109190106391907
Iter 28680, task streusle, loss 0.41597238183021545
Iter 28690, task streusle, loss 0.4093547761440277
Iter 28700, task streusle, loss 0.41267022490501404
Iter 28710, task streusle, loss 0.4210784435272217
Iter 28720, task streusle, loss 0.4357612133026123
Iter 28730, task streusle, loss 0.4012810289859772
Iter 28740, task streusle, loss 0.4174140989780426
Iter 28750, task streusle, loss 0.4444660246372223
Iter 28760, task streusle, loss 0.43624863028526306
Iter 28770, task streusle, loss 0.4050901532173157
Iter 28780, task streusle, loss 0.42988714575767517
Iter 28790, task streusle, loss 0.4093797206878662
Iter 28800, task streusle, loss 0.42274028062820435
Iter 28810, task streusle, loss 0.42992663383483887
Iter 28820, task streusle, loss 0.4091731607913971
Iter 28830, task streusle, loss 0.4503635764122009
Iter 28840, task streusle, loss 0.3957248628139496
Iter 28850, task streusle, loss 0.44194626808166504
Iter 28860, task streusle, loss 0.39490312337875366
Iter 28870, task streusle, loss 0.4102138876914978
Iter 28880, task streusle, loss 0.43051981925964355
Iter 28890, task streusle, loss 0.43008413910865784
Iter 28900, task streusle, loss 0.45399123430252075
Iter 28910, task streusle, loss 0.39554527401924133
Iter 28920, task streusle, loss 0.3995625078678131
Iter 28930, task streusle, loss 0.4022919237613678
Iter 28940, task streusle, loss 0.4309477210044861
Iter 28950, task streusle, loss 0.42696627974510193
Iter 28960, task streusle, loss 0.4047780930995941
Iter 28970, task streusle, loss 0.4402257800102234
Iter 28980, task streusle, loss 0.4164958596229553
Iter 28990, task streusle, loss 0.40802937746047974
Iter 29000, task streusle, loss 0.43171578645706177
Iter 29010, task streusle, loss 0.41689810156822205
Iter 29020, task streusle, loss 0.42344823479652405
Iter 29030, task streusle, loss 0.40466970205307007
Iter 29040, task streusle, loss 0.4159262776374817
Iter 29050, task streusle, loss 0.4335426390171051
Iter 29060, task streusle, loss 0.4104785919189453
Iter 29070, task streusle, loss 0.3971935212612152
Iter 29080, task streusle, loss 0.40509915351867676
Iter 29090, task streusle, loss 0.41060009598731995
Iter 29100, task streusle, loss 0.40064874291419983
Iter 29110, task streusle, loss 0.41678985953330994
Iter 29120, task streusle, loss 0.43127745389938354
Iter 29130, task streusle, loss 0.4229393005371094
Iter 29140, task streusle, loss 0.41535353660583496
Iter 29150, task streusle, loss 0.4207846224308014
Iter 29160, task streusle, loss 0.40845948457717896
Iter 29170, task streusle, loss 0.4188714623451233
Iter 29180, task streusle, loss 0.41573968529701233
Iter 29190, task streusle, loss 0.43808484077453613
Iter 29200, task streusle, loss 0.4209715723991394
Iter 29210, task streusle, loss 0.45611897110939026
Iter 29220, task streusle, loss 0.40566858649253845
Iter 29230, task streusle, loss 0.4166189134120941
Iter 29240, task streusle, loss 0.41353839635849
Iter 29250, task streusle, loss 0.409576416015625
Iter 29260, task streusle, loss 0.4521954655647278
Iter 29270, task streusle, loss 0.39391523599624634
Iter 29280, task streusle, loss 0.4536345601081848
Iter 29290, task streusle, loss 0.40772533416748047
Iter 29300, task streusle, loss 0.4173099994659424
Iter 29310, task streusle, loss 0.4040771424770355
Iter 29320, task streusle, loss 0.4046458601951599
Iter 29330, task streusle, loss 0.4074417054653168
Iter 29340, task streusle, loss 0.4104684293270111
Iter 29350, task streusle, loss 0.4050387442111969
Iter 29360, task streusle, loss 0.41746193170547485
Iter 29370, task streusle, loss 0.3759566843509674
Iter 29380, task streusle, loss 0.39098721742630005
Iter 29390, task streusle, loss 0.39968806505203247
Iter 29400, task streusle, loss 0.4160323739051819
Iter 29410, task streusle, loss 0.3901890516281128
Iter 29420, task streusle, loss 0.4227978587150574
Iter 29430, task streusle, loss 0.37656426429748535
Iter 29440, task streusle, loss 0.41231608390808105
Iter 29450, task streusle, loss 0.3977241814136505
Iter 29460, task streusle, loss 0.42748841643333435
Iter 29470, task streusle, loss 0.3916478157043457
Iter 29480, task streusle, loss 0.4186404347419739
Iter 29490, task streusle, loss 0.3791089653968811
Iter 29500, task streusle, loss 0.40464314818382263
Iter 29510, task streusle, loss 0.42222532629966736
Iter 29520, task streusle, loss 0.40023699402809143
Iter 29530, task streusle, loss 0.403310626745224
Iter 29540, task streusle, loss 0.3725753426551819
Iter 29550, task streusle, loss 0.3959837555885315
Iter 29560, task streusle, loss 0.4110412001609802
Iter 29570, task streusle, loss 0.42504334449768066
Iter 29580, task streusle, loss 0.414034366607666
Iter 29590, task streusle, loss 0.41670316457748413
Iter 29600, task streusle, loss 0.40380731225013733
Iter 29610, task streusle, loss 0.4090530276298523
Iter 29620, task streusle, loss 0.4017356038093567
Iter 29630, task streusle, loss 0.3999321460723877
Iter 29640, task streusle, loss 0.4044273793697357
Iter 29650, task streusle, loss 0.3893706798553467
Iter 29660, task streusle, loss 0.42712315917015076
Iter 29670, task streusle, loss 0.3900700807571411
Iter 29680, task streusle, loss 0.4314437508583069
Iter 29690, task streusle, loss 0.40482622385025024
Iter 29700, task streusle, loss 0.42793720960617065
Iter 29710, task streusle, loss 0.4029098451137543
Iter 29720, task streusle, loss 0.39104411005973816
Iter 29730, task streusle, loss 0.41697224974632263
Iter 29740, task streusle, loss 0.40013980865478516
Iter 29750, task streusle, loss 0.4111687242984772
Iter 29760, task streusle, loss 0.42740926146507263
Iter 29770, task streusle, loss 0.41859951615333557
Iter 29780, task streusle, loss 0.4241569936275482
Iter 29790, task streusle, loss 0.39753860235214233
Iter 29800, task streusle, loss 0.4180904030799866
Iter 29810, task streusle, loss 0.39413827657699585
Iter 29820, task streusle, loss 0.3757832646369934
Iter 29830, task streusle, loss 0.4038381576538086
Iter 29840, task streusle, loss 0.39709994196891785
Iter 29850, task streusle, loss 0.3905181288719177
Iter 29860, task streusle, loss 0.3840290307998657
Iter 29870, task streusle, loss 0.39851099252700806
Iter 29880, task streusle, loss 0.39330175518989563
Iter 29890, task streusle, loss 0.4143056869506836
Iter 29900, task streusle, loss 0.41315746307373047
Iter 29910, task streusle, loss 0.3673170506954193
Iter 29920, task streusle, loss 0.3945355713367462
Iter 29930, task streusle, loss 0.3961464762687683
Iter 29940, task streusle, loss 0.39870208501815796
Iter 29950, task streusle, loss 0.3939616084098816
Iter 29960, task streusle, loss 0.38987109065055847
Iter 29970, task streusle, loss 0.39679089188575745
Iter 29980, task streusle, loss 0.4080008566379547
Iter 29990, task streusle, loss 0.39756709337234497
Iter 30000, task streusle, loss 0.4204923212528229
Iter 30010, task streusle, loss 0.40038856863975525
Iter 30020, task streusle, loss 0.39533689618110657
Iter 30030, task streusle, loss 0.389748215675354
Iter 30040, task streusle, loss 0.4200984537601471
Iter 30050, task streusle, loss 0.40569883584976196
Iter 30060, task streusle, loss 0.40955376625061035
Iter 30070, task streusle, loss 0.3932397961616516
Iter 30080, task streusle, loss 0.389008104801178
Iter 30090, task streusle, loss 0.40830177068710327
Iter 30100, task streusle, loss 0.3736029267311096
Iter 30110, task streusle, loss 0.4171352982521057
Iter 30120, task streusle, loss 0.4202701151371002
Iter 30130, task streusle, loss 0.40850600600242615
Iter 30140, task streusle, loss 0.4090791642665863
Iter 30150, task streusle, loss 0.3980863392353058
Iter 30160, task streusle, loss 0.3897331655025482
Iter 30170, task streusle, loss 0.4094715118408203
Iter 30180, task streusle, loss 0.413290411233902
Iter 30190, task streusle, loss 0.3945886194705963
Iter 30200, task streusle, loss 0.41671890020370483
Iter 30210, task streusle, loss 0.3753402829170227
Iter 30220, task streusle, loss 0.3896268904209137
Iter 30230, task streusle, loss 0.4276944696903229
Iter 30240, task streusle, loss 0.40861305594444275
Iter 30250, task streusle, loss 0.37914231419563293
Iter 30260, task streusle, loss 0.3911895751953125
Iter 30270, task streusle, loss 0.384540855884552
Iter 30280, task streusle, loss 0.4078109860420227
Iter 30290, task streusle, loss 0.37721383571624756
Iter 30300, task streusle, loss 0.4064338803291321
Iter 30310, task streusle, loss 0.39934414625167847
Iter 30320, task streusle, loss 0.3929205536842346
Iter 30330, task streusle, loss 0.4025573134422302
Iter 30340, task streusle, loss 0.3846595883369446
Iter 30350, task streusle, loss 0.4391672611236572
Iter 30360, task streusle, loss 0.38239267468452454
Iter 30370, task streusle, loss 0.38060474395751953
Iter 30380, task streusle, loss 0.3907581567764282
Iter 30390, task streusle, loss 0.411355197429657
Iter 30400, task streusle, loss 0.3951490521430969
Iter 30410, task streusle, loss 0.3837403953075409
Iter 30420, task streusle, loss 0.38670670986175537
Iter 30430, task streusle, loss 0.37901172041893005
Iter 30440, task streusle, loss 0.3925502300262451
Iter 30450, task streusle, loss 0.38996854424476624
Iter 30460, task streusle, loss 0.39092740416526794
Iter 30470, task streusle, loss 0.4060398042201996
Iter 30480, task streusle, loss 0.3898928165435791
Iter 30490, task streusle, loss 0.40876084566116333
Iter 30500, task streusle, loss 0.3991992175579071
Iter 30510, task streusle, loss 0.3965774178504944
Iter 30520, task streusle, loss 0.4162813127040863
Iter 30530, task streusle, loss 0.39278262853622437
Iter 30540, task streusle, loss 0.3846293091773987
Iter 30550, task streusle, loss 0.37816137075424194
Iter 30560, task streusle, loss 0.3689965307712555
Iter 30570, task streusle, loss 0.4156438708305359
Iter 30580, task streusle, loss 0.40877214074134827
Iter 30590, task streusle, loss 0.39478611946105957
Iter 30600, task streusle, loss 0.37464672327041626
Iter 30610, task streusle, loss 0.4117952287197113
Iter 30620, task streusle, loss 0.3997422158718109
Iter 30630, task streusle, loss 0.3952246606349945
Iter 30640, task streusle, loss 0.3991355299949646
Iter 30650, task streusle, loss 0.3733590543270111
Iter 30660, task streusle, loss 0.4057338833808899
Iter 30670, task streusle, loss 0.3672436475753784
Iter 30680, task streusle, loss 0.3966697156429291
Iter 30690, task streusle, loss 0.39596137404441833
Iter 30700, task streusle, loss 0.3869021236896515
Iter 30710, task streusle, loss 0.39521774649620056
Iter 30720, task streusle, loss 0.37878865003585815
Iter 30730, task streusle, loss 0.41184407472610474
Iter 30740, task streusle, loss 0.4016866683959961
Iter 30750, task streusle, loss 0.3947562575340271
Iter 30760, task streusle, loss 0.3627208173274994
Iter 30770, task streusle, loss 0.385320782661438
Iter 30780, task streusle, loss 0.3981702923774719
Iter 30790, task streusle, loss 0.38262027502059937
Iter 30800, task streusle, loss 0.39076584577560425
Iter 30810, task streusle, loss 0.3674750030040741
Iter 30820, task streusle, loss 0.3876931667327881
Iter 30830, task streusle, loss 0.38384193181991577
Iter 30840, task streusle, loss 0.3814608156681061
Iter 30850, task streusle, loss 0.3894491195678711
Iter 30860, task streusle, loss 0.4159741997718811
Iter 30870, task streusle, loss 0.38137924671173096
Iter 30880, task streusle, loss 0.399759441614151
Iter 30890, task streusle, loss 0.3446163237094879
Iter 30900, task streusle, loss 0.3742403984069824
Iter 30910, task streusle, loss 0.37318071722984314
Iter 30920, task streusle, loss 0.37703990936279297
Iter 30930, task streusle, loss 0.3592817485332489
Iter 30940, task streusle, loss 0.3761073350906372
Iter 30950, task streusle, loss 0.3920677900314331
Iter 30960, task streusle, loss 0.3883941173553467
Iter 30970, task streusle, loss 0.3878813683986664
Iter 30980, task streusle, loss 0.3939706087112427
Iter 30990, task streusle, loss 0.3882809281349182
Iter 31000, task streusle, loss 0.4044535756111145
Iter 31010, task streusle, loss 0.3893823027610779
Iter 31020, task streusle, loss 0.4141041338443756
Iter 31030, task streusle, loss 0.37492841482162476
Iter 31040, task streusle, loss 0.3810332715511322
Iter 31050, task streusle, loss 0.4190824627876282
Iter 31060, task streusle, loss 0.40208038687705994
Iter 31070, task streusle, loss 0.3758889436721802
Iter 31080, task streusle, loss 0.36664000153541565
Iter 31090, task streusle, loss 0.39244768023490906
Iter 31100, task streusle, loss 0.3574722111225128
Iter 31110, task streusle, loss 0.3882285952568054
Iter 31120, task streusle, loss 0.38811421394348145
Iter 31130, task streusle, loss 0.38483622670173645
Iter 31140, task streusle, loss 0.3837301433086395
Iter 31150, task streusle, loss 0.3895176947116852
Iter 31160, task streusle, loss 0.38440296053886414
Iter 31170, task streusle, loss 0.4267057478427887
Iter 31180, task streusle, loss 0.36492711305618286
Iter 31190, task streusle, loss 0.3944905996322632
Iter 31200, task streusle, loss 0.38535264134407043
Iter 31210, task streusle, loss 0.3795621991157532
Iter 31220, task streusle, loss 0.3928878903388977
Iter 31230, task streusle, loss 0.3761844336986542
Iter 31240, task streusle, loss 0.38219356536865234
Iter 31250, task streusle, loss 0.3815156817436218
Iter 31260, task streusle, loss 0.3956238031387329
Iter 31270, task streusle, loss 0.38757210969924927
Iter 31280, task streusle, loss 0.38421630859375
Iter 31290, task streusle, loss 0.37651994824409485
Iter 31300, task streusle, loss 0.4054386615753174
Iter 31310, task streusle, loss 0.3637600541114807
Iter 31320, task streusle, loss 0.35275131464004517
Iter 31330, task streusle, loss 0.38623934984207153
Iter 31340, task streusle, loss 0.38523292541503906
Iter 31350, task streusle, loss 0.38924717903137207
Iter 31360, task streusle, loss 0.3873094916343689
Iter 31370, task streusle, loss 0.36387667059898376
Iter 31380, task streusle, loss 0.3782482147216797
Iter 31390, task streusle, loss 0.3693059980869293
Iter 31400, task streusle, loss 0.37886595726013184
Iter 31410, task streusle, loss 0.412724107503891
Iter 31420, task streusle, loss 0.4082144796848297
Iter 31430, task streusle, loss 0.3884006440639496
Iter 31440, task streusle, loss 0.3827299475669861
Iter 31450, task streusle, loss 0.3723067343235016
Iter 31460, task streusle, loss 0.3781436085700989
Iter 31470, task streusle, loss 0.37831586599349976
Iter 31480, task streusle, loss 0.38236376643180847
Iter 31490, task streusle, loss 0.3689518868923187
Iter 31500, task streusle, loss 0.3758651316165924
Iter 31510, task streusle, loss 0.360847532749176
Iter 31520, task streusle, loss 0.3747127056121826
Iter 31530, task streusle, loss 0.3729441165924072
Iter 31540, task streusle, loss 0.3967286944389343
Iter 31550, task streusle, loss 0.3702961802482605
Iter 31560, task streusle, loss 0.390007883310318
Iter 31570, task streusle, loss 0.38164210319519043
Iter 31580, task streusle, loss 0.3980339467525482
Iter 31590, task streusle, loss 0.3746521770954132
Iter 31600, task streusle, loss 0.37331056594848633
Iter 31610, task streusle, loss 0.36123210191726685
Iter 31620, task streusle, loss 0.3958703577518463
Iter 31630, task streusle, loss 0.3856646418571472
Iter 31640, task streusle, loss 0.4121491312980652
Iter 31650, task streusle, loss 0.38525572419166565
Iter 31660, task streusle, loss 0.3864121437072754
Iter 31670, task streusle, loss 0.3994375765323639
Iter 31680, task streusle, loss 0.39906659722328186
Iter 31690, task streusle, loss 0.38580241799354553
Iter 31700, task streusle, loss 0.4238939881324768
Iter 31710, task streusle, loss 0.38362622261047363
Iter 31720, task streusle, loss 0.3857033848762512
Iter 31730, task streusle, loss 0.37082064151763916
Iter 31740, task streusle, loss 0.35823121666908264
Iter 31750, task streusle, loss 0.3786112070083618
Iter 31760, task streusle, loss 0.36193788051605225
Iter 31770, task streusle, loss 0.3506805896759033
Iter 31780, task streusle, loss 0.39287567138671875
Iter 31790, task streusle, loss 0.36796680092811584
Iter 31800, task streusle, loss 0.3691506087779999
Iter 31810, task streusle, loss 0.3520856499671936
Iter 31820, task streusle, loss 0.38636788725852966
Iter 31830, task streusle, loss 0.37576234340667725
Iter 31840, task streusle, loss 0.38098999857902527
Iter 31850, task streusle, loss 0.39146047830581665
Iter 31860, task streusle, loss 0.3778302073478699
Iter 31870, task streusle, loss 0.3987641930580139
Iter 31880, task streusle, loss 0.3903824985027313
Iter 31890, task streusle, loss 0.39445608854293823
Iter 31900, task streusle, loss 0.34417781233787537
Iter 31910, task streusle, loss 0.39200907945632935
Iter 31920, task streusle, loss 0.38714855909347534
Iter 31930, task streusle, loss 0.3678019046783447
Iter 31940, task streusle, loss 0.36912766098976135
Iter 31950, task streusle, loss 0.3774564266204834
Iter 31960, task streusle, loss 0.3951178789138794
Iter 31970, task streusle, loss 0.39327818155288696
Iter 31980, task streusle, loss 0.3984892964363098
Iter 31990, task streusle, loss 0.34084463119506836
Iter 32000, task streusle, loss 0.3591774106025696
Iter 32010, task streusle, loss 0.37825900316238403
Iter 32020, task streusle, loss 0.3951437771320343
Iter 32030, task streusle, loss 0.374256432056427
