Iter 5200, task fnt, loss 0.9300131394017127, acc 0.77652, f1 0.27760, p 0.60513, r 0.18011
Iter 5300, task keysem17, loss 0.8198529829581579, acc 0.84398, f1 0.69391, p 0.70690, r 0.68139
Iter 5300, task fnt, loss 0.9230130449418099, acc 0.77729, f1 0.31757, p 0.58890, r 0.21740
Iter 5400, task keysem17, loss 0.8182344188292822, acc 0.84301, f1 0.69321, p 0.70044, r 0.68613
Iter 5400, task fnt, loss 0.9210128053542106, acc 0.77724, f1 0.31243, p 0.59066, r 0.21239
Iter 5500, task keysem17, loss 0.8140730857849121, acc 0.84591, f1 0.69155, p 0.71617, r 0.66857
Iter 5500, task fnt, loss 0.9188519427853246, acc 0.77719, f1 0.30839, p 0.59232, r 0.20846
Iter 5600, task keysem17, loss 0.8105202366908392, acc 0.84712, f1 0.68456, p 0.73319, r 0.64198
Iter 5600, task fnt, loss 0.9151209881228786, acc 0.77719, f1 0.31785, p 0.58765, r 0.21784
Iter 5700, task keysem17, loss 0.8140295495589575, acc 0.84253, f1 0.69869, p 0.68964, r 0.70798
Iter 5700, task fnt, loss 0.9122465022148625, acc 0.77781, f1 0.32020, p 0.58947, r 0.21980
Iter 5800, task keysem17, loss 0.8073854794104894, acc 0.84531, f1 0.68928, p 0.71458, r 0.66572
Iter 5800, task fnt, loss 0.9093917762079546, acc 0.77775, f1 0.31777, p 0.59029, r 0.21740
Iter 5900, task keysem17, loss 0.8032948325077692, acc 0.84809, f1 0.68188, p 0.74095, r 0.63153
Iter 5900, task fnt, loss 0.9098569943058875, acc 0.77837, f1 0.29649, p 0.60606, r 0.19625
Iter 6000, task keysem17, loss 0.8033511439959208, acc 0.84494, f1 0.69148, p 0.70908, r 0.67474
Iter 6000, task fnt, loss 0.9036705993836925, acc 0.77817, f1 0.32024, p 0.59131, r 0.21958
Iter 6100, task keysem17, loss 0.7992869963248571, acc 0.84809, f1 0.69026, p 0.72627, r 0.65764
Iter 6100, task fnt, loss 0.9004868538148941, acc 0.77889, f1 0.32739, p 0.59291, r 0.22612
Iter 6200, task keysem17, loss 0.7973670661449432, acc 0.84761, f1 0.69126, p 0.72219, r 0.66287
Iter 6200, task fnt, loss 0.8959808926428517, acc 0.77904, f1 0.34163, p 0.58683, r 0.24095
Iter 6300, task keysem17, loss 0.7962008714675903, acc 0.84700, f1 0.69174, p 0.71713, r 0.66809
Iter 6300, task fnt, loss 0.8944449982335491, acc 0.77915, f1 0.32584, p 0.59480, r 0.22438
Iter 6400, task keysem17, loss 0.7951891670624415, acc 0.84555, f1 0.69302, p 0.70813, r 0.67854
Iter 6400, task fnt, loss 0.8883103901340116, acc 0.77940, f1 0.36380, p 0.57932, r 0.26515
Iter 6500, task keysem17, loss 0.7917928944031397, acc 0.84736, f1 0.68981, p 0.72185, r 0.66049
Iter 6500, task fnt, loss 0.8896488470415915, acc 0.77951, f1 0.31723, p 0.60134, r 0.21544
Iter 6600, task keysem17, loss 0.7905404915412267, acc 0.84627, f1 0.68996, p 0.71604, r 0.66572
Iter 6600, task fnt, loss 0.881212342169977, acc 0.77909, f1 0.37322, p 0.57402, r 0.27649
Iter 6700, task keysem17, loss 0.7871595174074173, acc 0.84773, f1 0.68814, p 0.72565, r 0.65432
Iter 6700, task fnt, loss 0.8796971363406028, acc 0.78038, f1 0.36191, p 0.58557, r 0.26188
Iter 6800, task keysem17, loss 0.7865032454331716, acc 0.84700, f1 0.69351, p 0.71335, r 0.67474
Iter 6800, task fnt, loss 0.8780736038761754, acc 0.78100, f1 0.35155, p 0.59388, r 0.24967
Iter 6900, task keysem17, loss 0.785217488805453, acc 0.84603, f1 0.69601, p 0.70517, r 0.68708
Iter 6900, task fnt, loss 0.8763440059077355, acc 0.78120, f1 0.34533, p 0.59839, r 0.24270
Iter 7000, task keysem17, loss 0.7810710072517395, acc 0.84881, f1 0.67708, p 0.74899, r 0.61776
Iter 7000, task fnt, loss 0.8742274218989957, acc 0.78033, f1 0.33787, p 0.59625, r 0.23572
Iter 7100, task keysem17, loss 0.7789892653624216, acc 0.84761, f1 0.68465, p 0.72972, r 0.64482
Iter 7100, task fnt, loss 0.8705256023714619, acc 0.78095, f1 0.34358, p 0.59719, r 0.24117
Iter 7200, task keysem17, loss 0.7793849507967631, acc 0.84627, f1 0.69473, p 0.70809, r 0.68186
Iter 7200, task fnt, loss 0.8637994450907553, acc 0.78007, f1 0.37304, p 0.57890, r 0.27519
Iter 7300, task keysem17, loss 0.778959741195043, acc 0.84507, f1 0.69613, p 0.70048, r 0.69183
Iter 7300, task fnt, loss 0.8626812504183862, acc 0.78182, f1 0.35764, p 0.59553, r 0.25556
Iter 7400, task keysem17, loss 0.7754770765701929, acc 0.84688, f1 0.69601, p 0.70922, r 0.68329
Iter 7400, task fnt, loss 0.8560531620056399, acc 0.77966, f1 0.39326, p 0.56895, r 0.30048
Iter 7500, task keysem17, loss 0.7724548975626627, acc 0.84591, f1 0.68696, p 0.71731, r 0.65907
Iter 7500, task fnt, loss 0.8539384180499662, acc 0.77945, f1 0.38456, p 0.57057, r 0.29001
