Iter 24340, task semcor, loss 0.5646544098854065
Iter 24350, task semcor, loss 0.5817903280258179
Iter 24360, task semcor, loss 0.5634535551071167
Iter 24370, task semcor, loss 0.5448175072669983
Iter 24380, task semcor, loss 0.5434645414352417
Iter 24390, task semcor, loss 0.568450927734375
Iter 24400, task semcor, loss 0.5716717839241028
Iter 24410, task semcor, loss 0.5496340990066528
Iter 24420, task semcor, loss 0.5474734306335449
Iter 24430, task semcor, loss 0.5676866769790649
Iter 24440, task semcor, loss 0.5433304905891418
Iter 24450, task semcor, loss 0.5664193034172058
Iter 24460, task semcor, loss 0.5612589716911316
Iter 24470, task semcor, loss 0.5615135431289673
Iter 24480, task semcor, loss 0.5772943496704102
Iter 24490, task semcor, loss 0.5493830442428589
Iter 24500, task semcor, loss 0.5501937866210938
Iter 24510, task semcor, loss 0.5544403791427612
Iter 24520, task semcor, loss 0.5691002607345581
Iter 24530, task semcor, loss 0.5691716074943542
Iter 24540, task semcor, loss 0.5562501549720764
Iter 24550, task semcor, loss 0.5543270111083984
Iter 24560, task semcor, loss 0.5537344217300415
Iter 24570, task semcor, loss 0.5548979640007019
Iter 24580, task semcor, loss 0.5488507151603699
Iter 24590, task semcor, loss 0.5406748652458191
Iter 24600, task semcor, loss 0.5564309358596802
Iter 24610, task semcor, loss 0.5462287664413452
Iter 24620, task semcor, loss 0.5597331523895264
Iter 24630, task semcor, loss 0.5540944933891296
Iter 24640, task semcor, loss 0.5498644709587097
Iter 24650, task semcor, loss 0.5620061159133911
Iter 24660, task semcor, loss 0.5434888005256653
Iter 24670, task semcor, loss 0.5509878396987915
Iter 24680, task semcor, loss 0.5394241809844971
Iter 24690, task semcor, loss 0.5644343495368958
Iter 24700, task semcor, loss 0.5432252883911133
Iter 24710, task semcor, loss 0.5455315709114075
Iter 24720, task semcor, loss 0.5490531325340271
Iter 24730, task semcor, loss 0.5487737059593201
Iter 24740, task semcor, loss 0.5490978956222534
Iter 24750, task semcor, loss 0.5423660278320312
Iter 24760, task semcor, loss 0.5573993921279907
Iter 24770, task semcor, loss 0.5328064560890198
Iter 24780, task semcor, loss 0.5493391156196594
Iter 24790, task semcor, loss 0.5408223271369934
Iter 24800, task semcor, loss 0.5292543768882751
Iter 24810, task semcor, loss 0.5328869819641113
Iter 24820, task semcor, loss 0.5533105134963989
Iter 24830, task semcor, loss 0.5473382472991943
Iter 24840, task semcor, loss 0.5462249517440796
Iter 24850, task semcor, loss 0.5399571061134338
Iter 24860, task semcor, loss 0.5565765500068665
Iter 24870, task semcor, loss 0.5658565759658813
Iter 24880, task semcor, loss 0.5519315004348755
Iter 24890, task semcor, loss 0.5477523803710938
Iter 24900, task semcor, loss 0.5462170839309692
Iter 24910, task semcor, loss 0.5406540036201477
Iter 24920, task semcor, loss 0.5457803010940552
Iter 24930, task semcor, loss 0.5418795943260193
Iter 24940, task semcor, loss 0.5460494756698608
Iter 24950, task semcor, loss 0.5458715558052063
Iter 24960, task semcor, loss 0.5500085353851318
Iter 24970, task semcor, loss 0.5520249605178833
Iter 24980, task semcor, loss 0.5413005948066711
Iter 24990, task semcor, loss 0.5369023680686951
Iter 25000, task semcor, loss 0.5459132194519043
Iter 25010, task semcor, loss 0.5353087186813354
Iter 25020, task semcor, loss 0.5494893789291382
Iter 25030, task semcor, loss 0.5569814443588257
Iter 25040, task semcor, loss 0.5426880121231079
Iter 25050, task semcor, loss 0.5550174713134766
Iter 25060, task semcor, loss 0.5451103448867798
Iter 25070, task semcor, loss 0.5470883250236511
Iter 25080, task semcor, loss 0.5477567911148071
Iter 25090, task semcor, loss 0.5411264300346375
Iter 25100, task semcor, loss 0.5412954092025757
Iter 25110, task semcor, loss 0.5324689149856567
Iter 25120, task semcor, loss 0.537887454032898
Iter 25130, task semcor, loss 0.5284944176673889
Iter 25140, task semcor, loss 0.5572839975357056
Iter 25150, task semcor, loss 0.5518165230751038
Iter 25160, task semcor, loss 0.5424343943595886
Iter 25170, task semcor, loss 0.5602046847343445
Iter 25180, task semcor, loss 0.5313474535942078
Iter 25190, task semcor, loss 0.539164662361145
Iter 25200, task semcor, loss 0.520544171333313
Iter 25210, task semcor, loss 0.5425726175308228
Iter 25220, task semcor, loss 0.5263924598693848
Iter 25230, task semcor, loss 0.5345757603645325
Iter 25240, task semcor, loss 0.543146550655365
Iter 25250, task semcor, loss 0.5452361702919006
Iter 25260, task semcor, loss 0.5459230542182922
Iter 25270, task semcor, loss 0.5305248498916626
Iter 25280, task semcor, loss 0.548577606678009
Iter 25290, task semcor, loss 0.5415917634963989
Iter 25300, task semcor, loss 0.5479711294174194
Iter 25310, task semcor, loss 0.544872522354126
Iter 25320, task semcor, loss 0.5339352488517761
Iter 25330, task semcor, loss 0.533826470375061
Iter 25340, task semcor, loss 0.5308088064193726
Iter 25350, task semcor, loss 0.5463773608207703
Iter 25360, task semcor, loss 0.5320078134536743
Iter 25370, task semcor, loss 0.5294113159179688
Iter 25380, task semcor, loss 0.5414599180221558
Iter 25390, task semcor, loss 0.5295566916465759
Iter 25400, task semcor, loss 0.5460061430931091
Iter 25410, task semcor, loss 0.536645233631134
Iter 25420, task semcor, loss 0.528564453125
Iter 25430, task semcor, loss 0.5309068560600281
Iter 25440, task semcor, loss 0.5250964164733887
Iter 25450, task semcor, loss 0.5651547312736511
Iter 25460, task semcor, loss 0.5408515334129333
Iter 25470, task semcor, loss 0.5140530467033386
Iter 25480, task semcor, loss 0.5563731789588928
Iter 25490, task semcor, loss 0.5139399170875549
Iter 25500, task semcor, loss 0.5446912050247192
Iter 25510, task semcor, loss 0.5306517481803894
Iter 25520, task semcor, loss 0.5284167528152466
Iter 25530, task semcor, loss 0.5448869466781616
Iter 25540, task semcor, loss 0.5211879014968872
Iter 25550, task semcor, loss 0.5255183577537537
Iter 25560, task semcor, loss 0.5364566445350647
Iter 25570, task semcor, loss 0.5304113626480103
Iter 25580, task semcor, loss 0.5363811254501343
Iter 25590, task semcor, loss 0.5316594839096069
Iter 25600, task semcor, loss 0.5410062074661255
Iter 25610, task semcor, loss 0.5443689227104187
Iter 25620, task semcor, loss 0.5105350613594055
Iter 25630, task semcor, loss 0.5350856781005859
Iter 25640, task semcor, loss 0.5463736057281494
Iter 25650, task semcor, loss 0.5556186437606812
Iter 25660, task semcor, loss 0.5230674147605896
Iter 25670, task semcor, loss 0.5218240022659302
Iter 25680, task semcor, loss 0.5346361398696899
Iter 25690, task semcor, loss 0.5205508470535278
Iter 25700, task semcor, loss 0.5431252121925354
Iter 25710, task semcor, loss 0.530682384967804
Iter 25720, task semcor, loss 0.5352147221565247
Iter 25730, task semcor, loss 0.5316519737243652
Iter 25740, task semcor, loss 0.5357583165168762
Iter 25750, task semcor, loss 0.518361508846283
Iter 25760, task semcor, loss 0.5270401239395142
Iter 25770, task semcor, loss 0.5292563438415527
Iter 25780, task semcor, loss 0.5216638445854187
Iter 25790, task semcor, loss 0.5171804428100586
Iter 25800, task semcor, loss 0.5135186910629272
Iter 25810, task semcor, loss 0.5215883255004883
Iter 25820, task semcor, loss 0.5443774461746216
Iter 25830, task semcor, loss 0.5230695009231567
Iter 25840, task semcor, loss 0.5220668911933899
Iter 25850, task semcor, loss 0.5256772041320801
Iter 25860, task semcor, loss 0.5197538137435913
Iter 25870, task semcor, loss 0.5217738747596741
Iter 25880, task semcor, loss 0.5289570093154907
Iter 25890, task semcor, loss 0.541289210319519
Iter 25900, task semcor, loss 0.5340824127197266
Iter 25910, task semcor, loss 0.5270756483078003
Iter 25920, task semcor, loss 0.526236355304718
Iter 25930, task semcor, loss 0.52827388048172
Iter 25940, task semcor, loss 0.4983882009983063
Iter 25950, task semcor, loss 0.5144060254096985
Iter 25960, task semcor, loss 0.516269326210022
Iter 25970, task semcor, loss 0.5262387990951538
Iter 25980, task semcor, loss 0.5146206617355347
Iter 25990, task semcor, loss 0.5167654752731323
Iter 26000, task semcor, loss 0.5231575965881348
Iter 26010, task semcor, loss 0.527927041053772
Iter 26020, task semcor, loss 0.5119175910949707
Iter 26030, task semcor, loss 0.5145662426948547
Iter 26040, task semcor, loss 0.5306583046913147
Iter 26050, task semcor, loss 0.5322276949882507
Iter 26060, task semcor, loss 0.509087324142456
Iter 26070, task semcor, loss 0.5167258977890015
Iter 26080, task semcor, loss 0.5120856165885925
Iter 26090, task semcor, loss 0.5227018594741821
Iter 26100, task semcor, loss 0.48904237151145935
Iter 26110, task semcor, loss 0.5124387741088867
Iter 26120, task semcor, loss 0.5024369955062866
Iter 26130, task semcor, loss 0.5138949155807495
Iter 26140, task semcor, loss 0.509796142578125
Iter 26150, task semcor, loss 0.5217787623405457
Iter 26160, task semcor, loss 0.508720874786377
Iter 26170, task semcor, loss 0.5158029794692993
Iter 26180, task semcor, loss 0.5296945571899414
Iter 26190, task semcor, loss 0.5210214853286743
Iter 26200, task semcor, loss 0.5185403823852539
Iter 26210, task semcor, loss 0.5157207250595093
Iter 26220, task semcor, loss 0.5365954637527466
Iter 26230, task semcor, loss 0.5199078321456909
Iter 26240, task semcor, loss 0.5357137322425842
Iter 26250, task semcor, loss 0.5131433010101318
Iter 26260, task semcor, loss 0.547018826007843
Iter 26270, task semcor, loss 0.5129441618919373
Iter 26280, task semcor, loss 0.5349472165107727
Iter 26290, task semcor, loss 0.5084271430969238
Iter 26300, task semcor, loss 0.5169028043746948
Iter 26310, task semcor, loss 0.5064680576324463
Iter 26320, task semcor, loss 0.5295122861862183
Iter 26330, task semcor, loss 0.5356836318969727
Iter 26340, task semcor, loss 0.5228800177574158
Iter 26350, task semcor, loss 0.5110307931900024
Iter 26360, task semcor, loss 0.5369407534599304
Iter 26370, task semcor, loss 0.5101262927055359
Iter 26380, task semcor, loss 0.5220423936843872
Iter 26390, task semcor, loss 0.5195491313934326
Iter 26400, task semcor, loss 0.4999834895133972
Iter 26410, task semcor, loss 0.509022057056427
Iter 26420, task semcor, loss 0.5080152750015259
Iter 26430, task semcor, loss 0.5249472856521606
Iter 26440, task semcor, loss 0.5250450968742371
Iter 26450, task semcor, loss 0.5235065221786499
Iter 26460, task semcor, loss 0.5103639960289001
Iter 26470, task semcor, loss 0.5066942572593689
Iter 26480, task semcor, loss 0.5191859006881714
Iter 26490, task semcor, loss 0.5120903849601746
Iter 26500, task semcor, loss 0.494248628616333
Iter 26510, task semcor, loss 0.5127725005149841
Iter 26520, task semcor, loss 0.5090987682342529
Iter 26530, task semcor, loss 0.5088663697242737
Iter 26540, task semcor, loss 0.5115067362785339
Iter 26550, task semcor, loss 0.5340985059738159
Iter 26560, task semcor, loss 0.5113412737846375
Iter 26570, task semcor, loss 0.5059159994125366
Iter 26580, task semcor, loss 0.5137745141983032
Iter 26590, task semcor, loss 0.5116218328475952
Iter 26600, task semcor, loss 0.5207215547561646
Iter 26610, task semcor, loss 0.5297518968582153
Iter 26620, task semcor, loss 0.519928514957428
Iter 26630, task semcor, loss 0.5283638834953308
Iter 26640, task semcor, loss 0.5143969058990479
Iter 26650, task semcor, loss 0.5046257972717285
Iter 26660, task semcor, loss 0.5113447308540344
Iter 26670, task semcor, loss 0.5142605304718018
Iter 26680, task semcor, loss 0.5140348672866821
Iter 26690, task semcor, loss 0.5123840570449829
Iter 26700, task semcor, loss 0.5136657953262329
Iter 26710, task semcor, loss 0.5103508234024048
Iter 26720, task semcor, loss 0.48946499824523926
Iter 26730, task semcor, loss 0.5062366127967834
Iter 26740, task semcor, loss 0.5199974775314331
Iter 26750, task semcor, loss 0.5032433271408081
Iter 26760, task semcor, loss 0.5006707310676575
Iter 26770, task semcor, loss 0.5110338926315308
Iter 26780, task semcor, loss 0.5096378922462463
Iter 26790, task semcor, loss 0.5112247467041016
Iter 26800, task semcor, loss 0.5181537866592407
Iter 26810, task semcor, loss 0.521791398525238
Iter 26820, task semcor, loss 0.5008624792098999
Iter 26830, task semcor, loss 0.5127850770950317
Iter 26840, task semcor, loss 0.5274918675422668
Iter 26850, task semcor, loss 0.5144689083099365
Iter 26860, task semcor, loss 0.5071972012519836
Iter 26870, task semcor, loss 0.519153892993927
Iter 26880, task semcor, loss 0.49451082944869995
Iter 26890, task semcor, loss 0.5017637014389038
Iter 26900, task semcor, loss 0.5078960657119751
Iter 26910, task semcor, loss 0.5226295590400696
Iter 26920, task semcor, loss 0.5030496120452881
Iter 26930, task semcor, loss 0.506078839302063
Iter 26940, task semcor, loss 0.48936328291893005
Iter 26950, task semcor, loss 0.49813732504844666
Iter 26960, task semcor, loss 0.4945748746395111
Iter 26970, task semcor, loss 0.48999252915382385
Iter 26980, task semcor, loss 0.5015537738800049
Iter 26990, task semcor, loss 0.5147560834884644
Iter 27000, task semcor, loss 0.5011021494865417
Iter 27010, task semcor, loss 0.49989137053489685
Iter 27020, task semcor, loss 0.5086994171142578
Iter 27030, task semcor, loss 0.5153037905693054
Iter 27040, task semcor, loss 0.49628621339797974
Iter 27050, task semcor, loss 0.5062658786773682
Iter 27060, task semcor, loss 0.5001810193061829
Iter 27070, task semcor, loss 0.5012726187705994
Iter 27080, task semcor, loss 0.5347068905830383
Iter 27090, task semcor, loss 0.492746502161026
Iter 27100, task semcor, loss 0.48930636048316956
Iter 27110, task semcor, loss 0.5237587690353394
Iter 27120, task semcor, loss 0.5006750226020813
Iter 27130, task semcor, loss 0.5118899345397949
Iter 27140, task semcor, loss 0.5033391714096069
Iter 27150, task semcor, loss 0.5031511783599854
Iter 27160, task semcor, loss 0.4918769299983978
Iter 27170, task semcor, loss 0.5002483129501343
Iter 27180, task semcor, loss 0.49284833669662476
Iter 27190, task semcor, loss 0.4895973205566406
Iter 27200, task semcor, loss 0.5028860569000244
Iter 27210, task semcor, loss 0.49479779601097107
Iter 27220, task semcor, loss 0.48330259323120117
Iter 27230, task semcor, loss 0.5007345676422119
Iter 27240, task semcor, loss 0.5191816091537476
Iter 27250, task semcor, loss 0.5204922556877136
Iter 27260, task semcor, loss 0.5061159133911133
Iter 27270, task semcor, loss 0.5157848596572876
Iter 27280, task semcor, loss 0.5153418779373169
Iter 27290, task semcor, loss 0.523739755153656
Iter 27300, task semcor, loss 0.5183483362197876
Iter 27310, task semcor, loss 0.5026916265487671
Iter 27320, task semcor, loss 0.484602689743042
Iter 27330, task semcor, loss 0.5082617998123169
Iter 27340, task semcor, loss 0.505489706993103
Iter 27350, task semcor, loss 0.48761290311813354
Iter 27360, task semcor, loss 0.5230152010917664
Iter 27370, task semcor, loss 0.48858842253685
Iter 27380, task semcor, loss 0.5151940584182739
Iter 27390, task semcor, loss 0.49769124388694763
Iter 27400, task semcor, loss 0.5018839240074158
Iter 27410, task semcor, loss 0.48579031229019165
Iter 27420, task semcor, loss 0.507850170135498
Iter 27430, task semcor, loss 0.5012758374214172
Iter 27440, task semcor, loss 0.4881149232387543
Iter 27450, task semcor, loss 0.4960739016532898
Iter 27460, task semcor, loss 0.497189462184906
Iter 27470, task semcor, loss 0.5119329690933228
Iter 27480, task semcor, loss 0.4936826229095459
Iter 27490, task semcor, loss 0.5003601908683777
Iter 27500, task semcor, loss 0.4946916699409485
Iter 27510, task semcor, loss 0.4913693070411682
Iter 27520, task semcor, loss 0.5055073499679565
Iter 27530, task semcor, loss 0.5014312863349915
Iter 27540, task semcor, loss 0.48829659819602966
Iter 27550, task semcor, loss 0.5029823184013367
Iter 27560, task semcor, loss 0.4774232804775238
Iter 27570, task semcor, loss 0.5010654926300049
Iter 27580, task semcor, loss 0.504351019859314
Iter 27590, task semcor, loss 0.4801289439201355
Iter 27600, task semcor, loss 0.4845990538597107
Iter 27610, task semcor, loss 0.49192795157432556
Iter 27620, task semcor, loss 0.4916258752346039
Iter 27630, task semcor, loss 0.48538661003112793
Iter 27640, task semcor, loss 0.5161212086677551
Iter 27650, task semcor, loss 0.48881641030311584
Iter 27660, task semcor, loss 0.49854713678359985
Iter 27670, task semcor, loss 0.4791386127471924
Iter 27680, task semcor, loss 0.4775729775428772
Iter 27690, task semcor, loss 0.4976593554019928
Iter 27700, task semcor, loss 0.5040052533149719
Iter 27710, task semcor, loss 0.47935906052589417
Iter 27720, task semcor, loss 0.4844393730163574
Iter 27730, task semcor, loss 0.5009855031967163
Iter 27740, task semcor, loss 0.476062148809433
Iter 27750, task semcor, loss 0.5116039514541626
Iter 27760, task semcor, loss 0.500049889087677
Iter 27770, task semcor, loss 0.46665439009666443
Iter 27780, task semcor, loss 0.49353447556495667
Iter 27790, task semcor, loss 0.48430711030960083
Iter 27800, task semcor, loss 0.5010973215103149
Iter 27810, task semcor, loss 0.48789581656455994
Iter 27820, task semcor, loss 0.47968679666519165
Iter 27830, task semcor, loss 0.5045869946479797
Iter 27840, task semcor, loss 0.4841892719268799
Iter 27850, task semcor, loss 0.4918968081474304
Iter 27860, task semcor, loss 0.4865874648094177
Iter 27870, task semcor, loss 0.4818972945213318
Iter 27880, task semcor, loss 0.49055367708206177
Iter 27890, task semcor, loss 0.49999505281448364
Iter 27900, task semcor, loss 0.48562949895858765
Iter 27910, task semcor, loss 0.5210524201393127
Iter 27920, task semcor, loss 0.47798484563827515
Iter 27930, task semcor, loss 0.4826236665248871
Iter 27940, task semcor, loss 0.49303627014160156
Iter 27950, task semcor, loss 0.48825448751449585
Iter 27960, task semcor, loss 0.4729137420654297
Iter 27970, task semcor, loss 0.49608707427978516
Iter 27980, task semcor, loss 0.4901534616947174
Iter 27990, task semcor, loss 0.4967938959598541
Iter 28000, task semcor, loss 0.4864197373390198
Iter 28010, task semcor, loss 0.4979395866394043
Iter 28020, task semcor, loss 0.5137766599655151
Iter 28030, task semcor, loss 0.5047404170036316
Iter 28040, task semcor, loss 0.5141123533248901
Iter 28050, task semcor, loss 0.5050748586654663
Iter 28060, task semcor, loss 0.4960804879665375
Iter 28070, task semcor, loss 0.5013326406478882
Iter 28080, task semcor, loss 0.49417153000831604
Iter 28090, task semcor, loss 0.47863927483558655
Iter 28100, task semcor, loss 0.4904681146144867
Iter 28110, task semcor, loss 0.4869557321071625
Iter 28120, task semcor, loss 0.49130481481552124
Iter 28130, task semcor, loss 0.493868887424469
Iter 28140, task semcor, loss 0.4740821421146393
Iter 28150, task semcor, loss 0.4744291305541992
Iter 28160, task semcor, loss 0.4709773659706116
Iter 28170, task semcor, loss 0.4968755841255188
Iter 28180, task semcor, loss 0.5015498399734497
Iter 28190, task semcor, loss 0.4783172607421875
Iter 28200, task semcor, loss 0.4900763928890228
Iter 28210, task semcor, loss 0.48190760612487793
Iter 28220, task semcor, loss 0.4964539408683777
Iter 28230, task semcor, loss 0.4819188117980957
Iter 28240, task semcor, loss 0.4682900011539459
Iter 28250, task semcor, loss 0.4698430001735687
Iter 28260, task semcor, loss 0.48501691222190857
Iter 28270, task semcor, loss 0.4930562973022461
Iter 28280, task semcor, loss 0.4759383201599121
Iter 28290, task semcor, loss 0.47428664565086365
Iter 28300, task semcor, loss 0.4734102785587311
Iter 28310, task semcor, loss 0.4883423447608948
Iter 28320, task semcor, loss 0.4790639877319336
Iter 28330, task semcor, loss 0.46539169549942017
Iter 28340, task semcor, loss 0.47390255331993103
Iter 28350, task semcor, loss 0.49891749024391174
Iter 28360, task semcor, loss 0.482816219329834
Iter 28370, task semcor, loss 0.47445613145828247
Iter 28380, task semcor, loss 0.48706522583961487
Iter 28390, task semcor, loss 0.4915364384651184
Iter 28400, task semcor, loss 0.4807578921318054
Iter 28410, task semcor, loss 0.49443620443344116
Iter 28420, task semcor, loss 0.4959506094455719
Iter 28430, task semcor, loss 0.4767399728298187
Iter 28440, task semcor, loss 0.4832191467285156
Iter 28450, task semcor, loss 0.48213863372802734
Iter 28460, task semcor, loss 0.4755333364009857
Iter 28470, task semcor, loss 0.5012844800949097
Iter 28480, task semcor, loss 0.49252891540527344
Iter 28490, task semcor, loss 0.4735349118709564
Iter 28500, task semcor, loss 0.49489158391952515
Iter 28510, task semcor, loss 0.4769993722438812
Iter 28520, task semcor, loss 0.4698297381401062
Iter 28530, task semcor, loss 0.48009783029556274
Iter 28540, task semcor, loss 0.48529553413391113
Iter 28550, task semcor, loss 0.4814998209476471
Iter 28560, task semcor, loss 0.5005691647529602
Iter 28570, task semcor, loss 0.48048099875450134
Iter 28580, task semcor, loss 0.47820931673049927
Iter 28590, task semcor, loss 0.4920229911804199
Iter 28600, task semcor, loss 0.4875146746635437
Iter 28610, task semcor, loss 0.464777410030365
Iter 28620, task semcor, loss 0.47377413511276245
Iter 28630, task semcor, loss 0.47826138138771057
Iter 28640, task semcor, loss 0.4793468415737152
Iter 28650, task semcor, loss 0.46405959129333496
Iter 28660, task semcor, loss 0.4660767912864685
Iter 28670, task semcor, loss 0.4760344624519348
Iter 28680, task semcor, loss 0.4926688075065613
Iter 28690, task semcor, loss 0.5005775690078735
Iter 28700, task semcor, loss 0.468057245016098
Iter 28710, task semcor, loss 0.4787876605987549
Iter 28720, task semcor, loss 0.4746209681034088
Iter 28730, task semcor, loss 0.4822899401187897
Iter 28740, task semcor, loss 0.458149254322052
Iter 28750, task semcor, loss 0.47891297936439514
Iter 28760, task semcor, loss 0.4653298258781433
Iter 28770, task semcor, loss 0.464484304189682
Iter 28780, task semcor, loss 0.47409167885780334
Iter 28790, task semcor, loss 0.46842271089553833
Iter 28800, task semcor, loss 0.4826115071773529
Iter 28810, task semcor, loss 0.4798649251461029
Iter 28820, task semcor, loss 0.49077922105789185
Iter 28830, task semcor, loss 0.4737151563167572
Iter 28840, task semcor, loss 0.47641563415527344
Iter 28850, task semcor, loss 0.46401748061180115
Iter 28860, task semcor, loss 0.4727729260921478
Iter 28870, task semcor, loss 0.4888991415500641
Iter 28880, task semcor, loss 0.47812166810035706
Iter 28890, task semcor, loss 0.47662100195884705
Iter 28900, task semcor, loss 0.46949273347854614
Iter 28910, task semcor, loss 0.4845384955406189
Iter 28920, task semcor, loss 0.4737424850463867
Iter 28930, task semcor, loss 0.4587756097316742
Iter 28940, task semcor, loss 0.49133187532424927
Iter 28950, task semcor, loss 0.4534267485141754
Iter 28960, task semcor, loss 0.4512659013271332
Iter 28970, task semcor, loss 0.45595961809158325
Iter 28980, task semcor, loss 0.48173999786376953
Iter 28990, task semcor, loss 0.4750889837741852
Iter 29000, task semcor, loss 0.4801918864250183
Iter 29010, task semcor, loss 0.47854918241500854
Iter 29020, task semcor, loss 0.4758903384208679
Iter 29030, task semcor, loss 0.4828353524208069
Iter 29040, task semcor, loss 0.4670747220516205
Iter 29050, task semcor, loss 0.46801120042800903
Iter 29060, task semcor, loss 0.4841403067111969
Iter 29070, task semcor, loss 0.48603686690330505
Iter 29080, task semcor, loss 0.4781571328639984
Iter 29090, task semcor, loss 0.4653017520904541
Iter 29100, task semcor, loss 0.46049460768699646
Iter 29110, task semcor, loss 0.45042529702186584
Iter 29120, task semcor, loss 0.463140070438385
Iter 29130, task semcor, loss 0.4758586883544922
Iter 29140, task semcor, loss 0.4637156128883362
Iter 29150, task semcor, loss 0.4587082862854004
Iter 29160, task semcor, loss 0.4526982307434082
Iter 29170, task semcor, loss 0.4804318845272064
Iter 29180, task semcor, loss 0.4834054410457611
Iter 29190, task semcor, loss 0.5033010244369507
Iter 29200, task semcor, loss 0.48187127709388733
Iter 29210, task semcor, loss 0.4688640534877777
Iter 29220, task semcor, loss 0.47887730598449707
Iter 29230, task semcor, loss 0.459191232919693
Iter 29240, task semcor, loss 0.4770894944667816
Iter 29250, task semcor, loss 0.479463666677475
Iter 29260, task semcor, loss 0.4587748944759369
Iter 29270, task semcor, loss 0.48043423891067505
Iter 29280, task semcor, loss 0.4596993327140808
Iter 29290, task semcor, loss 0.4620058536529541
Iter 29300, task semcor, loss 0.46578750014305115
Iter 29310, task semcor, loss 0.4629027843475342
Iter 29320, task semcor, loss 0.46299082040786743
Iter 29330, task semcor, loss 0.4554547369480133
Iter 29340, task semcor, loss 0.47104769945144653
Iter 29350, task semcor, loss 0.48523464798927307
Iter 29360, task semcor, loss 0.48329806327819824
Iter 29370, task semcor, loss 0.4500805735588074
Iter 29380, task semcor, loss 0.4585064947605133
Iter 29390, task semcor, loss 0.49426931142807007
Iter 29400, task semcor, loss 0.48834338784217834
Iter 29410, task semcor, loss 0.46350955963134766
Iter 29420, task semcor, loss 0.46725812554359436
Iter 29430, task semcor, loss 0.4686028063297272
Iter 29440, task semcor, loss 0.4633617401123047
Iter 29450, task semcor, loss 0.46791964769363403
Iter 29460, task semcor, loss 0.4707092344760895
Iter 29470, task semcor, loss 0.46946248412132263
Iter 29480, task semcor, loss 0.4858563542366028
Iter 29490, task semcor, loss 0.4746551513671875
Iter 29500, task semcor, loss 0.46696990728378296
Iter 29510, task semcor, loss 0.475557416677475
Iter 29520, task semcor, loss 0.4512118399143219
Iter 29530, task semcor, loss 0.4531340003013611
Iter 29540, task semcor, loss 0.4572158455848694
Iter 29550, task semcor, loss 0.4818596839904785
Iter 29560, task semcor, loss 0.4741811156272888
Iter 29570, task semcor, loss 0.4601016640663147
Iter 29580, task semcor, loss 0.4661780297756195
Iter 29590, task semcor, loss 0.4695816934108734
Iter 29600, task semcor, loss 0.46988266706466675
Iter 29610, task semcor, loss 0.45759695768356323
Iter 29620, task semcor, loss 0.4673050343990326
Iter 29630, task semcor, loss 0.44678252935409546
Iter 29640, task semcor, loss 0.46639513969421387
Iter 29650, task semcor, loss 0.4547731876373291
Iter 29660, task semcor, loss 0.4716618061065674
Iter 29670, task semcor, loss 0.4528663158416748
Iter 29680, task semcor, loss 0.4436860978603363
Iter 29690, task semcor, loss 0.47574955224990845
Iter 29700, task semcor, loss 0.4491691589355469
Iter 29710, task semcor, loss 0.46077999472618103
Iter 29720, task semcor, loss 0.45890751481056213
Iter 29730, task semcor, loss 0.4547376036643982
Iter 29740, task semcor, loss 0.46419018507003784
Iter 29750, task semcor, loss 0.47105830907821655
Iter 29760, task semcor, loss 0.4714319109916687
Iter 29770, task semcor, loss 0.4607589840888977
Iter 29780, task semcor, loss 0.45887017250061035
Iter 29790, task semcor, loss 0.4617850184440613
Iter 29800, task semcor, loss 0.4719316363334656
Iter 29810, task semcor, loss 0.47202545404434204
Iter 29820, task semcor, loss 0.4753895401954651
Iter 29830, task semcor, loss 0.46206679940223694
Iter 29840, task semcor, loss 0.45185303688049316
Iter 29850, task semcor, loss 0.44555893540382385
Iter 29860, task semcor, loss 0.47313961386680603
Iter 29870, task semcor, loss 0.465121328830719
Iter 29880, task semcor, loss 0.44688549637794495
Iter 29890, task semcor, loss 0.4565430283546448
Iter 29900, task semcor, loss 0.4704517424106598
Iter 29910, task semcor, loss 0.4529372751712799
Iter 29920, task semcor, loss 0.47019368410110474
Iter 29930, task semcor, loss 0.4643572270870209
Iter 29940, task semcor, loss 0.45917969942092896
Iter 29950, task semcor, loss 0.4472183287143707
Iter 29960, task semcor, loss 0.4651367664337158
Iter 29970, task semcor, loss 0.4523794651031494
Iter 29980, task semcor, loss 0.457428514957428
Iter 29990, task semcor, loss 0.44948047399520874
Iter 30000, task semcor, loss 0.43927234411239624
Iter 30010, task semcor, loss 0.47381964325904846
Iter 30020, task semcor, loss 0.4609339237213135
Iter 30030, task semcor, loss 0.45119738578796387
Iter 30040, task semcor, loss 0.4524320960044861
Iter 30050, task semcor, loss 0.4540577828884125
Iter 30060, task semcor, loss 0.46993499994277954
Iter 30070, task semcor, loss 0.4644024968147278
Iter 30080, task semcor, loss 0.4591321051120758
Iter 30090, task semcor, loss 0.44062989950180054
Iter 30100, task semcor, loss 0.4458411633968353
Iter 30110, task semcor, loss 0.45211154222488403
Iter 30120, task semcor, loss 0.4413210451602936
Iter 30130, task semcor, loss 0.45671454071998596
Iter 30140, task semcor, loss 0.45284199714660645
Iter 30150, task semcor, loss 0.45997318625450134
Iter 30160, task semcor, loss 0.45538273453712463
Iter 30170, task semcor, loss 0.45606309175491333
Iter 30180, task semcor, loss 0.45084699988365173
