Iter 5400, task keysem17, loss 0.7139999866485596, acc 0.84277, f1 0.68584, p 0.70456, r 0.66809
Iter 5500, task streusle, loss 2.8995328585306805, acc 0.58559, f1 0.29845, p 0.40998, r 0.23462
Iter 5500, task keysem17, loss 0.7122225513060888, acc 0.84325, f1 0.68907, p 0.70197, r 0.67664
Iter 5600, task streusle, loss 2.889669688542684, acc 0.58849, f1 0.30520, p 0.42386, r 0.23845
Iter 5600, task keysem17, loss 0.7081534961859385, acc 0.84458, f1 0.68417, p 0.71517, r 0.65575
Iter 5700, task streusle, loss 2.8809082984924315, acc 0.59154, f1 0.31110, p 0.42991, r 0.24374
Iter 5700, task keysem17, loss 0.7081974397102991, acc 0.84240, f1 0.68700, p 0.70074, r 0.67379
Iter 5800, task streusle, loss 2.8730303128560384, acc 0.59429, f1 0.31464, p 0.42123, r 0.25110
Iter 5800, task keysem17, loss 0.7071735113859177, acc 0.84144, f1 0.68957, p 0.69305, r 0.68613
Iter 5900, task streusle, loss 2.8614810784657796, acc 0.59826, f1 0.32245, p 0.43182, r 0.25729
Iter 5900, task keysem17, loss 0.7023071298996607, acc 0.84422, f1 0.68584, p 0.71101, r 0.66239
Iter 6000, task streusle, loss 2.8548926512400308, acc 0.59902, f1 0.32375, p 0.43737, r 0.25699
Iter 6000, task keysem17, loss 0.7018997917572657, acc 0.84168, f1 0.68916, p 0.69465, r 0.68376
Iter 6100, task streusle, loss 2.845555798212687, acc 0.60315, f1 0.32712, p 0.41785, r 0.26877
Iter 6100, task keysem17, loss 0.7003143082062403, acc 0.84156, f1 0.68855, p 0.69487, r 0.68234
Iter 6200, task streusle, loss 2.8361093839009603, acc 0.60284, f1 0.32930, p 0.43577, r 0.26465
Iter 6200, task keysem17, loss 0.6960136294364929, acc 0.84301, f1 0.68509, p 0.70615, r 0.66524
Iter 6300, task streusle, loss 2.8276614983876547, acc 0.60498, f1 0.33267, p 0.43565, r 0.26906
