Iter 25270, task mwe, loss 0.16572022438049316
Iter 25280, task mwe, loss 0.16863395273685455
Iter 25290, task mwe, loss 0.15746648609638214
Iter 25300, task mwe, loss 0.1457388997077942
Iter 25310, task mwe, loss 0.15871331095695496
Iter 25320, task mwe, loss 0.1650153398513794
Iter 25330, task mwe, loss 0.15391528606414795
Iter 25340, task mwe, loss 0.15261349081993103
Iter 25350, task mwe, loss 0.1690339595079422
Iter 25360, task mwe, loss 0.16576312482357025
Iter 25370, task mwe, loss 0.15273694694042206
Iter 25380, task mwe, loss 0.17007318139076233
Iter 25390, task mwe, loss 0.16180488467216492
Iter 25400, task mwe, loss 0.16274014115333557
Iter 25410, task mwe, loss 0.1640464961528778
Iter 25420, task mwe, loss 0.14774271845817566
Iter 25430, task mwe, loss 0.16593314707279205
Iter 25440, task mwe, loss 0.17321743071079254
Iter 25450, task mwe, loss 0.1573428213596344
Iter 25460, task mwe, loss 0.1551644504070282
Iter 25470, task mwe, loss 0.15659001469612122
Iter 25480, task mwe, loss 0.15880142152309418
Iter 25490, task mwe, loss 0.15228165686130524
Iter 25500, task mwe, loss 0.16791372001171112
Iter 25510, task mwe, loss 0.16033050417900085
Iter 25520, task mwe, loss 0.16599997878074646
Iter 25530, task mwe, loss 0.15878143906593323
Iter 25540, task mwe, loss 0.16021060943603516
Iter 25550, task mwe, loss 0.14688345789909363
Iter 25560, task mwe, loss 0.15360751748085022
Iter 25570, task mwe, loss 0.15017521381378174
Iter 25580, task mwe, loss 0.15333887934684753
Iter 25590, task mwe, loss 0.16500398516654968
Iter 25600, task mwe, loss 0.16071531176567078
Iter 25610, task mwe, loss 0.161256343126297
Iter 25620, task mwe, loss 0.16548039019107819
Iter 25630, task mwe, loss 0.16552749276161194
Iter 25640, task mwe, loss 0.15719978511333466
Iter 25650, task mwe, loss 0.16553449630737305
Iter 25660, task mwe, loss 0.16134539246559143
Iter 25670, task mwe, loss 0.1471925526857376
Iter 25680, task mwe, loss 0.15484043955802917
Iter 25690, task mwe, loss 0.17175917327404022
Iter 25700, task mwe, loss 0.16562208533287048
Iter 25710, task mwe, loss 0.1640375554561615
Iter 25720, task mwe, loss 0.16327956318855286
Iter 25730, task mwe, loss 0.15302303433418274
Iter 25740, task mwe, loss 0.15998917818069458
Iter 25750, task mwe, loss 0.15988889336585999
Iter 25760, task mwe, loss 0.1607431322336197
Iter 25770, task mwe, loss 0.1454843431711197
Iter 25780, task mwe, loss 0.15418002009391785
Iter 25790, task mwe, loss 0.15933862328529358
Iter 25800, task mwe, loss 0.160822793841362
Iter 25810, task mwe, loss 0.15470226109027863
Iter 25820, task mwe, loss 0.15398339927196503
Iter 25830, task mwe, loss 0.16064555943012238
Iter 25840, task mwe, loss 0.16990312933921814
Iter 25850, task mwe, loss 0.1507653445005417
Iter 25860, task mwe, loss 0.15077650547027588
Iter 25870, task mwe, loss 0.14978960156440735
Iter 25880, task mwe, loss 0.1493094265460968
Iter 25890, task mwe, loss 0.1640034168958664
Iter 25900, task mwe, loss 0.16648927330970764
Iter 25910, task mwe, loss 0.17629189789295197
Iter 25920, task mwe, loss 0.15848298370838165
Iter 25930, task mwe, loss 0.1595621407032013
Iter 25940, task mwe, loss 0.1539975106716156
Iter 25950, task mwe, loss 0.15938399732112885
Iter 25960, task mwe, loss 0.15739090740680695
Iter 25970, task mwe, loss 0.15512219071388245
Iter 25980, task mwe, loss 0.15920186042785645
Iter 25990, task mwe, loss 0.15553736686706543
Iter 26000, task mwe, loss 0.15662892162799835
Iter 26010, task mwe, loss 0.1531260460615158
Iter 26020, task mwe, loss 0.16364891827106476
Iter 26030, task mwe, loss 0.16148534417152405
Iter 26040, task mwe, loss 0.17603087425231934
Iter 26050, task mwe, loss 0.16160443425178528
Iter 26060, task mwe, loss 0.17402157187461853
Iter 26070, task mwe, loss 0.15678450465202332
Iter 26080, task mwe, loss 0.15000414848327637
Iter 26090, task mwe, loss 0.14605560898780823
Iter 26100, task mwe, loss 0.15191932022571564
Iter 26110, task mwe, loss 0.16570314764976501
Iter 26120, task mwe, loss 0.15874382853507996
Iter 26130, task mwe, loss 0.15703201293945312
Iter 26140, task mwe, loss 0.15011563897132874
Iter 26150, task mwe, loss 0.14774109423160553
Iter 26160, task mwe, loss 0.1617225557565689
Iter 26170, task mwe, loss 0.16444335877895355
Iter 26180, task mwe, loss 0.16211558878421783
Iter 26190, task mwe, loss 0.16335245966911316
Iter 26200, task mwe, loss 0.15653763711452484
Iter 26210, task mwe, loss 0.15417416393756866
Iter 26220, task mwe, loss 0.1496049463748932
Iter 26230, task mwe, loss 0.15361636877059937
Iter 26240, task mwe, loss 0.16537031531333923
Iter 26250, task mwe, loss 0.16102087497711182
Iter 26260, task mwe, loss 0.15883317589759827
Iter 26270, task mwe, loss 0.15824323892593384
Iter 26280, task mwe, loss 0.1478569209575653
Iter 26290, task mwe, loss 0.15341123938560486
Iter 26300, task mwe, loss 0.1522904336452484
Iter 26310, task mwe, loss 0.15452298521995544
Iter 26320, task mwe, loss 0.15867218375205994
Iter 26330, task mwe, loss 0.15651360154151917
Iter 26340, task mwe, loss 0.15079481899738312
Iter 26350, task mwe, loss 0.14361420273780823
Iter 26360, task mwe, loss 0.15194733440876007
Iter 26370, task mwe, loss 0.16694405674934387
Iter 26380, task mwe, loss 0.14668242633342743
Iter 26390, task mwe, loss 0.15817323327064514
Iter 26400, task mwe, loss 0.15561339259147644
Iter 26410, task mwe, loss 0.14286477863788605
Iter 26420, task mwe, loss 0.14814253151416779
Iter 26430, task mwe, loss 0.15879985690116882
Iter 26440, task mwe, loss 0.15523475408554077
Iter 26450, task mwe, loss 0.15014751255512238
Iter 26460, task mwe, loss 0.14945654571056366
Iter 26470, task mwe, loss 0.15546086430549622
Iter 26480, task mwe, loss 0.16203993558883667
Iter 26490, task mwe, loss 0.1478906273841858
Iter 26500, task mwe, loss 0.15351274609565735
Iter 26510, task mwe, loss 0.15203358232975006
Iter 26520, task mwe, loss 0.15899941325187683
Iter 26530, task mwe, loss 0.16516821086406708
Iter 26540, task mwe, loss 0.1411287486553192
Iter 26550, task mwe, loss 0.14929208159446716
Iter 26560, task mwe, loss 0.1590888649225235
Iter 26570, task mwe, loss 0.14848095178604126
Iter 26580, task mwe, loss 0.15844443440437317
Iter 26590, task mwe, loss 0.1495094746351242
Iter 26600, task mwe, loss 0.1539410501718521
Iter 26610, task mwe, loss 0.13618741929531097
Iter 26620, task mwe, loss 0.1563776731491089
Iter 26630, task mwe, loss 0.159256711602211
Iter 26640, task mwe, loss 0.15564092993736267
Iter 26650, task mwe, loss 0.15567287802696228
Iter 26660, task mwe, loss 0.15700817108154297
Iter 26670, task mwe, loss 0.14132730662822723
Iter 26680, task mwe, loss 0.15515615046024323
Iter 26690, task mwe, loss 0.15246149897575378
Iter 26700, task mwe, loss 0.1346524953842163
Iter 26710, task mwe, loss 0.14691197872161865
Iter 26720, task mwe, loss 0.15635764598846436
Iter 26730, task mwe, loss 0.14173099398612976
Iter 26740, task mwe, loss 0.15619376301765442
Iter 26750, task mwe, loss 0.1451570987701416
Iter 26760, task mwe, loss 0.16345694661140442
Iter 26770, task mwe, loss 0.15373322367668152
Iter 26780, task mwe, loss 0.14166247844696045
Iter 26790, task mwe, loss 0.15831546485424042
Iter 26800, task mwe, loss 0.14986981451511383
Iter 26810, task mwe, loss 0.15070898830890656
Iter 26820, task mwe, loss 0.1472359001636505
Iter 26830, task mwe, loss 0.1562187820672989
Iter 26840, task mwe, loss 0.1532232016324997
Iter 26850, task mwe, loss 0.14641208946704865
Iter 26860, task mwe, loss 0.1553800404071808
Iter 26870, task mwe, loss 0.14497464895248413
Iter 26880, task mwe, loss 0.14358195662498474
Iter 26890, task mwe, loss 0.1558580845594406
Iter 26900, task mwe, loss 0.14989672601222992
Iter 26910, task mwe, loss 0.153293639421463
Iter 26920, task mwe, loss 0.15632252395153046
Iter 26930, task mwe, loss 0.1593904197216034
Iter 26940, task mwe, loss 0.15136152505874634
Iter 26950, task mwe, loss 0.14787912368774414
Iter 26960, task mwe, loss 0.15997643768787384
Iter 26970, task mwe, loss 0.15590772032737732
Iter 26980, task mwe, loss 0.1450052261352539
Iter 26990, task mwe, loss 0.15775392949581146
Iter 27000, task mwe, loss 0.15380826592445374
Iter 27010, task mwe, loss 0.16465774178504944
Iter 27020, task mwe, loss 0.1491723358631134
Iter 27030, task mwe, loss 0.14579667150974274
Iter 27040, task mwe, loss 0.14525607228279114
Iter 27050, task mwe, loss 0.16204234957695007
Iter 27060, task mwe, loss 0.1684969663619995
Iter 27070, task mwe, loss 0.1372046172618866
Iter 27080, task mwe, loss 0.15022608637809753
Iter 27090, task mwe, loss 0.15105418860912323
Iter 27100, task mwe, loss 0.15614676475524902
Iter 27110, task mwe, loss 0.15611401200294495
Iter 27120, task mwe, loss 0.1465505212545395
Iter 27130, task mwe, loss 0.15167471766471863
Iter 27140, task mwe, loss 0.1465543955564499
Iter 27150, task mwe, loss 0.15017417073249817
Iter 27160, task mwe, loss 0.14996951818466187
Iter 27170, task mwe, loss 0.14727316796779633
Iter 27180, task mwe, loss 0.14215457439422607
Iter 27190, task mwe, loss 0.15351685881614685
Iter 27200, task mwe, loss 0.15316715836524963
Iter 27210, task mwe, loss 0.15819276869297028
Iter 27220, task mwe, loss 0.1589588075876236
Iter 27230, task mwe, loss 0.14148060977458954
Iter 27240, task mwe, loss 0.15210074186325073
Iter 27250, task mwe, loss 0.1495606005191803
Iter 27260, task mwe, loss 0.14509297907352448
Iter 27270, task mwe, loss 0.1540808528661728
Iter 27280, task mwe, loss 0.14744599163532257
Iter 27290, task mwe, loss 0.15129829943180084
Iter 27300, task mwe, loss 0.14838528633117676
Iter 27310, task mwe, loss 0.13877327740192413
Iter 27320, task mwe, loss 0.14161723852157593
Iter 27330, task mwe, loss 0.13691213726997375
Iter 27340, task mwe, loss 0.1554139405488968
Iter 27350, task mwe, loss 0.14829590916633606
Iter 27360, task mwe, loss 0.13009051978588104
Iter 27370, task mwe, loss 0.14323177933692932
Iter 27380, task mwe, loss 0.13669350743293762
Iter 27390, task mwe, loss 0.1605648696422577
Iter 27400, task mwe, loss 0.14467579126358032
Iter 27410, task mwe, loss 0.15421262383460999
Iter 27420, task mwe, loss 0.15311135351657867
Iter 27430, task mwe, loss 0.1544436663389206
Iter 27440, task mwe, loss 0.16015282273292542
Iter 27450, task mwe, loss 0.14983761310577393
Iter 27460, task mwe, loss 0.139531210064888
Iter 27470, task mwe, loss 0.14646175503730774
Iter 27480, task mwe, loss 0.1413346529006958
Iter 27490, task mwe, loss 0.15600085258483887
Iter 27500, task mwe, loss 0.13964428007602692
Iter 27510, task mwe, loss 0.1424683779478073
Iter 27520, task mwe, loss 0.13518771529197693
Iter 27530, task mwe, loss 0.14822353422641754
Iter 27540, task mwe, loss 0.1382201910018921
Iter 27550, task mwe, loss 0.1397755742073059
Iter 27560, task mwe, loss 0.15525111556053162
Iter 27570, task mwe, loss 0.1451975256204605
Iter 27580, task mwe, loss 0.16119083762168884
Iter 27590, task mwe, loss 0.14574122428894043
Iter 27600, task mwe, loss 0.1397881805896759
Iter 27610, task mwe, loss 0.1475643515586853
Iter 27620, task mwe, loss 0.15076883137226105
Iter 27630, task mwe, loss 0.14952901005744934
Iter 27640, task mwe, loss 0.14484231173992157
Iter 27650, task mwe, loss 0.1459610015153885
Iter 27660, task mwe, loss 0.14053964614868164
Iter 27670, task mwe, loss 0.15232591331005096
Iter 27680, task mwe, loss 0.14571571350097656
Iter 27690, task mwe, loss 0.14679637551307678
Iter 27700, task mwe, loss 0.1476643830537796
Iter 27710, task mwe, loss 0.1533726453781128
Iter 27720, task mwe, loss 0.14345240592956543
Iter 27730, task mwe, loss 0.14613831043243408
Iter 27740, task mwe, loss 0.14491382241249084
Iter 27750, task mwe, loss 0.14147987961769104
Iter 27760, task mwe, loss 0.13600781559944153
Iter 27770, task mwe, loss 0.15061989426612854
Iter 27780, task mwe, loss 0.14257784187793732
Iter 27790, task mwe, loss 0.14698828756809235
Iter 27800, task mwe, loss 0.13815893232822418
Iter 27810, task mwe, loss 0.15557904541492462
Iter 27820, task mwe, loss 0.14693817496299744
Iter 27830, task mwe, loss 0.14502741396427155
Iter 27840, task mwe, loss 0.13811366260051727
Iter 27850, task mwe, loss 0.15296265482902527
Iter 27860, task mwe, loss 0.15786349773406982
Iter 27870, task mwe, loss 0.1368696242570877
Iter 27880, task mwe, loss 0.14308099448680878
Iter 27890, task mwe, loss 0.1483268439769745
Iter 27900, task mwe, loss 0.12938450276851654
Iter 27910, task mwe, loss 0.13332411646842957
Iter 27920, task mwe, loss 0.14732345938682556
Iter 27930, task mwe, loss 0.1421058177947998
Iter 27940, task mwe, loss 0.14820516109466553
Iter 27950, task mwe, loss 0.1384699046611786
Iter 27960, task mwe, loss 0.14485839009284973
Iter 27970, task mwe, loss 0.12999285757541656
Iter 27980, task mwe, loss 0.14548709988594055
Iter 27990, task mwe, loss 0.14788147807121277
Iter 28000, task mwe, loss 0.13384708762168884
Iter 28010, task mwe, loss 0.14883068203926086
Iter 28020, task mwe, loss 0.14468644559383392
Iter 28030, task mwe, loss 0.1560530662536621
Iter 28040, task mwe, loss 0.14807847142219543
Iter 28050, task mwe, loss 0.1438135951757431
Iter 28060, task mwe, loss 0.1346985399723053
Iter 28070, task mwe, loss 0.16078166663646698
Iter 28080, task mwe, loss 0.14590582251548767
Iter 28090, task mwe, loss 0.13710178434848785
Iter 28100, task mwe, loss 0.1325996220111847
Iter 28110, task mwe, loss 0.14891274273395538
Iter 28120, task mwe, loss 0.15213759243488312
Iter 28130, task mwe, loss 0.14760300517082214
Iter 28140, task mwe, loss 0.15140502154827118
Iter 28150, task mwe, loss 0.13771454989910126
Iter 28160, task mwe, loss 0.1400686800479889
Iter 28170, task mwe, loss 0.14593201875686646
Iter 28180, task mwe, loss 0.1409422606229782
Iter 28190, task mwe, loss 0.1563001424074173
Iter 28200, task mwe, loss 0.1415386199951172
Iter 28210, task mwe, loss 0.13917168974876404
Iter 28220, task mwe, loss 0.13866804540157318
Iter 28230, task mwe, loss 0.15065118670463562
Iter 28240, task mwe, loss 0.14548876881599426
Iter 28250, task mwe, loss 0.14709138870239258
Iter 28260, task mwe, loss 0.1523818075656891
Iter 28270, task mwe, loss 0.14491404592990875
Iter 28280, task mwe, loss 0.15024589002132416
Iter 28290, task mwe, loss 0.1447424739599228
Iter 28300, task mwe, loss 0.14017458260059357
Iter 28310, task mwe, loss 0.137716144323349
Iter 28320, task mwe, loss 0.14704450964927673
Iter 28330, task mwe, loss 0.1370464712381363
Iter 28340, task mwe, loss 0.12837380170822144
Iter 28350, task mwe, loss 0.16892197728157043
Iter 28360, task mwe, loss 0.14084571599960327
Iter 28370, task mwe, loss 0.1422610580921173
Iter 28380, task mwe, loss 0.13959160447120667
Iter 28390, task mwe, loss 0.14040923118591309
Iter 28400, task mwe, loss 0.15703733265399933
Iter 28410, task mwe, loss 0.1297207474708557
Iter 28420, task mwe, loss 0.1506347805261612
Iter 28430, task mwe, loss 0.15399526059627533
Iter 28440, task mwe, loss 0.15314482152462006
Iter 28450, task mwe, loss 0.13853886723518372
Iter 28460, task mwe, loss 0.14687231183052063
Iter 28470, task mwe, loss 0.14947602152824402
Iter 28480, task mwe, loss 0.14715008437633514
Iter 28490, task mwe, loss 0.1475418359041214
Iter 28500, task mwe, loss 0.14337484538555145
Iter 28510, task mwe, loss 0.1460563689470291
Iter 28520, task mwe, loss 0.13505032658576965
Iter 28530, task mwe, loss 0.14211423695087433
Iter 28540, task mwe, loss 0.1384962797164917
Iter 28550, task mwe, loss 0.14650246500968933
Iter 28560, task mwe, loss 0.13793215155601501
Iter 28570, task mwe, loss 0.1485714614391327
Iter 28580, task mwe, loss 0.13155269622802734
Iter 28590, task mwe, loss 0.14675746858119965
Iter 28600, task mwe, loss 0.1520148366689682
Iter 28610, task mwe, loss 0.14721521735191345
Iter 28620, task mwe, loss 0.14285728335380554
Iter 28630, task mwe, loss 0.14765217900276184
Iter 28640, task mwe, loss 0.15027911961078644
Iter 28650, task mwe, loss 0.14269675314426422
Iter 28660, task mwe, loss 0.15474632382392883
Iter 28670, task mwe, loss 0.15066489577293396
Iter 28680, task mwe, loss 0.14318184554576874
Iter 28690, task mwe, loss 0.14410072565078735
Iter 28700, task mwe, loss 0.14290283620357513
Iter 28710, task mwe, loss 0.13733753561973572
Iter 28720, task mwe, loss 0.13461151719093323
Iter 28730, task mwe, loss 0.13331866264343262
Iter 28740, task mwe, loss 0.12744595110416412
Iter 28750, task mwe, loss 0.1466970145702362
Iter 28760, task mwe, loss 0.15467151999473572
Iter 28770, task mwe, loss 0.13158415257930756
Iter 28780, task mwe, loss 0.13521824777126312
Iter 28790, task mwe, loss 0.14769534766674042
Iter 28800, task mwe, loss 0.12643876671791077
Iter 28810, task mwe, loss 0.14813417196273804
Iter 28820, task mwe, loss 0.1382339596748352
Iter 28830, task mwe, loss 0.13782843947410583
Iter 28840, task mwe, loss 0.14110521972179413
Iter 28850, task mwe, loss 0.13652968406677246
Iter 28860, task mwe, loss 0.12828496098518372
Iter 28870, task mwe, loss 0.15560027956962585
Iter 28880, task mwe, loss 0.1392146795988083
Iter 28890, task mwe, loss 0.14526167511940002
Iter 28900, task mwe, loss 0.13888095319271088
Iter 28910, task mwe, loss 0.12771835923194885
Iter 28920, task mwe, loss 0.1346130222082138
Iter 28930, task mwe, loss 0.14358529448509216
Iter 28940, task mwe, loss 0.14294132590293884
Iter 28950, task mwe, loss 0.14113155007362366
Iter 28960, task mwe, loss 0.1524399220943451
Iter 28970, task mwe, loss 0.125705748796463
Iter 28980, task mwe, loss 0.138970285654068
Iter 28990, task mwe, loss 0.12799860537052155
Iter 29000, task mwe, loss 0.1493789702653885
Iter 29010, task mwe, loss 0.14630143344402313
Iter 29020, task mwe, loss 0.136013463139534
Iter 29030, task mwe, loss 0.14019520580768585
Iter 29040, task mwe, loss 0.16125699877738953
Iter 29050, task mwe, loss 0.1523318588733673
Iter 29060, task mwe, loss 0.14330539107322693
Iter 29070, task mwe, loss 0.13647028803825378
Iter 29080, task mwe, loss 0.14044933021068573
Iter 29090, task mwe, loss 0.15005329251289368
Iter 29100, task mwe, loss 0.1450660675764084
Iter 29110, task mwe, loss 0.14240944385528564
Iter 29120, task mwe, loss 0.14765818417072296
Iter 29130, task mwe, loss 0.14232653379440308
Iter 29140, task mwe, loss 0.14637435972690582
Iter 29150, task mwe, loss 0.15211977064609528
Iter 29160, task mwe, loss 0.14030469954013824
Iter 29170, task mwe, loss 0.14521321654319763
Iter 29180, task mwe, loss 0.13704033195972443
Iter 29190, task mwe, loss 0.14010676741600037
Iter 29200, task mwe, loss 0.12980866432189941
Iter 29210, task mwe, loss 0.12935662269592285
Iter 29220, task mwe, loss 0.13579188287258148
Iter 29230, task mwe, loss 0.1404488980770111
Iter 29240, task mwe, loss 0.14259684085845947
Iter 29250, task mwe, loss 0.12709569931030273
Iter 29260, task mwe, loss 0.14238981902599335
Iter 29270, task mwe, loss 0.14365030825138092
Iter 29280, task mwe, loss 0.13775071501731873
Iter 29290, task mwe, loss 0.12676478922367096
Iter 29300, task mwe, loss 0.15068194270133972
Iter 29310, task mwe, loss 0.13699018955230713
Iter 29320, task mwe, loss 0.152048259973526
Iter 29330, task mwe, loss 0.16278323531150818
Iter 29340, task mwe, loss 0.14347264170646667
Iter 29350, task mwe, loss 0.1338614672422409
Iter 29360, task mwe, loss 0.12463498115539551
Iter 29370, task mwe, loss 0.14621055126190186
Iter 29380, task mwe, loss 0.14671380817890167
Iter 29390, task mwe, loss 0.14301708340644836
Iter 29400, task mwe, loss 0.14685919880867004
Iter 29410, task mwe, loss 0.13862094283103943
Iter 29420, task mwe, loss 0.1409589648246765
Iter 29430, task mwe, loss 0.1492026150226593
Iter 29440, task mwe, loss 0.14138202369213104
Iter 29450, task mwe, loss 0.13987044990062714
Iter 29460, task mwe, loss 0.1375177949666977
Iter 29470, task mwe, loss 0.15101879835128784
Iter 29480, task mwe, loss 0.13731539249420166
Iter 29490, task mwe, loss 0.13439904153347015
Iter 29500, task mwe, loss 0.13383115828037262
Iter 29510, task mwe, loss 0.14041569828987122
Iter 29520, task mwe, loss 0.1499328762292862
Iter 29530, task mwe, loss 0.15208324790000916
Iter 29540, task mwe, loss 0.13723863661289215
Iter 29550, task mwe, loss 0.14846017956733704
Iter 29560, task mwe, loss 0.12656280398368835
Iter 29570, task mwe, loss 0.138095885515213
Iter 29580, task mwe, loss 0.147316575050354
Iter 29590, task mwe, loss 0.1384160965681076
Iter 29600, task mwe, loss 0.1432010978460312
Iter 29610, task mwe, loss 0.1361912488937378
Iter 29620, task mwe, loss 0.1287691444158554
Iter 29630, task mwe, loss 0.1439385861158371
Iter 29640, task mwe, loss 0.13611099123954773
Iter 29650, task mwe, loss 0.14072081446647644
Iter 29660, task mwe, loss 0.14936093986034393
Iter 29670, task mwe, loss 0.13043496012687683
Iter 29680, task mwe, loss 0.1324724555015564
Iter 29690, task mwe, loss 0.13877680897712708
Iter 29700, task mwe, loss 0.12898297607898712
Iter 29710, task mwe, loss 0.15180926024913788
Iter 29720, task mwe, loss 0.14073699712753296
Iter 29730, task mwe, loss 0.14250531792640686
Iter 29740, task mwe, loss 0.13550487160682678
Iter 29750, task mwe, loss 0.12801185250282288
Iter 29760, task mwe, loss 0.1387031525373459
Iter 29770, task mwe, loss 0.14109769463539124
Iter 29780, task mwe, loss 0.11871113628149033
Iter 29790, task mwe, loss 0.14746394753456116
Iter 29800, task mwe, loss 0.11802691221237183
Iter 29810, task mwe, loss 0.14505596458911896
Iter 29820, task mwe, loss 0.1188599094748497
Iter 29830, task mwe, loss 0.13712388277053833
Iter 29840, task mwe, loss 0.13704340159893036
Iter 29850, task mwe, loss 0.14662596583366394
Iter 29860, task mwe, loss 0.14257070422172546
Iter 29870, task mwe, loss 0.12862856686115265
Iter 29880, task mwe, loss 0.13614806532859802
Iter 29890, task mwe, loss 0.1396767646074295
Iter 29900, task mwe, loss 0.14349724352359772
Iter 29910, task mwe, loss 0.12250371277332306
Iter 29920, task mwe, loss 0.13505318760871887
Iter 29930, task mwe, loss 0.12363623082637787
Iter 29940, task mwe, loss 0.1260031759738922
Iter 29950, task mwe, loss 0.1460334062576294
Iter 29960, task mwe, loss 0.1487809717655182
Iter 29970, task mwe, loss 0.1337433159351349
Iter 29980, task mwe, loss 0.13957180082798004
Iter 29990, task mwe, loss 0.1391557902097702
Iter 30000, task mwe, loss 0.1332821547985077
Iter 30010, task mwe, loss 0.1255236566066742
Iter 30020, task mwe, loss 0.1415582001209259
Iter 30030, task mwe, loss 0.13566142320632935
Iter 30040, task mwe, loss 0.13761229813098907
Iter 30050, task mwe, loss 0.13316163420677185
Iter 30060, task mwe, loss 0.1374305635690689
Iter 30070, task mwe, loss 0.13431452214717865
Iter 30080, task mwe, loss 0.14437441527843475
Iter 30090, task mwe, loss 0.1461695432662964
Iter 30100, task mwe, loss 0.13879716396331787
Iter 30110, task mwe, loss 0.14487524330615997
Iter 30120, task mwe, loss 0.1382448971271515
Iter 30130, task mwe, loss 0.13405002653598785
Iter 30140, task mwe, loss 0.13173986971378326
Iter 30150, task mwe, loss 0.1345902383327484
Iter 30160, task mwe, loss 0.13088291883468628
Iter 30170, task mwe, loss 0.13256141543388367
Iter 30180, task mwe, loss 0.13440528512001038
Iter 30190, task mwe, loss 0.13255320489406586
Iter 30200, task mwe, loss 0.131533682346344
Iter 30210, task mwe, loss 0.1414099633693695
Iter 30220, task mwe, loss 0.1340731829404831
Iter 30230, task mwe, loss 0.12253712117671967
Iter 30240, task mwe, loss 0.13602378964424133
Iter 30250, task mwe, loss 0.11976434290409088
Iter 30260, task mwe, loss 0.14346739649772644
Iter 30270, task mwe, loss 0.13842704892158508
Iter 30280, task mwe, loss 0.1462070196866989
Iter 30290, task mwe, loss 0.1218251958489418
Iter 30300, task mwe, loss 0.13712117075920105
Iter 30310, task mwe, loss 0.13736487925052643
Iter 30320, task mwe, loss 0.13217586278915405
Iter 30330, task mwe, loss 0.15078353881835938
Iter 30340, task mwe, loss 0.1349083036184311
Iter 30350, task mwe, loss 0.13674309849739075
Iter 30360, task mwe, loss 0.1392039954662323
Iter 30370, task mwe, loss 0.13543418049812317
Iter 30380, task mwe, loss 0.13365019857883453
Iter 30390, task mwe, loss 0.12925855815410614
Iter 30400, task mwe, loss 0.13020873069763184
Iter 30410, task mwe, loss 0.13596458733081818
Iter 30420, task mwe, loss 0.1233205571770668
Iter 30430, task mwe, loss 0.1335572898387909
Iter 30440, task mwe, loss 0.13474397361278534
Iter 30450, task mwe, loss 0.12553122639656067
Iter 30460, task mwe, loss 0.15012867748737335
Iter 30470, task mwe, loss 0.14395830035209656
Iter 30480, task mwe, loss 0.12411779165267944
Iter 30490, task mwe, loss 0.13626590371131897
Iter 30500, task mwe, loss 0.13327224552631378
Iter 30510, task mwe, loss 0.13550515472888947
Iter 30520, task mwe, loss 0.1312609612941742
Iter 30530, task mwe, loss 0.1318206787109375
Iter 30540, task mwe, loss 0.1349586695432663
Iter 30550, task mwe, loss 0.13763636350631714
Iter 30560, task mwe, loss 0.1290467083454132
Iter 30570, task mwe, loss 0.1404460072517395
Iter 30580, task mwe, loss 0.13459526002407074
Iter 30590, task mwe, loss 0.13300994038581848
Iter 30600, task mwe, loss 0.1368912160396576
Iter 30610, task mwe, loss 0.13729658722877502
Iter 30620, task mwe, loss 0.14020457863807678
Iter 30630, task mwe, loss 0.11362332105636597
Iter 30640, task mwe, loss 0.1281910240650177
Iter 30650, task mwe, loss 0.12587478756904602
Iter 30660, task mwe, loss 0.1403801441192627
Iter 30670, task mwe, loss 0.12783502042293549
Iter 30680, task mwe, loss 0.1424415111541748
Iter 30690, task mwe, loss 0.13510757684707642
Iter 30700, task mwe, loss 0.13532640039920807
Iter 30710, task mwe, loss 0.1395505666732788
Iter 30720, task mwe, loss 0.14771154522895813
Iter 30730, task mwe, loss 0.1384587585926056
Iter 30740, task mwe, loss 0.12866918742656708
Iter 30750, task mwe, loss 0.14268821477890015
Iter 30760, task mwe, loss 0.12493600696325302
Iter 30770, task mwe, loss 0.1275271475315094
Iter 30780, task mwe, loss 0.12894697487354279
Iter 30790, task mwe, loss 0.12581194937229156
Iter 30800, task mwe, loss 0.1323721706867218
Iter 30810, task mwe, loss 0.1474117934703827
Iter 30820, task mwe, loss 0.13088996708393097
Iter 30830, task mwe, loss 0.13635817170143127
Iter 30840, task mwe, loss 0.1342197060585022
Iter 30850, task mwe, loss 0.13201245665550232
Iter 30860, task mwe, loss 0.13360369205474854
Iter 30870, task mwe, loss 0.13313110172748566
Iter 30880, task mwe, loss 0.1394776999950409
Iter 30890, task mwe, loss 0.12443069368600845
Iter 30900, task mwe, loss 0.1273649036884308
Iter 30910, task mwe, loss 0.12903065979480743
Iter 30920, task mwe, loss 0.12423565238714218
Iter 30930, task mwe, loss 0.13480694591999054
Iter 30940, task mwe, loss 0.1345464289188385
Iter 30950, task mwe, loss 0.1466325968503952
Iter 30960, task mwe, loss 0.12381398677825928
Iter 30970, task mwe, loss 0.1377153843641281
Iter 30980, task mwe, loss 0.13048550486564636
Iter 30990, task mwe, loss 0.12912827730178833
Iter 31000, task mwe, loss 0.13607797026634216
Iter 31010, task mwe, loss 0.14771278202533722
Iter 31020, task mwe, loss 0.13737931847572327
Iter 31030, task mwe, loss 0.14300939440727234
Iter 31040, task mwe, loss 0.11834727227687836
Iter 31050, task mwe, loss 0.12878987193107605
Iter 31060, task mwe, loss 0.11836531013250351
Iter 31070, task mwe, loss 0.13730880618095398
Iter 31080, task mwe, loss 0.12813833355903625
Iter 31090, task mwe, loss 0.1334611475467682
